time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1325419200.0,	64.51896301829076,	9.058903704981516,	0.015,	0.05,	0.2,	0.2,	400
1341198000.0,	64.51896301829076,	9.058903704981516,	0.015008335754164477,	0.05316510044278937,	0.2096960342453107,	0.24224238954678606,	400
1356976800.0,	64.51896301829076,	9.058903704981516,	0.015021222282705108,	0.0581389408884538,	0.23910725669739222,	0.2886051650805257,	400
1372755600.0,	64.51896301829076,	9.058903704981516,	0.015043315471728451,	0.06492799076415606,	0.2796132392222168,	0.34050808628626406,	400
1388534400.0,	64.51896301829076,	9.058903704981516,	0.01509055041909777,	0.07385866040113549,	0.32458090871341055,	0.40159987162310806,	400
1404313200.0,	64.51896301829076,	9.058903704981516,	0.015211404992306343,	0.08426399237116793,	0.36553295591831286,	0.469002389756385,	400
1420092000.0,	64.51896301829076,	9.058903704981516,	0.01555840588779345,	0.09682606988589237,	0.41481900708306396,	0.5402094331077723,	400
1435870800.0,	64.51896301829076,	9.058903704981516,	0.01647112682426111,	0.10854638197412096,	0.45190138931131935,	0.6075836394923787,	400
1451649600.0,	64.51896301829076,	9.058903704981516,	0.018058084381993238,	0.1195447942916849,	0.4910438061954146,	0.6692344371636157,	400
1467428400.0,	64.51896301829076,	9.058903704981516,	0.019858436191112987,	0.12875760440560427,	0.5236276182525645,	0.7245844392229472,	400
1483207200.0,	64.51896301829076,	9.058903704981516,	0.021681154775316094,	0.13715865740399635,	0.557157069805561,	0.7781659619532942,	400
1498986000.0,	64.51896301829076,	9.058903704981516,	0.023164919551067985,	0.14509720151802707,	0.6075558250377701,	0.8206376239374062,	400
1514764800.0,	64.51896301829076,	9.058903704981516,	0.024695803066472594,	0.1523568643852981,	0.6513905760251624,	0.8612851966723267,	400
1530543600.0,	64.51896301829076,	9.058903704981516,	0.026213857602370525,	0.1583508760065734,	0.6800782844320761,	0.900492736589254,	400
1546322400.0,	64.51896301829076,	9.058903704981516,	0.027646114956765878,	0.1636471086085461,	0.704596529213513,	0.9379104800024967,	400
1562101200.0,	64.51896301829076,	9.058903704981516,	0.02940344513566507,	0.16923410567180938,	0.7254566468271365,	0.9840113578576809,	400
1577880000.0,	64.51896301829076,	9.058903704981516,	0.031106009898974826,	0.17454583493306103,	0.7487486514532552,	1.02947884716829,	400
1593658800.0,	64.51896301829076,	9.058903704981516,	0.03277089319441228,	0.17958947750726575,	0.7737370968742177,	1.073827073784008,	400
1609437600.0,	64.51896301829076,	9.058903704981516,	0.03409362899180827,	0.1835019955374122,	0.7941712657865166,	1.1087435842664404,	400
1625216400.0,	64.51896301829076,	9.058903704981516,	0.03571662497587888,	0.18838654034941707,	0.82681322163931,	1.1510927707090481,	400
1640995200.0,	64.51896301829076,	9.058903704981516,	0.03719757881367009,	0.19302131763074254,	0.8640574684972909,	1.1888031639836756,	400
1656774000.0,	64.51896301829076,	9.058903704981516,	0.03855270745569046,	0.19708767814053252,	0.896211759747216,	1.2222725980634723,	400
1672552800.0,	64.51896301829076,	9.058903704981516,	0.03964234386898068,	0.20006580049980138,	0.916007963603441,	1.2487102959465823,	400
1688331600.0,	64.51896301829076,	9.058903704981516,	0.040698071767125414,	0.2028911284589331,	0.9350445318243477,	1.274244736729116,	400
1704110400.0,	64.51896301829076,	9.058903704981516,	0.04168767364376768,	0.20564652607823525,	0.9566192337736584,	1.2980997527532177,	400
1719889200.0,	64.51896301829076,	9.058903704981516,	0.042580334447460504,	0.20802900231112806,	0.974242833662055,	1.319418135906394,	400
1735668000.0,	64.51896301829076,	9.058903704981516,	0.043231382990148406,	0.20974148211266025,	0.9866674050985366,	1.3349019792571208,	400
1751446800.0,	64.51896301829076,	9.058903704981516,	0.043897041776603855,	0.21148375193548224,	0.9996591773791118,	1.3506797272088396,	400
1767225600.0,	64.51896301829076,	9.058903704981516,	0.04453412163486457,	0.213178763710809,	1.0132122079414827,	1.3657240844848977,	400
1783004400.0,	64.51896301829076,	9.058903704981516,	0.04503848184125148,	0.21448623785043,	1.0231972166899082,	1.3775789024749867,	400
1798783200.0,	64.51896301829076,	9.058903704981516,	0.04545772517417563,	0.21549633711628707,	1.0296230106507913,	1.387407814567528,	400
1814562000.0,	64.51896301829076,	9.058903704981516,	0.0459159594874846,	0.2166012809103676,	1.0369207851074826,	1.3981512862222225,	400
1830340800.0,	64.51896301829076,	9.058903704981516,	0.04634044583736282,	0.21761863969567014,	1.0436865480254018,	1.4081020215912794,	400
1846119600.0,	64.51896301829076,	9.058903704981516,	0.046568547195624525,	0.21815322966727332,	1.0469910541734886,	1.413452048799182,	400
1861898400.0,	64.51896301829076,	9.058903704981516,	0.047385254364230835,	0.21993093731481037,	1.0565010088232953,	1.4325520577582056,	400
1877677200.0,	64.51896301829076,	9.058903704981516,	0.04789119125549512,	0.22101166375973003,	1.0618894101758727,	1.4444479503406504,	400
1893456000.0,	64.51896301829076,	9.058903704981516,	0.048380907756650146,	0.22205377292837328,	1.06723779969667,	1.4559904181926544,	400
1909234800.0,	64.51896301829076,	9.058903704981516,	0.048859171105387636,	0.2230678362806073,	1.0725938724589834,	1.4672826711379372,	400
1925013600.0,	64.51896301829076,	9.058903704981516,	0.0491017264183124,	0.22357535710694576,	1.0751132256979268,	1.4730231953717556,	400
1940792400.0,	64.51896301829076,	9.058903704981516,	0.0492501432540881,	0.2238842496339302,	1.0766154097966334,	1.4765399321153092,	400
1956571200.0,	64.51896301829076,	9.058903704981516,	0.04954749078408461,	0.22450612160439481,	1.079857816231633,	1.4835832289366113,	400
1972350000.0,	64.51896301829076,	9.058903704981516,	0.04975220490504421,	0.22493168965470411,	1.0820395386710935,	1.4884371020595157,	400
1988128800.0,	64.51896301829076,	9.058903704981516,	0.04996324976370879,	0.22536988175057768,	1.0843229659741067,	1.493442673578679,	400
2003907600.0,	64.51896301829076,	9.058903704981516,	0.05000407403865933,	0.2254539411870802,	1.084738238018849,	1.4944120593707713,	400
2019686400.0,	64.51896301829076,	9.058903704981516,	0.050172835720848546,	0.22580307885630524,	1.0865578607084876,	1.4984170293563668,	400
2035465200.0,	64.51896301829076,	9.058903704981516,	0.05035859180823266,	0.22618717644392553,	1.0885958697902722,	1.5028257170584671,	400
