time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2003907600.0,	27.68268396407332,	3.1568206991329766,	0.015,	0.05,	0.2,	0.2,	400
2019686400.0,	27.68268396407332,	3.1568206991329766,	0.015000754990355155,	0.05023870368411582,	0.20017742646468445,	0.20382635001619126,	400
2035465200.0,	27.68268396407332,	3.1568206991329766,	0.015001511683781995,	0.05047298708811001,	0.2003588107248757,	0.20754512756820578,	400
2051244000.0,	27.68268396407332,	3.1568206991329766,	0.0150030301955676,	0.050937607535777626,	0.2007903622626796,	0.21478683772329285,	400
2067022800.0,	27.68268396407332,	3.1568206991329766,	0.015005203780330718,	0.05158175544206201,	0.20150952768821856,	0.22455941850786712,	400
2082801600.0,	27.68268396407332,	3.1568206991329766,	0.015008051367328065,	0.05238767637077056,	0.2026005718300571,	0.2363718735359,	400
2098580400.0,	27.68268396407332,	3.1568206991329766,	0.015011776100912377,	0.053385002881817696,	0.2042781047125123,	0.25036449703728597,	400
2114359200.0,	27.68268396407332,	3.1568206991329766,	0.015016383907981875,	0.05453460412087707,	0.20663569714777544,	0.2657105755986474,	400
2130138000.0,	27.68268396407332,	3.1568206991329766,	0.015022354453938295,	0.05591770299904499,	0.21017838633779345,	0.2830588905515043,	400
2145916800.0,	27.68268396407332,	3.1568206991329766,	0.015030747434625772,	0.057728285841308444,	0.21626707233375458,	0.3038276385540825,	400
2161695600.0,	27.68268396407332,	3.1568206991329766,	0.015041622326898537,	0.05980990309259099,	0.22439747831445042,	0.325798547557649,	400
2177474400.0,	27.68268396407332,	3.1568206991329766,	0.015055919273109791,	0.06216534521383743,	0.23447886371507393,	0.3487633558811133,	400
2193253200.0,	27.68268396407332,	3.1568206991329766,	0.015075204745639394,	0.06480591560692056,	0.24627925444945603,	0.3727083581594463,	400
2209032000.0,	27.68268396407332,	3.1568206991329766,	0.015102973268405939,	0.06789383607764037,	0.2606898297560737,	0.39855938344456243,	400
2224810800.0,	27.68268396407332,	3.1568206991329766,	0.0151437652098181,	0.07134983146976819,	0.27641763016530685,	0.42578894975854953,	400
2240589600.0,	27.68268396407332,	3.1568206991329766,	0.015199635876290363,	0.07467314556832538,	0.28955482602226557,	0.4515777910072068,	400
2256368400.0,	27.68268396407332,	3.1568206991329766,	0.015274886964167554,	0.07789769101958005,	0.3013400565840669,	0.4759433804867799,	400
2272147200.0,	27.68268396407332,	3.1568206991329766,	0.015384397614833761,	0.08144349909113635,	0.3146802784780012,	0.5013304908273586,	400
2287926000.0,	27.68268396407332,	3.1568206991329766,	0.015532166206901664,	0.08492080802358837,	0.3270574731484434,	0.5256009844369429,	400
2303704800.0,	27.68268396407332,	3.1568206991329766,	0.015703274199710494,	0.08787094204722808,	0.336407040289898,	0.5461662583076633,	400
2319483600.0,	27.68268396407332,	3.1568206991329766,	0.015931517305839252,	0.09108621323944757,	0.3472772582095568,	0.5677343709530468,	400
2335262400.0,	27.68268396407332,	3.1568206991329766,	0.01620107877082613,	0.09414035600925247,	0.3574091332625077,	0.587936672458337,	400
2351041200.0,	27.68268396407332,	3.1568206991329766,	0.01648564302131638,	0.09681064427711239,	0.3658529738568234,	0.6055897671866699,	400
2366820000.0,	27.68268396407332,	3.1568206991329766,	0.016740919902929776,	0.0988721063791464,	0.3718665247455004,	0.6193685088233521,	400
2382598800.0,	27.68268396407332,	3.1568206991329766,	0.017038328793687864,	0.10109287843559212,	0.37882688050262553,	0.6340295247555761,	400
2398377600.0,	27.68268396407332,	3.1568206991329766,	0.017317220360062665,	0.10299183094413135,	0.3846402231317541,	0.6466533296730436,	400
2414156400.0,	27.68268396407332,	3.1568206991329766,	0.017599347189005996,	0.10479401084373204,	0.3902677088075927,	0.6586551387873101,	400
2429935200.0,	27.68268396407332,	3.1568206991329766,	0.01784180591120469,	0.10624877855338503,	0.3946673582556427,	0.6684551264777056,	400
2445714000.0,	27.68268396407332,	3.1568206991329766,	0.018103465943846462,	0.10776373575609165,	0.39946699959974363,	0.6786587448452032,	400
2461492800.0,	27.68268396407332,	3.1568206991329766,	0.018523686361255075,	0.11018663993170692,	0.4089304270500492,	0.694489554210452,	400
2477271600.0,	27.68268396407332,	3.1568206991329766,	0.01889087777047962,	0.11214810951648735,	0.41613296173928954,	0.7076192040557288,	400
2493050400.0,	27.68268396407332,	3.1568206991329766,	0.019406603108707524,	0.11487609334480374,	0.4280769571231614,	0.7254389832540842,	400
2508829200.0,	27.68268396407332,	3.1568206991329766,	0.01988748586715241,	0.11724227424124098,	0.43794520716959756,	0.7413244147983239,	400
2524608000.0,	27.68268396407332,	3.1568206991329766,	0.020289997349166224,	0.11910819853612659,	0.44521969145471846,	0.754237785038395,	400
2540386800.0,	27.68268396407332,	3.1568206991329766,	0.020646062183903493,	0.12069916768847896,	0.4512920609391415,	0.7654639966879656,	400
2556165600.0,	27.68268396407332,	3.1568206991329766,	0.020964103266473813,	0.12208061208584206,	0.4565111245062404,	0.7753683275083475,	400
2571944400.0,	27.68268396407332,	3.1568206991329766,	0.021224329016847693,	0.12318173887037485,	0.4605574196530597,	0.7833981980155533,	400
2587723200.0,	27.68268396407332,	3.1568206991329766,	0.021400925112479433,	0.12391154861960689,	0.4631038332652857,	0.7888146116332276,	400
2603502000.0,	27.68268396407332,	3.1568206991329766,	0.021549486758475553,	0.12451841437249099,	0.46520725368511545,	0.7933556868657448,	400
2619280800.0,	27.68268396407332,	3.1568206991329766,	0.02172438290966496,	0.12522986868011554,	0.46777142421549384,	0.7986863602503671,	400
2635059600.0,	27.68268396407332,	3.1568206991329766,	0.021827739851110015,	0.1256437012526714,	0.469196336357742,	0.8018269165586445,	400
2650838400.0,	27.68268396407332,	3.1568206991329766,	0.021945756465349017,	0.12611472390504588,	0.47085782682905925,	0.8054066190900837,	400
2666617200.0,	27.68268396407332,	3.1568206991329766,	0.022109829958800013,	0.1267693143478574,	0.47329122815328384,	0.8103723634833958,	400
2682396000.0,	27.68268396407332,	3.1568206991329766,	0.02224661580674887,	0.12730928643693967,	0.47528204228438337,	0.8145001094570917,	400
2698174800.0,	27.68268396407332,	3.1568206991329766,	0.022312174920291156,	0.12756463635892884,	0.47617922323976164,	0.8164744333710593,	400
2713953600.0,	27.68268396407332,	3.1568206991329766,	0.02237060035083049,	0.12779140843990988,	0.4769767325781872,	0.8182323086019941,	400
2729732400.0,	27.68268396407332,	3.1568206991329766,	0.02245224898511843,	0.12810825136409076,	0.47812063034086383,	0.8206865986593376,	400
2745511200.0,	27.68268396407332,	3.1568206991329766,	0.022582330494160956,	0.12861384336120457,	0.4800391229159539,	0.824591026678936,	400
2761290000.0,	27.68268396407332,	3.1568206991329766,	0.02271976559485058,	0.12914540763735705,	0.48209325217363974,	0.8287069112411345,	400
2777068800.0,	27.68268396407332,	3.1568206991329766,	0.022772650274346204,	0.1293469279944634,	0.4828271167488424,	0.8302875715053581,	400
2792847600.0,	27.68268396407332,	3.1568206991329766,	0.022810278542796186,	0.12948978937523192,	0.4833434839480264,	0.8314114886894187,	400
2808626400.0,	27.68268396407332,	3.1568206991329766,	0.022837376864858202,	0.1295924116002284,	0.4837125654076705,	0.8322205190093193,	400
2824405200.0,	27.68268396407332,	3.1568206991329766,	0.02295854694897074,	0.13005521445573312,	0.4855195966558809,	0.8358352495004329,	400
2840184000.0,	27.68268396407332,	3.1568206991329766,	0.022991833513101717,	0.13018054641114582,	0.4859790393206329,	0.8368266670887434,	400
2855962800.0,	27.68268396407332,	3.1568206991329766,	0.02314249504856577,	0.130754201791045,	0.48830711778513247,	0.8413096174547334,	400
2871741600.0,	27.68268396407332,	3.1568206991329766,	0.023243491222088374,	0.13113409853294358,	0.4898043955821885,	0.8443075034187693,	400
2887520400.0,	27.68268396407332,	3.1568206991329766,	0.023293750740915498,	0.13132135922449717,	0.49051830034220556,	0.8457973861653676,	400
2903299200.0,	27.68268396407332,	3.1568206991329766,	0.023337861588906213,	0.13148527962766876,	0.491143030367399,	0.8471041442751127,	400
2919078000.0,	27.68268396407332,	3.1568206991329766,	0.023401321364875924,	0.13172115450609892,	0.4920603644138978,	0.8489828257358238,	400
2934856800.0,	27.68268396407332,	3.1568206991329766,	0.023558164691246823,	0.13230880060191447,	0.4945429858046086,	0.8536199035979676,	400
2950635600.0,	27.68268396407332,	3.1568206991329766,	0.02368071571582957,	0.13276304488823817,	0.4964304568461131,	0.8572336940744608,	400
2966414400.0,	27.68268396407332,	3.1568206991329766,	0.023744206306346438,	0.13299566899028992,	0.49736046089026553,	0.859102742206008,	400
