time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2398377600.0,	17.57578455271991,	14.241117783434326,	0.015,	0.05,	0.2,	0.2,	400
2414156400.0,	17.57578455271991,	14.241117783434326,	0.015000280023314135,	0.050088109975248034,	0.2000595620611348,	0.20141918812933415,	400
2429935200.0,	17.57578455271991,	14.241117783434326,	0.01500065845837535,	0.05020637623677513,	0.2001423997514667,	0.20331538670076685,	400
2445714000.0,	17.57578455271991,	14.241117783434326,	0.015000863083313663,	0.05026955177744488,	0.20018606367123912,	0.20432515430767506,	400
2461492800.0,	17.57578455271991,	14.241117783434326,	0.01500205806202737,	0.05064030058550805,	0.20050006102479667,	0.21017412255022044,	400
2477271600.0,	17.57578455271991,	14.241117783434326,	0.015003632660414178,	0.051115404691597824,	0.20095727543451652,	0.21752481433695625,	400
2493050400.0,	17.57578455271991,	14.241117783434326,	0.015006700332811072,	0.05202259464038197,	0.20216537081031058,	0.23101078506694633,	400
2508829200.0,	17.57578455271991,	14.241117783434326,	0.015010940479126204,	0.05320658682417703,	0.20424441160455076,	0.24767908682860948,	400
2524608000.0,	17.57578455271991,	14.241117783434326,	0.015016495171649807,	0.054645132378847446,	0.2075293544170942,	0.26662228138757443,	400
2540386800.0,	17.57578455271991,	14.241117783434326,	0.015024202236741769,	0.05649473111100128,	0.2132296407743523,	0.28884124267673295,	400
2556165600.0,	17.57578455271991,	14.241117783434326,	0.01503449062941911,	0.058710751751542785,	0.2217012032353907,	0.3129367871927116,	400
2571944400.0,	17.57578455271991,	14.241117783434326,	0.015048116942915557,	0.06123380773737774,	0.2325073644351458,	0.33799445592944044,	400
2587723200.0,	17.57578455271991,	14.241117783434326,	0.01506624221661283,	0.06397697107100485,	0.24454571823354376,	0.363374588991687,	400
2603502000.0,	17.57578455271991,	14.241117783434326,	0.015091514992154324,	0.06702199324623936,	0.25809962123627744,	0.3896404826367194,	400
2619280800.0,	17.57578455271991,	14.241117783434326,	0.015127332783664075,	0.07029825922891317,	0.27222687603800133,	0.41638472512013663,	400
2635059600.0,	17.57578455271991,	14.241117783434326,	0.015176948261279431,	0.07359013830862139,	0.2853058612376668,	0.44235897354649084,	400
2650838400.0,	17.57578455271991,	14.241117783434326,	0.01524503986851663,	0.0768667794190039,	0.2975390263239307,	0.4673630851321563,	400
2666617200.0,	17.57578455271991,	14.241117783434326,	0.015347606490418763,	0.08059694355618575,	0.31212930647572673,	0.4940638232653971,	400
2682396000.0,	17.57578455271991,	14.241117783434326,	0.015485056789948748,	0.08411221318044709,	0.32457788141861665,	0.5188324447357706,	400
2698174800.0,	17.57578455271991,	14.241117783434326,	0.015655376381926826,	0.08730419022960134,	0.3350212490993028,	0.5410350325740508,	400
2713953600.0,	17.57578455271991,	14.241117783434326,	0.015855020018629068,	0.09020678179391863,	0.3440985161588469,	0.5609530354736053,	400
