time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
126230400.0,	94.04152047897946,	1.0828453159868223,	0.015,	0.05,	0.2,	0.2,	400
142009200.0,	94.04152047897946,	1.0828453159868223,	0.015004522163288394,	0.05664287437704409,	0.27682594649799347,	0.22291763502138923,	400
157788000.0,	94.04152047897946,	1.0828453159868223,	0.015028604761712507,	0.0708150846402511,	0.3392437090051035,	0.3336696589595064,	400
173566800.0,	94.04152047897946,	1.0828453159868223,	0.015054823975617412,	0.08640842772014155,	0.454902084286767,	0.3678529613492696,	400
189345600.0,	94.04152047897946,	1.0828453159868223,	0.015153051362608515,	0.10794027582795168,	0.5477347029688783,	0.434584966196088,	400
205124400.0,	94.04152047897946,	1.0828453159868223,	0.015579141043482061,	0.13516412641847797,	0.6395482011406708,	0.5215738345982188,	400
220903200.0,	94.04152047897946,	1.0828453159868223,	0.016253874661141848,	0.15399434763594966,	0.7126515937362496,	0.5553393193059519,	400
236682000.0,	94.04152047897946,	1.0828453159868223,	0.01681442358113056,	0.16685724178883515,	0.7609584048326152,	0.574578475894804,	400
252460800.0,	94.04152047897946,	1.0828453159868223,	0.018684155428961395,	0.18591160736929774,	0.8158357288449214,	0.6299391543469177,	400
268239600.0,	94.04152047897946,	1.0828453159868223,	0.02002973071339054,	0.20124991117067495,	0.8719543520099305,	0.6667993389676606,	400
284018400.0,	94.04152047897946,	1.0828453159868223,	0.02029944201093385,	0.20654879439517002,	0.8962345040132802,	0.6738006643727226,	400
299797200.0,	94.04152047897946,	1.0828453159868223,	0.02056192479443817,	0.21122911890845894,	0.916878469198301,	0.6803850478205877,	400
315576000.0,	94.04152047897946,	1.0828453159868223,	0.020728296473516723,	0.21412795990606184,	0.9294276004489515,	0.6844614832099366,	400
