time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1009843200.0,	25.067087424137934,	0.09461665865114044,	0.015,	0.05,	0.2,	0.2,	400
1025622000.0,	25.067087424137934,	0.09461665865114044,	0.015000464013311844,	0.05014626776606395,	0.2001025969060507,	0.20235166391386264,	400
1041400800.0,	25.067087424137934,	0.09461665865114044,	0.015000944538969664,	0.0502958249604147,	0.20021058933231878,	0.20474141130402165,	400
1057179600.0,	25.067087424137934,	0.09461665865114044,	0.015001234105074231,	0.05038459614689028,	0.2002739770085656,	0.20615400178150872,	400
1072958400.0,	25.067087424137934,	0.09461665865114044,	0.015001653940436054,	0.05051246152335355,	0.2003691003351279,	0.20817882098438364,	400
1088737200.0,	25.067087424137934,	0.09461665865114044,	0.015002455228999697,	0.05075472720128107,	0.200567213832744,	0.21198043599713595,	400
1104516000.0,	25.067087424137934,	0.09461665865114044,	0.01500349468439394,	0.051063178490155806,	0.20084139641138243,	0.21676185446915186,	400
1120294800.0,	25.067087424137934,	0.09461665865114044,	0.015004699558753946,	0.05141180084935818,	0.20117624476368307,	0.2220915151874225,	400
1136073600.0,	25.067087424137934,	0.09461665865114044,	0.015006191677844404,	0.05183193992736059,	0.20162267368923015,	0.22840788232943743,	400
1151852400.0,	25.067087424137934,	0.09461665865114044,	0.01500862227993303,	0.05249995285607001,	0.20249824287882656,	0.23816960591935335,	400
1167631200.0,	25.067087424137934,	0.09461665865114044,	0.015012121369060617,	0.05342258653997146,	0.2040272918493515,	0.2511108438212888,	400
1183410000.0,	25.067087424137934,	0.09461665865114044,	0.01501806520447536,	0.054941597961204514,	0.20779168975364143,	0.2707712876732407,	400
1199188800.0,	25.067087424137934,	0.09461665865114044,	0.015026202509905301,	0.05685992898034097,	0.21409766314502587,	0.29335258647046164,	400
1214967600.0,	25.067087424137934,	0.09461665865114044,	0.015036674681578937,	0.05903967976774334,	0.22250750833376637,	0.3168263373386819,	400
1230746400.0,	25.067087424137934,	0.09461665865114044,	0.015050635817055642,	0.06154554464827531,	0.23335085610530643,	0.34148220302535265,	400
1246525200.0,	25.067087424137934,	0.09461665865114044,	0.015069377529689724,	0.06430306017371981,	0.24562404054546483,	0.36672548307372893,	400
1262304000.0,	25.067087424137934,	0.09461665865114044,	0.015094953193417493,	0.0672595954386272,	0.2585422321749289,	0.39226384517055674,	400
1278082800.0,	25.067087424137934,	0.09461665865114044,	0.015129452278024287,	0.07026452340383915,	0.2708587727554418,	0.4172087150522727,	400
1293861600.0,	25.067087424137934,	0.09461665865114044,	0.015177250857616674,	0.07339857327495697,	0.2833154488983112,	0.44206465965726865,	400
1309640400.0,	25.067087424137934,	0.09461665865114044,	0.015245122567661838,	0.07672481759868907,	0.29632794664066253,	0.4672207999156555,	400
1325419200.0,	25.067087424137934,	0.09461665865114044,	0.015332522161062595,	0.07979534268459824,	0.30713560644013593,	0.4901015848167297,	400
1341198000.0,	25.067087424137934,	0.09461665865114044,	0.015450229445988582,	0.08294277373216014,	0.3181684335374621,	0.5127122786541003,	400
1356976800.0,	25.067087424137934,	0.09461665865114044,	0.015607777869768398,	0.08618247692384834,	0.32954166260346623,	0.5351983334481423,	400
1372755600.0,	25.067087424137934,	0.09461665865114044,	0.015793761449282264,	0.08910166064501347,	0.33909640178920464,	0.5552630078567077,	400
1388534400.0,	25.067087424137934,	0.09461665865114044,	0.015997553122495206,	0.0916692564241802,	0.3470613681194104,	0.5727914991712029,	400
1404313200.0,	25.067087424137934,	0.09461665865114044,	0.01621155732184595,	0.09394329399068094,	0.35390702052403267,	0.5882220847932593,	400
1420092000.0,	25.067087424137934,	0.09461665865114044,	0.01649406429575214,	0.09664398778122575,	0.36300377795036304,	0.6059713968385609,	400
1435870800.0,	25.067087424137934,	0.09461665865114044,	0.016783655668384186,	0.09903830715318929,	0.3708031793701298,	0.6217308438248332,	400
1451649600.0,	25.067087424137934,	0.09461665865114044,	0.017104887324464746,	0.10144109557140983,	0.37889514337868385,	0.6374286112955989,	400
1467428400.0,	25.067087424137934,	0.09461665865114044,	0.01739161834153526,	0.10337065681946747,	0.38502207526926063,	0.6502100723635535,	400
1483207200.0,	25.067087424137934,	0.09461665865114044,	0.01765717714988277,	0.10503796565568212,	0.3902338946144652,	0.6613427170604018,	400
1498986000.0,	25.067087424137934,	0.09461665865114044,	0.01789799682374913,	0.10647039813447826,	0.3946569969374958,	0.6709873989344971,	400
1514764800.0,	25.067087424137934,	0.09461665865114044,	0.018133794303005314,	0.10781935846792161,	0.39888763957125567,	0.6801110238265027,	400
1530543600.0,	25.067087424137934,	0.09461665865114044,	0.01832974093547405,	0.10889655870464673,	0.40218219067269234,	0.6874758222415978,	400
1546322400.0,	25.067087424137934,	0.09461665865114044,	0.018615853975901958,	0.11045575005077336,	0.4075858693768552,	0.6980043376379508,	400
1562101200.0,	25.067087424137934,	0.09461665865114044,	0.018911225994639725,	0.11201181086171814,	0.41313553254215035,	0.7085595885386015,	400
1577880000.0,	25.067087424137934,	0.09461665865114044,	0.01915000576809641,	0.11321694847833094,	0.41725337248312766,	0.7168740600437424,	400
1593658800.0,	25.067087424137934,	0.09461665865114044,	0.019424470026574575,	0.11457856920780342,	0.42218354455088664,	0.7262649402272605,	400
1609437600.0,	25.067087424137934,	0.09461665865114044,	0.01959928048202761,	0.11541131524671068,	0.42495717213647577,	0.7321385140161848,	400
1625216400.0,	25.067087424137934,	0.09461665865114044,	0.020038587115426755,	0.11757569995930187,	0.4345658238990325,	0.7467418499119216,	400
1640995200.0,	25.067087424137934,	0.09461665865114044,	0.02044795876222821,	0.1194921196853787,	0.442817609894456,	0.7599486260525912,	400
1656774000.0,	25.067087424137934,	0.09461665865114044,	0.020788102340302678,	0.1210120228792649,	0.44900504732670204,	0.7706926150029401,	400
1672552800.0,	25.067087424137934,	0.09461665865114044,	0.02099111991491505,	0.12188092847440916,	0.45217691858238124,	0.7770236216715419,	400
1688331600.0,	25.067087424137934,	0.09461665865114044,	0.021194532720908935,	0.12274169508260091,	0.45537801483118795,	0.7833308480287956,	400
1704110400.0,	25.067087424137934,	0.09461665865114044,	0.02141123873302016,	0.12365010366381424,	0.4588580440511377,	0.7900131252405133,	400
1719889200.0,	25.067087424137934,	0.09461665865114044,	0.02155681025080479,	0.12424789905093091,	0.46104443630530406,	0.7944777039085392,	400
1735668000.0,	25.067087424137934,	0.09461665865114044,	0.021626752107166376,	0.12453068563635249,	0.4620245610887544,	0.7966166159045913,	400
1751446800.0,	25.067087424137934,	0.09461665865114044,	0.021806074013810756,	0.12526234381817608,	0.46484092548710026,	0.8020906395763169,	400
1767225600.0,	25.067087424137934,	0.09461665865114044,	0.02201569106382608,	0.1261132249918433,	0.4682554436600673,	0.8084621264521904,	400
1783004400.0,	25.067087424137934,	0.09461665865114044,	0.022145486212031034,	0.1266293489886541,	0.4702173699428879,	0.8123891720629661,	400
1798783200.0,	25.067087424137934,	0.09461665865114044,	0.02222867445706538,	0.12695643159156048,	0.47142526207499696,	0.8149002937331432,	400
1814562000.0,	25.067087424137934,	0.09461665865114044,	0.022364856640724774,	0.12749308626252417,	0.473517020173637,	0.8190041838597808,	400
1830340800.0,	25.067087424137934,	0.09461665865114044,	0.022486815748109547,	0.12796987014034467,	0.47537413349143826,	0.8226700192360117,	400
1846119600.0,	25.067087424137934,	0.09461665865114044,	0.02249890581697896,	0.12801632778156563,	0.4755405387898907,	0.8230327856375212,	400
1861898400.0,	25.067087424137934,	0.09461665865114044,	0.022783842808189823,	0.12914819443676706,	0.4806686717398217,	0.8315702111977461,	400
1877677200.0,	25.067087424137934,	0.09461665865114044,	0.022998513094387284,	0.12997981099718844,	0.4842673661288061,	0.8379575723445383,	400
1893456000.0,	25.067087424137934,	0.09461665865114044,	0.023291582911659635,	0.13111667566020951,	0.4895911561205977,	0.8466359809269103,	400
1909234800.0,	25.067087424137934,	0.09461665865114044,	0.023467603102356162,	0.13177864573798947,	0.4924415496850259,	0.8518153287771948,	400
1925013600.0,	25.067087424137934,	0.09461665865114044,	0.023567997882901696,	0.13215001012643843,	0.4939627237966866,	0.854761725845845,	400
1940792400.0,	25.067087424137934,	0.09461665865114044,	0.023618326613153297,	0.13233443586505292,	0.49469380472379654,	0.8562371096719947,	400
1956571200.0,	25.067087424137934,	0.09461665865114044,	0.023780018385478507,	0.13293339382904323,	0.49730525163896383,	0.8609718509512474,	400
