time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
757382400.0,	12.69415336786156,	13.865511372503864,	0.015,	0.05,	0.2,	0.2,	400
773161200.0,	12.69415336786156,	13.865511372503864,	0.015001417376164195,	0.05045146793156066,	0.20038216499803738,	0.20718331558615838,	400
788940000.0,	12.69415336786156,	13.865511372503864,	0.015003410848487964,	0.051066455592597815,	0.20100303944259598,	0.21671863912925154,	400
804718800.0,	12.69415336786156,	13.865511372503864,	0.015006073666296846,	0.05185274753157579,	0.20197202967403138,	0.22850443970393824,	400
820497600.0,	12.69415336786156,	13.865511372503864,	0.015009718350168514,	0.05287443895047704,	0.2035817405619682,	0.24313688680756115,	400
836276400.0,	12.69415336786156,	13.865511372503864,	0.01501479832690238,	0.054214476661358764,	0.2064036476384323,	0.26115331917049983,	400
852055200.0,	12.69415336786156,	13.865511372503864,	0.01502170911240795,	0.05590373556757131,	0.21113574403983898,	0.2820822997368874,	400
867834000.0,	12.69415336786156,	13.865511372503864,	0.015031001966682528,	0.05796805524494322,	0.21851374819873065,	0.30529805258227805,	400
883612800.0,	12.69415336786156,	13.865511372503864,	0.01504342930182309,	0.060392587541021246,	0.22867703128062247,	0.33002410375483493,	400
899391600.0,	12.69415336786156,	13.865511372503864,	0.015060799040552623,	0.06327337272671249,	0.24210438326964684,	0.3566170595187469,	400
915170400.0,	12.69415336786156,	13.865511372503864,	0.015086124646650061,	0.06664688002063272,	0.25835817731189864,	0.3851401882617025,	400
930949200.0,	12.69415336786156,	13.865511372503864,	0.015122655460717144,	0.07020059390484182,	0.27400097650543015,	0.413907330182094,	400
946728000.0,	12.69415336786156,	13.865511372503864,	0.015175651815597397,	0.07386454614378068,	0.2888898166559389,	0.44238834707042995,	400
962506800.0,	12.69415336786156,	13.865511372503864,	0.01525537266623276,	0.07779420539170157,	0.3044477937149147,	0.4713590248349596,	400
978285600.0,	12.69415336786156,	13.865511372503864,	0.015371405182680382,	0.08174064463796027,	0.31901840936026904,	0.49950511180017293,	400
994064400.0,	12.69415336786156,	13.865511372503864,	0.015525382032533596,	0.0853597886303571,	0.3310882115776153,	0.5249399434506029,	400
1009843200.0,	12.69415336786156,	13.865511372503864,	0.01573284107558278,	0.08900031891758696,	0.34324240458237676,	0.5496845358474443,	400
1025622000.0,	12.69415336786156,	13.865511372503864,	0.016010623428528485,	0.09276589223124432,	0.35616119104478744,	0.5744281009706614,	400
1041400800.0,	12.69415336786156,	13.865511372503864,	0.016345029555503973,	0.09630351748590789,	0.36795533158278276,	0.5974000385712334,	400
1057179600.0,	12.69415336786156,	13.865511372503864,	0.016712056524433482,	0.09948048908771266,	0.3781926802608079,	0.617998781075703,	400
1072958400.0,	12.69415336786156,	13.865511372503864,	0.017087624989044214,	0.1022764042195905,	0.38697483490433576,	0.6362032597706817,	400
1088737200.0,	12.69415336786156,	13.865511372503864,	0.017452382935086143,	0.10470496781702951,	0.3944629216679697,	0.6521444363362545,	400
1104516000.0,	12.69415336786156,	13.865511372503864,	0.01783258295081648,	0.10705287807333294,	0.4019641900083324,	0.6675898186099438,	400
1120294800.0,	12.69415336786156,	13.865511372503864,	0.018238219963903804,	0.1094090420843847,	0.4098783186077421,	0.6831214168314726,	400
1136073600.0,	12.69415336786156,	13.865511372503864,	0.018596008980975003,	0.11135042914098288,	0.41618342066598896,	0.696154178766418,	400
1151852400.0,	12.69415336786156,	13.865511372503864,	0.018931943538618597,	0.11309249626719231,	0.4218711437730845,	0.7079887528678505,	400
1167631200.0,	12.69415336786156,	13.865511372503864,	0.01936326814443421,	0.11529026234264607,	0.43004237707461473,	0.7227909619029262,	400
1183410000.0,	12.69415336786156,	13.865511372503864,	0.019851343376348935,	0.11769823209082013,	0.4397257875278295,	0.739025196769616,	400
1199188800.0,	12.69415336786156,	13.865511372503864,	0.020328270865271322,	0.119941874589448,	0.4487802359773161,	0.7544144390848694,	400
1214967600.0,	12.69415336786156,	13.865511372503864,	0.020751673186135997,	0.12184289943438753,	0.4562201770873379,	0.7677661332260189,	400
1230746400.0,	12.69415336786156,	13.865511372503864,	0.02114956980724499,	0.12357344159294659,	0.46301020090614325,	0.780120076439345,	400
1246525200.0,	12.69415336786156,	13.865511372503864,	0.021527963844835574,	0.12517609571364713,	0.46935561925300606,	0.7917259268232206,	400
1262304000.0,	12.69415336786156,	13.865511372503864,	0.02185323142590616,	0.12651560885449617,	0.4745518052476606,	0.8016041475475503,	400
1278082800.0,	12.69415336786156,	13.865511372503864,	0.022138297491300196,	0.12766479710333592,	0.47896922534281117,	0.8102010491685991,	400
1293861600.0,	12.69415336786156,	13.865511372503864,	0.022399117370134666,	0.12869926689643948,	0.4829584503361978,	0.8180245730553729,	400
1309640400.0,	12.69415336786156,	13.865511372503864,	0.02264845582065199,	0.12967533988356247,	0.48676990664180336,	0.8254697078852015,	400
1325419200.0,	12.69415336786156,	13.865511372503864,	0.02284755586051829,	0.13044188392702463,	0.4897008615131138,	0.8313911900978439,	400
1341198000.0,	12.69415336786156,	13.865511372503864,	0.023106440172164865,	0.1314372695635088,	0.49377306384135494,	0.8390661670449213,	400
1356976800.0,	12.69415336786156,	13.865511372503864,	0.023337442220833678,	0.13231264287665673,	0.4973427682147897,	0.845885394434051,	400
1372755600.0,	12.69415336786156,	13.865511372503864,	0.023558118975739485,	0.13313991227174438,	0.5007493457912122,	0.8523768018354773,	400
1388534400.0,	12.69415336786156,	13.865511372503864,	0.02378026714539299,	0.1339654153622307,	0.5042116425309501,	0.8588898932699014,	400
1404313200.0,	12.69415336786156,	13.865511372503864,	0.02397127774212544,	0.13466636236192017,	0.5071272714264029,	0.8644723602054214,	400
1420092000.0,	12.69415336786156,	13.865511372503864,	0.02412899140539144,	0.13523872624963104,	0.5094806915130189,	0.8690704232302656,	400
1435870800.0,	12.69415336786156,	13.865511372503864,	0.02427237866817123,	0.1357552283556043,	0.511607742487357,	0.8732428941389959,	400
1451649600.0,	12.69415336786156,	13.865511372503864,	0.024600953799469666,	0.13696021419615975,	0.5174178061464192,	0.8827794733580193,	400
1467428400.0,	12.69415336786156,	13.865511372503864,	0.02488159152590586,	0.13796811962759895,	0.5221707217996272,	0.8908753528370661,	400
1483207200.0,	12.69415336786156,	13.865511372503864,	0.025131073117242466,	0.1388505687042781,	0.5262957781619182,	0.8980408887139114,	400
1498986000.0,	12.69415336786156,	13.865511372503864,	0.025356430013052583,	0.1396378078118081,	0.5299616841921863,	0.904490898897356,	400
1514764800.0,	12.69415336786156,	13.865511372503864,	0.02555409083870616,	0.1403203535138794,	0.5331171720945284,	0.910131942232419,	400
1530543600.0,	12.69415336786156,	13.865511372503864,	0.025695551170566763,	0.140802341368698,	0.5352804766329687,	0.9141603667247155,	400
1546322400.0,	12.69415336786156,	13.865511372503864,	0.025801596873449743,	0.14116059786998894,	0.536862237541167,	0.917176348366526,	400
1562101200.0,	12.69415336786156,	13.865511372503864,	0.025939325129315956,	0.14162587928405587,	0.538982465233404,	0.9210889282123005,	400
