time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1514764800.0,	85.93665363350003,	11.249493936680677,	0.015,	0.05,	0.2,	0.2,	400
1530543600.0,	85.93665363350003,	11.249493936680677,	0.01501108656478523,	0.05648717148467358,	0.24603581120667828,	0.2561805729613379,	400
1546322400.0,	85.93665363350003,	11.249493936680677,	0.015030860156726195,	0.0664407960712346,	0.3126758413819114,	0.3204840848157354,	400
1562101200.0,	85.93665363350003,	11.249493936680677,	0.015053675781646254,	0.07689021522893563,	0.386523770857942,	0.3566355829714062,	400
1577880000.0,	85.93665363350003,	11.249493936680677,	0.015168998436112604,	0.09368244570856375,	0.43548255491006216,	0.46064259314893735,	400
1593658800.0,	85.93665363350003,	11.249493936680677,	0.015557985554801517,	0.11402357618321278,	0.5303779554235066,	0.5329256086792231,	400
1609437600.0,	85.93665363350003,	11.249493936680677,	0.017228770275446063,	0.13329154079680886,	0.5826240312243378,	0.6280064906390452,	400
1625216400.0,	85.93665363350003,	11.249493936680677,	0.019882953542674258,	0.1514757160980476,	0.663431578143522,	0.7013002078254382,	400
1640995200.0,	85.93665363350003,	11.249493936680677,	0.022564902388090252,	0.16739827906729401,	0.737749901053466,	0.7721564100349227,	400
1656774000.0,	85.93665363350003,	11.249493936680677,	0.025291059595412814,	0.18130485657537057,	0.8025728759441011,	0.8430460084113935,	400
1672552800.0,	85.93665363350003,	11.249493936680677,	0.027917806815104,	0.1936365160550465,	0.864150696674544,	0.9110729276326532,	400
1688331600.0,	85.93665363350003,	11.249493936680677,	0.03045697605104152,	0.2048147778848801,	0.9249038526230219,	0.9756701440560086,	400
1704110400.0,	85.93665363350003,	11.249493936680677,	0.032809063783873424,	0.21482489822897502,	0.984608497019354,	1.0342489498955316,	400
1719889200.0,	85.93665363350003,	11.249493936680677,	0.03492103944757621,	0.22398496116897842,	1.046881280355746,	1.0856209269286408,	400
1735668000.0,	85.93665363350003,	11.249493936680677,	0.036949513817894304,	0.23229339826398623,	1.1036754508190028,	1.133413834504529,	400
1751446800.0,	85.93665363350003,	11.249493936680677,	0.03890070717604928,	0.23957334717238069,	1.1502997795484808,	1.1785464724939263,	400
1767225600.0,	85.93665363350003,	11.249493936680677,	0.040657313063848934,	0.24590257480102304,	1.1911969097800617,	1.219031866746273,	400
1783004400.0,	85.93665363350003,	11.249493936680677,	0.04230729981227497,	0.251862477446669,	1.2326226175479131,	1.2568753735104192,	400
1798783200.0,	85.93665363350003,	11.249493936680677,	0.043877995948642036,	0.2578258120117969,	1.2798904157595095,	1.2925296841357496,	400
1814562000.0,	85.93665363350003,	11.249493936680677,	0.04536513261998305,	0.2632877572976015,	1.3229038690945902,	1.3256324781633204,	400
1830340800.0,	85.93665363350003,	11.249493936680677,	0.04663423381940025,	0.2676511699401798,	1.3547454704044273,	1.3535233639170359,	400
1846119600.0,	85.93665363350003,	11.249493936680677,	0.04763907847579116,	0.27112986782451826,	1.380885327346897,	1.3755300540780222,	400
1861898400.0,	85.93665363350003,	11.249493936680677,	0.04926989178210432,	0.2750028498388365,	1.391513476290638,	1.4109319162500842,	400
1877677200.0,	85.93665363350003,	11.249493936680677,	0.05072719204673449,	0.27845099231309217,	1.4021348498339579,	1.44351973809711,	400
1893456000.0,	85.93665363350003,	11.249493936680677,	0.05205203215526868,	0.2815573546116529,	1.4125363076324624,	1.4736555069444828,	400
