time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
220903200.0,	75.65368364059626,	6.486575059323578,	0.015,	0.05,	0.2,	0.2,	400
236682000.0,	75.65368364059626,	6.486575059323578,	0.015009846188721478,	0.05663816272852471,	0.25362069887683364,	0.24989578048019984,	400
252460800.0,	75.65368364059626,	6.486575059323578,	0.015031968251115677,	0.06761018294204688,	0.3178366095790202,	0.326717720522962,	400
268239600.0,	75.65368364059626,	6.486575059323578,	0.015096417801536643,	0.08479148586637959,	0.4053868072377378,	0.4208242374356952,	400
284018400.0,	75.65368364059626,	6.486575059323578,	0.01543265210609223,	0.10652020087099472,	0.47720653695582926,	0.5392762400678338,	400
299797200.0,	75.65368364059626,	6.486575059323578,	0.016542308605012265,	0.1265290591907293,	0.5765812765176961,	0.6033506292416968,	400
315576000.0,	75.65368364059626,	6.486575059323578,	0.018836963219860975,	0.14311693241225057,	0.6386709475028244,	0.6697415517431079,	400
331354800.0,	75.65368364059626,	6.486575059323578,	0.019964953140664373,	0.15511154735272698,	0.705010686588366,	0.7009246865573899,	400
347133600.0,	75.65368364059626,	6.486575059323578,	0.021119310615204757,	0.16595570698102505,	0.7620211113028434,	0.7297641044656237,	400
362912400.0,	75.65368364059626,	6.486575059323578,	0.02189445042185311,	0.1736292368218217,	0.8029885962469688,	0.7484059451746589,	400
378691200.0,	75.65368364059626,	6.486575059323578,	0.022202669906693926,	0.17743007400034475,	0.8249064627247187,	0.7556490596260881,	400
394470000.0,	75.65368364059626,	6.486575059323578,	0.022277311162359686,	0.17853128408979788,	0.8315491033746958,	0.7573699571572765,	400
410248800.0,	75.65368364059626,	6.486575059323578,	0.02247629633635361,	0.18091655019092848,	0.8448629403506631,	0.7619215950577426,	400
426027600.0,	75.65368364059626,	6.486575059323578,	0.022612859001182845,	0.18258387142062552,	0.854176913699773,	0.7650159190453992,	400
