time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1009843200.0,	32.327823671377,	1.7837985179480176,	0.015,	0.05,	0.2,	0.2,	400
1025622000.0,	32.327823671377,	1.7837985179480176,	0.015001593477344534,	0.05050864088116585,	0.20044551466095079,	0.2080757858247973,	400
1041400800.0,	32.327823671377,	1.7837985179480176,	0.015003641093308895,	0.051137705233598535,	0.2010918989172307,	0.2177998114965991,	400
1057179600.0,	32.327823671377,	1.7837985179480176,	0.015006435233744732,	0.05195939327869817,	0.20213600867811587,	0.23005782849544107,	400
1072958400.0,	32.327823671377,	1.7837985179480176,	0.01501022371014887,	0.05301442619532113,	0.203851927186546,	0.2450714049987699,	400
1088737200.0,	32.327823671377,	1.7837985179480176,	0.01501597100930407,	0.05453471517008891,	0.2073880655195648,	0.2651179692099728,	400
1104516000.0,	32.327823671377,	1.7837985179480176,	0.015023805735975964,	0.05644224524635888,	0.2133322812082413,	0.28801699180354456,	400
1120294800.0,	32.327823671377,	1.7837985179480176,	0.015034265493765865,	0.05872078551455233,	0.22213891762342738,	0.3127103706485908,	400
1136073600.0,	32.327823671377,	1.7837985179480176,	0.015048233757619359,	0.06133039960377444,	0.2334659377573651,	0.338451807917057,	400
1151852400.0,	32.327823671377,	1.7837985179480176,	0.015068609071213459,	0.06454685698222704,	0.2491550215560191,	0.3668140995351478,	400
1167631200.0,	32.327823671377,	1.7837985179480176,	0.015099507356806634,	0.06833761562599354,	0.2677406304213265,	0.397467105053291,	400
1183410000.0,	32.327823671377,	1.7837985179480176,	0.015150829987258096,	0.07299663601799539,	0.2907607279779036,	0.43166469827920984,	400
1199188800.0,	32.327823671377,	1.7837985179480176,	0.01523280767669014,	0.07764735269889886,	0.3094641449967266,	0.46554593072834727,	400
1214967600.0,	32.327823671377,	1.7837985179480176,	0.015359049484345256,	0.08222145164465865,	0.3259317621489277,	0.4979236345930951,	400
1230746400.0,	32.327823671377,	1.7837985179480176,	0.01554042821025789,	0.08653334111892806,	0.3401488232689795,	0.5277228340110064,	400
1246525200.0,	32.327823671377,	1.7837985179480176,	0.015785115428322102,	0.09060125436471293,	0.3530117986267717,	0.5551423762053462,	400
1262304000.0,	32.327823671377,	1.7837985179480176,	0.016083774436314757,	0.09427651008896075,	0.3641472601056149,	0.5795654789373859,	400
1278082800.0,	32.327823671377,	1.7837985179480176,	0.016418841059859034,	0.09754816822142892,	0.3738051478972061,	0.6011327913613581,	400
1293861600.0,	32.327823671377,	1.7837985179480176,	0.016796993699961155,	0.1006815630000601,	0.38333948157485487,	0.6215662134165658,	400
1309640400.0,	32.327823671377,	1.7837985179480176,	0.017205377183062143,	0.10364310788830809,	0.39257687742143377,	0.640814702642987,	400
1325419200.0,	32.327823671377,	1.7837985179480176,	0.01760039788123551,	0.1062000428921661,	0.40040653596854614,	0.6575958631873345,	400
1341198000.0,	32.327823671377,	1.7837985179480176,	0.018003958571890917,	0.10861991018161432,	0.4080477557971763,	0.6735556679254576,	400
1356976800.0,	32.327823671377,	1.7837985179480176,	0.01843238071178532,	0.11104076325028214,	0.416114690966812,	0.6895758055932897,	400
1372755600.0,	32.327823671377,	1.7837985179480176,	0.018811901742003676,	0.11304910600100697,	0.4226193357215064,	0.7031181687650677,	400
1388534400.0,	32.327823671377,	1.7837985179480176,	0.019228156438167363,	0.11517695702655456,	0.4300183869066759,	0.7175085791857159,	400
1404313200.0,	32.327823671377,	1.7837985179480176,	0.019567570868351886,	0.11682355162967441,	0.43547004433538994,	0.7289031540825316,	400
1420092000.0,	32.327823671377,	1.7837985179480176,	0.02002581040433003,	0.11902767812900229,	0.4439496556112411,	0.7439966238048333,	400
1435870800.0,	32.327823671377,	1.7837985179480176,	0.020457838575445694,	0.12101891271117747,	0.4515963172076059,	0.7578754969152538,	400
1451649600.0,	32.327823671377,	1.7837985179480176,	0.020884184282759132,	0.1229219941228782,	0.4590605969562245,	0.7713162664054086,	400
1467428400.0,	32.327823671377,	1.7837985179480176,	0.02117551344109074,	0.12416337507176282,	0.46348352170380275,	0.7803622379265124,	400
1483207200.0,	32.327823671377,	1.7837985179480176,	0.02145922978580443,	0.12535242812814215,	0.46780900822543015,	0.7891060413941423,	400
1498986000.0,	32.327823671377,	1.7837985179480176,	0.02171881829142713,	0.12642139058588742,	0.4717163652529345,	0.7970524732001955,	400
1514764800.0,	32.327823671377,	1.7837985179480176,	0.021965629391865048,	0.12742324942967959,	0.4754264275046596,	0.8045651399616726,	400
1530543600.0,	32.327823671377,	1.7837985179480176,	0.0221142276930473,	0.1280130752946663,	0.4774789639439708,	0.8090672764197196,	400
1546322400.0,	32.327823671377,	1.7837985179480176,	0.022516526950341578,	0.12965096124709807,	0.48468141378277846,	0.821212056295568,	400
1562101200.0,	32.327823671377,	1.7837985179480176,	0.022936573984555137,	0.13132885004940087,	0.4923205247005503,	0.8337541150428657,	400
1577880000.0,	32.327823671377,	1.7837985179480176,	0.02330248801150444,	0.1327472097102123,	0.4986096122282164,	0.8445672813326227,	400
1593658800.0,	32.327823671377,	1.7837985179480176,	0.023662370593547852,	0.13411753619751696,	0.5047807180838377,	0.8551240896451413,	400
1609437600.0,	32.327823671377,	1.7837985179480176,	0.023868350932559058,	0.13487476903682336,	0.5078562773200501,	0.8611300782901531,	400
1625216400.0,	32.327823671377,	1.7837985179480176,	0.024374774216453395,	0.13680286677756173,	0.5179737498619463,	0.8758399369107165,	400
1640995200.0,	32.327823671377,	1.7837985179480176,	0.024825575807721257,	0.13845930796792252,	0.526365408259212,	0.8887755317042633,	400
1656774000.0,	32.327823671377,	1.7837985179480176,	0.02515148439895377,	0.13961281740421883,	0.5317581601340704,	0.8980550555508356,	400
1672552800.0,	32.327823671377,	1.7837985179480176,	0.025285416784000633,	0.1400713910717025,	0.5336489767445132,	0.9018570997125891,	400
1688331600.0,	32.327823671377,	1.7837985179480176,	0.025500093172372226,	0.1408095389260894,	0.536919783465653,	0.9079444627961823,	400
1704110400.0,	32.327823671377,	1.7837985179480176,	0.025712686673400348,	0.14159502017254355,	0.5414253841424448,	0.9139618764060976,	400
1719889200.0,	32.327823671377,	1.7837985179480176,	0.025818045465224093,	0.14197331336777055,	0.5434317025690499,	0.9169307497658239,	400
1735668000.0,	32.327823671377,	1.7837985179480176,	0.025832855352956277,	0.14202555494858204,	0.543691533101155,	0.9173474983109565,	400
1751446800.0,	32.327823671377,	1.7837985179480176,	0.026041983993120976,	0.14278640884830612,	0.5480737665629424,	0.923225842853007,	400
1767225600.0,	32.327823671377,	1.7837985179480176,	0.026269825274952904,	0.14361043835198004,	0.5529009468048167,	0.9296009096592156,	400
1783004400.0,	32.327823671377,	1.7837985179480176,	0.02639265776021743,	0.1440423273508904,	0.5552485750741777,	0.9330229305846384,	400
1798783200.0,	32.327823671377,	1.7837985179480176,	0.026427275392640396,	0.14416190476227808,	0.5558604078467961,	0.9339859386915204,	400
1814562000.0,	32.327823671377,	1.7837985179480176,	0.026514742045076835,	0.14446602018108287,	0.5574805413522107,	0.9364175431232935,	400
1830340800.0,	32.327823671377,	1.7837985179480176,	0.026607005092089544,	0.14478605884495765,	0.5591974254542516,	0.938979380432323,	400
