time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1025622000.0,	9.280447691628858,	8.399581192987391,	0.015,	0.05,	0.2,	0.2,	400
1041400800.0,	9.280447691628858,	8.399581192987391,	0.015001614344995938,	0.050515434058236074,	0.20045328974650264,	0.20818154158151694,	400
1057179600.0,	9.280447691628858,	8.399581192987391,	0.015003858523840924,	0.051206347561621436,	0.20118974048473087,	0.21882991734065665,	400
1072958400.0,	9.280447691628858,	8.399581192987391,	0.015006976492788529,	0.05212264583033991,	0.2024283618698945,	0.232393684673242,	400
1088737200.0,	9.280447691628858,	8.399581192987391,	0.01501116933295666,	0.05328296260032337,	0.20446087486884454,	0.24868812287612788,	400
1104516000.0,	9.280447691628858,	8.399581192987391,	0.015017165623740572,	0.054841743741359285,	0.20824286480637935,	0.2689600556278689,	400
1120294800.0,	9.280447691628858,	8.399581192987391,	0.015025847508795181,	0.05694698834635927,	0.21545448076033008,	0.29346511239728035,	400
1136073600.0,	9.280447691628858,	8.399581192987391,	0.015037473872407179,	0.05943552741433247,	0.22575177837811172,	0.3194966490656146,	400
1151852400.0,	9.280447691628858,	8.399581192987391,	0.015053162178210868,	0.06225318804045896,	0.23838798200411015,	0.34639598534924537,	400
1167631200.0,	9.280447691628858,	8.399581192987391,	0.015076554652084977,	0.06573504046877246,	0.2556364210924697,	0.3760772696979688,	400
1183410000.0,	9.280447691628858,	8.399581192987391,	0.015115390781675767,	0.07031018955213367,	0.2801081600054924,	0.41029051543320044,	400
1199188800.0,	9.280447691628858,	8.399581192987391,	0.015134500342333013,	0.07312394188069628,	0.30529055177857956,	0.4208797804629236,	400
1214967600.0,	9.280447691628858,	8.399581192987391,	0.015178925780580658,	0.07738146375819795,	0.3332696564178523,	0.44121371005966076,	400
1230746400.0,	9.280447691628858,	8.399581192987391,	0.015267184846541387,	0.08166912960036081,	0.3472268152917268,	0.4702093582162463,	400
1246525200.0,	9.280447691628858,	8.399581192987391,	0.015397119473361582,	0.08608610962747126,	0.36177235721317497,	0.4985552086253444,	400
1262304000.0,	9.280447691628858,	8.399581192987391,	0.015427343106217859,	0.08758523553054302,	0.37259420881755684,	0.5030219688895787,	400
1278082800.0,	9.280447691628858,	8.399581192987391,	0.015549714914026316,	0.09149723457974701,	0.39362414793182127,	0.5196401559159525,	400
1293861600.0,	9.280447691628858,	8.399581192987391,	0.01569354687540466,	0.0947897778171418,	0.40817542578261207,	0.534861492222141,	400
1309640400.0,	9.280447691628858,	8.399581192987391,	0.015857813998879516,	0.09781751904502747,	0.4204531074637322,	0.5491070388651941,	400
1325419200.0,	9.280447691628858,	8.399581192987391,	0.01606422934789303,	0.10035086874551453,	0.42607297583963644,	0.5642467384495023,	400
1341198000.0,	9.280447691628858,	8.399581192987391,	0.01624876619099411,	0.10286419049187652,	0.43587866186247065,	0.5760403410591632,	400
1356976800.0,	9.280447691628858,	8.399581192987391,	0.016446216622972545,	0.10500943050958685,	0.44236850604266875,	0.5873171619980146,	400
1372755600.0,	9.280447691628858,	8.399581192987391,	0.016653569910819902,	0.10708953672220986,	0.44876086672265586,	0.5981653716201419,	400
1388534400.0,	9.280447691628858,	8.399581192987391,	0.0168610763683676,	0.10902288864326347,	0.45472367653475176,	0.6082280186020712,	400
1404313200.0,	9.280447691628858,	8.399581192987391,	0.017059606199775836,	0.11075574402300657,	0.4600430463260311,	0.617268721594477,	400
1420092000.0,	9.280447691628858,	8.399581192987391,	0.01719227085773901,	0.11218604249568408,	0.4668981042195131,	0.6230146298737897,	400
1435870800.0,	9.280447691628858,	8.399581192987391,	0.01724432950860319,	0.1128359762737585,	0.47057671580789096,	0.6251825597316367,	400
1451649600.0,	9.280447691628858,	8.399581192987391,	0.01730170632719403,	0.11357731101569175,	0.4749285817243146,	0.627530775400376,	400
1467428400.0,	9.280447691628858,	8.399581192987391,	0.01737193208681704,	0.11443446497885597,	0.4797702072867057,	0.6303493886537196,	400
1483207200.0,	9.280447691628858,	8.399581192987391,	0.017456576785334955,	0.11541206305803998,	0.4850897917579772,	0.6336743387623113,	400
1498986000.0,	9.280447691628858,	8.399581192987391,	0.017591942931604876,	0.11665806038220271,	0.4904534781655629,	0.6388682941967212,	400
1514764800.0,	9.280447691628858,	8.399581192987391,	0.017707993171603705,	0.11768170360355047,	0.49472619380218313,	0.6432075882482878,	400
1530543600.0,	9.280447691628858,	8.399581192987391,	0.017799161030241876,	0.11845682764405722,	0.4978591075796243,	0.6465505365000517,	400
1546322400.0,	9.280447691628858,	8.399581192987391,	0.01786106948899969,	0.11896720889292565,	0.4998539483309687,	0.6487896496465327,	400
1562101200.0,	9.280447691628858,	8.399581192987391,	0.017936313345297085,	0.11958588047198221,	0.5023118439392423,	0.6514876032071439,	400
1577880000.0,	9.280447691628858,	8.399581192987391,	0.018013389341444107,	0.12021300008325515,	0.5048109909541407,	0.6542231158823462,	400
1593658800.0,	9.280447691628858,	8.399581192987391,	0.018060769367746157,	0.12058874051259681,	0.5062618372589347,	0.6558881337035019,	400
1609437600.0,	9.280447691628858,	8.399581192987391,	0.018097251368431752,	0.12082782344079908,	0.5068582843429131,	0.6571629596652774,	400
1625216400.0,	9.280447691628858,	8.399581192987391,	0.01826394871071997,	0.12222385563134117,	0.5130491567163045,	0.6629683646865115,	400
