time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4307612400.0,	2.6067959366682936,	14.986511125866421,	0.015,	0.05,	0.2,	0.2,	400
4323391200.0,	2.6067959366682936,	14.986511125866421,	0.015003353761075014,	0.05109809407531151,	0.20134180697922086,	0.21699659002993635,	400
4339170000.0,	2.6067959366682936,	14.986511125866421,	0.015008477784985234,	0.05268115195451698,	0.20427080741175666,	0.23963505365082227,	400
4354948800.0,	2.6067959366682936,	14.986511125866421,	0.015016016537497559,	0.05485092851053764,	0.21048284625777333,	0.26722027055955255,	400
4370727600.0,	2.6067959366682936,	14.986511125866421,	0.015026950199507347,	0.05774536698738903,	0.22257332500448315,	0.2986195293360084,	400
4386506400.0,	2.6067959366682936,	14.986511125866421,	0.015043018211165922,	0.061448018005386754,	0.24155197831738537,	0.3327825182027552,	400
4402285200.0,	2.6067959366682936,	14.986511125866421,	0.015068025185692984,	0.06589497898294942,	0.2643631427448517,	0.3695392878941906,	400
4418064000.0,	2.6067959366682936,	14.986511125866421,	0.015109665231637546,	0.07097096952929788,	0.28806191513085716,	0.40858755632992755,	400
4433842800.0,	2.6067959366682936,	14.986511125866421,	0.015182802647498293,	0.07658779598560843,	0.31178958595997897,	0.4491913049322629,	400
4449621600.0,	2.6067959366682936,	14.986511125866421,	0.015315724893083856,	0.08268525692206648,	0.3356008444509646,	0.4907073184531896,	400
4465400400.0,	2.6067959366682936,	14.986511125866421,	0.0155488188188324,	0.08882367366156049,	0.3572109405676558,	0.5310182580964231,	400
4481179200.0,	2.6067959366682936,	14.986511125866421,	0.015912111848349272,	0.09455053787216969,	0.37556822055051664,	0.5678623956554825,	400
4496958000.0,	2.6067959366682936,	14.986511125866421,	0.016453679710546447,	0.10045639667322236,	0.3957235464503274,	0.6042476894348621,	400
4512736800.0,	2.6067959366682936,	14.986511125866421,	0.017137111719208127,	0.10587736165856401,	0.41380389623808544,	0.6375854323906476,	400
4528515600.0,	2.6067959366682936,	14.986511125866421,	0.01790990713859504,	0.11085488082169419,	0.43063566599066805,	0.6684783557668148,	400
4544294400.0,	2.6067959366682936,	14.986511125866421,	0.018718459980268637,	0.11538437619293725,	0.44627782383696385,	0.6971835599374672,	400
4560073200.0,	2.6067959366682936,	14.986511125866421,	0.019540891218969004,	0.11957442569218904,	0.46131317268645256,	0.724394807930731,	400
4575852000.0,	2.6067959366682936,	14.986511125866421,	0.020349630830409277,	0.12340102446853049,	0.47543657148820295,	0.7499786666064282,	400
4591630800.0,	2.6067959366682936,	14.986511125866421,	0.021149369931842407,	0.12697843313714693,	0.4892044211469929,	0.774542767276853,	400
