time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2619280800.0,	25.056553709071405,	11.843287184654812,	0.015,	0.05,	0.2,	0.2,	400
2635059600.0,	25.056553709071405,	11.843287184654812,	0.015000053681738953,	0.05002206441199107,	0.200086550875951,	0.20027206554163593,	400
2650838400.0,	25.056553709071405,	11.843287184654812,	0.015000170921037236,	0.05007050543914372,	0.20027993025098353,	0.20086503971419956,	400
2666617200.0,	25.056553709071405,	11.843287184654812,	0.015000487887760842,	0.05020385779081748,	0.200841425592631,	0.20246110215804308,	400
2682396000.0,	25.056553709071405,	11.843287184654812,	0.015000816396422423,	0.05034159446865719,	0.20142713692708897,	0.20409572478719354,	400
2698174800.0,	25.056553709071405,	11.843287184654812,	0.015001022116981939,	0.05042638893791792,	0.20177945644286696,	0.20510693025290194,	400
2713953600.0,	25.056553709071405,	11.843287184654812,	0.015001237869839805,	0.05051514054795232,	0.2021508462094138,	0.20615940320182055,	400
2729732400.0,	25.056553709071405,	11.843287184654812,	0.015001553659852285,	0.05064592789924032,	0.2027141275147921,	0.20768768009471275,	400
2745511200.0,	25.056553709071405,	11.843287184654812,	0.015001982805841954,	0.05082490132186217,	0.20351082628285375,	0.209740710099593,	400
2761290000.0,	25.056553709071405,	11.843287184654812,	0.015002500072358134,	0.05104121715087817,	0.20450057729594476,	0.21217716667544992,	400
2777068800.0,	25.056553709071405,	11.843287184654812,	0.015002883537205157,	0.05119807659081723,	0.2052012467928574,	0.2139502638362017,	400
2792847600.0,	25.056553709071405,	11.843287184654812,	0.015003597936087272,	0.05141017528181158,	0.2053660022194805,	0.21720889958915107,	400
2808626400.0,	25.056553709071405,	11.843287184654812,	0.015004444095680509,	0.05165697010927953,	0.20556889828014094,	0.22096556467689799,	400
2824405200.0,	25.056553709071405,	11.843287184654812,	0.015006143516257621,	0.05214630856075295,	0.2060513019986417,	0.22827750993616153,	400
2840184000.0,	25.056553709071405,	11.843287184654812,	0.015008078036295232,	0.052680991120849126,	0.20663548463599096,	0.23610435123090198,	400
2855962800.0,	25.056553709071405,	11.843287184654812,	0.015011387288158299,	0.05356927159528251,	0.20790675296831965,	0.24862841831619112,	400
2871741600.0,	25.056553709071405,	11.843287184654812,	0.015015671802244857,	0.05464826965462489,	0.20981434898167758,	0.2631717685304688,	400
2887520400.0,	25.056553709071405,	11.843287184654812,	0.015021203300786068,	0.05594040426733421,	0.2126550761140546,	0.27965875019534503,	400
2903299200.0,	25.056553709071405,	11.843287184654812,	0.015028569479683052,	0.057523648525059416,	0.2170497331284677,	0.2985021343325663,	400
2919078000.0,	25.056553709071405,	11.843287184654812,	0.015038650069489172,	0.05949358231017622,	0.2239306577803158,	0.31997884933061804,	400
2934856800.0,	25.056553709071405,	11.843287184654812,	0.015052933338405683,	0.06198305552101498,	0.23458156305309955,	0.34437357541035285,	400
2950635600.0,	25.056553709071405,	11.843287184654812,	0.015072179485755843,	0.06473588180398493,	0.24676945365490105,	0.36945441991468614,	400
2966414400.0,	25.056553709071405,	11.843287184654812,	0.015098037263597687,	0.06762155120988228,	0.2591200185540438,	0.39443029290075093,	400
2982193200.0,	25.056553709071405,	11.843287184654812,	0.01513171143024493,	0.07044677312109042,	0.270276766950161,	0.41812732859531987,	400
2997972000.0,	25.056553709071405,	11.843287184654812,	0.015180309296889787,	0.07362986155860224,	0.2833115871464155,	0.44315094470752664,	400
3013750800.0,	25.056553709071405,	11.843287184654812,	0.015247147213126045,	0.07684626449857095,	0.2957221488925999,	0.46759353362617306,	400
3029529600.0,	25.056553709071405,	11.843287184654812,	0.015332854460724665,	0.0798427411863562,	0.30626424386805695,	0.48997146170570677,	400
3045308400.0,	25.056553709071405,	11.843287184654812,	0.015444219725741871,	0.08280660438064577,	0.3164405325737479,	0.5114596473905603,	400
3061087200.0,	25.056553709071405,	11.843287184654812,	0.015591807136040189,	0.0858767044250429,	0.32709756104403515,	0.532953134624158,	400
3076866000.0,	25.056553709071405,	11.843287184654812,	0.015772320921765216,	0.08880232825339997,	0.33690625307740024,	0.5530605425073017,	400
3092644800.0,	25.056553709071405,	11.843287184654812,	0.015963289816522026,	0.09126269517238633,	0.3445110458417753,	0.5699535443311112,	400
3108423600.0,	25.056553709071405,	11.843287184654812,	0.016161775549104217,	0.09342744619523148,	0.35099035099564224,	0.5847311621242276,	400
3124202400.0,	25.056553709071405,	11.843287184654812,	0.01640835212364645,	0.09583517597227216,	0.35877538740683,	0.6007747314229028,	400
3139981200.0,	25.056553709071405,	11.843287184654812,	0.016664316332519857,	0.09803004063980816,	0.3657712025049302,	0.6153570665993682,	400
3155760000.0,	25.056553709071405,	11.843287184654812,	0.016894213791612715,	0.09979114596143898,	0.37108793979186533,	0.6271546943752345,	400
3171538800.0,	25.056553709071405,	11.843287184654812,	0.017153032953807643,	0.10165019457104656,	0.37700273898469794,	0.6395076044906921,	400
3187317600.0,	25.056553709071405,	11.843287184654812,	0.017442657294252387,	0.10360570102042754,	0.38354745120207057,	0.6524191258967881,	400
3203096400.0,	25.056553709071405,	11.843287184654812,	0.01777198735930258,	0.1057058231060705,	0.3909976158570411,	0.6661989673816139,	400
3218875200.0,	25.056553709071405,	11.843287184654812,	0.018014388283400042,	0.10712599283193852,	0.39553067754967464,	0.6757594821696759,	400
3234654000.0,	25.056553709071405,	11.843287184654812,	0.01823408769917643,	0.10836142976891039,	0.39944472754912985,	0.6841442939912376,	400
3250432800.0,	25.056553709071405,	11.843287184654812,	0.0184300899025754,	0.10942735103810027,	0.40279778663651217,	0.6914364015411673,	400
3266211600.0,	25.056553709071405,	11.843287184654812,	0.018658869028097918,	0.11064899965309181,	0.4068676824416805,	0.6997783524951987,	400
3281990400.0,	25.056553709071405,	11.843287184654812,	0.018822262353666106,	0.11149004153893573,	0.409524369378531,	0.7056102681801447,	400
3297769200.0,	25.056553709071405,	11.843287184654812,	0.01911689572797707,	0.11301483486847487,	0.4151851026180991,	0.7159831518367946,	400
3313548000.0,	25.056553709071405,	11.843287184654812,	0.019374567468115594,	0.11429789275885578,	0.4198358710993515,	0.7248357740324934,	400
3329326800.0,	25.056553709071405,	11.843287184654812,	0.019691930930973125,	0.11585664160815942,	0.4259550809773017,	0.7355420626128935,	400
3345105600.0,	25.056553709071405,	11.843287184654812,	0.01996826525987652,	0.1171646265183657,	0.43095141296123346,	0.7446719094243717,	400
3360884400.0,	25.056553709071405,	11.843287184654812,	0.020323246695190186,	0.11883069294329623,	0.43794887710546904,	0.7562198920871662,	400
3376663200.0,	25.056553709071405,	11.843287184654812,	0.020639776867492906,	0.12026290765018713,	0.4438121055202256,	0.7663228455057585,	400
3392442000.0,	25.056553709071405,	11.843287184654812,	0.02093331852947356,	0.12155600239820653,	0.449073306549656,	0.7755632459579065,	400
3408220800.0,	25.056553709071405,	11.843287184654812,	0.021186014151275544,	0.1226409331311245,	0.4533948683348483,	0.7834313222344489,	400
3423999600.0,	25.056553709071405,	11.843287184654812,	0.021371265396734035,	0.12341702554014751,	0.4563517637222644,	0.7891543696954711,	400
3439778400.0,	25.056553709071405,	11.843287184654812,	0.021505030099988807,	0.12396824570490803,	0.4583874020319891,	0.7932673482193728,	400
3455557200.0,	25.056553709071405,	11.843287184654812,	0.021624422319165358,	0.12445605012615674,	0.4601878350186257,	0.7969271566170897,	400
3471336000.0,	25.056553709071405,	11.843287184654812,	0.021718110455256942,	0.12483543267919307,	0.46157165223225555,	0.7997917337443184,	400
3487114800.0,	25.056553709071405,	11.843287184654812,	0.021777305288727396,	0.1250731488963052,	0.4624201850155249,	0.8015984056082329,	400
3502893600.0,	25.056553709071405,	11.843287184654812,	0.021965669213587308,	0.1258392211339122,	0.4655054847274173,	0.8073374742753923,	400
3518672400.0,	25.056553709071405,	11.843287184654812,	0.022157970812877955,	0.12661412622412233,	0.4686805792807637,	0.8131691736615844,	400
3534451200.0,	25.056553709071405,	11.843287184654812,	0.02236410740792227,	0.12743824667652145,	0.4721446567348359,	0.8193912240127066,	400
3550230000.0,	25.056553709071405,	11.843287184654812,	0.022483425388507717,	0.1279050734867815,	0.473989997712816,	0.8229765481680785,	400
3566008800.0,	25.056553709071405,	11.843287184654812,	0.022552569893887903,	0.12817257432442736,	0.47501285581023617,	0.8250500037023739,	400
3581787600.0,	25.056553709071405,	11.843287184654812,	0.022625225674910297,	0.12845291637075565,	0.4760948577930713,	0.8272261954844884,	400
3597566400.0,	25.056553709071405,	11.843287184654812,	0.0227079494956613,	0.12877145225469339,	0.4773429934436218,	0.8297008023607506,	400
3613345200.0,	25.056553709071405,	11.843287184654812,	0.02270938547469962,	0.1287769141200927,	0.4773631050055583,	0.829743713391132,	400
3629124000.0,	25.056553709071405,	11.843287184654812,	0.022914846584794934,	0.12957751920488067,	0.48087073425631216,	0.8358775714761131,	400
3644902800.0,	25.056553709071405,	11.843287184654812,	0.023101107543037017,	0.1302942095934145,	0.48399806266986367,	0.8414132629072684,	400
3660681600.0,	25.056553709071405,	11.843287184654812,	0.0232499489334253,	0.13085917816624162,	0.486415243675758,	0.8458206535466304,	400
3676460400.0,	25.056553709071405,	11.843287184654812,	0.023282356833499943,	0.13097973782650865,	0.48688828030285086,	0.8467781863787471,	400
