time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2745511200.0,	29.852484744425144,	9.154596280357215,	0.015,	0.05,	0.2,	0.2,	400
2761290000.0,	29.852484744425144,	9.154596280357215,	0.015000352849845563,	0.05011110390715183,	0.20007621402954148,	0.20178827921532522,	400
2777068800.0,	29.852484744425144,	9.154596280357215,	0.015000506235284126,	0.05015883737061223,	0.20010831163076487,	0.20255456184467094,	400
2792847600.0,	29.852484744425144,	9.154596280357215,	0.015000878542284357,	0.05027445652823835,	0.20019022028611955,	0.20440308585883224,	400
2808626400.0,	29.852484744425144,	9.154596280357215,	0.01500144965995731,	0.050450367664310006,	0.20032244366690205,	0.20719675640281118,	400
2824405200.0,	29.852484744425144,	9.154596280357215,	0.015002535813346186,	0.05078161881420534,	0.20060537285571026,	0.21239106295200322,	400
2840184000.0,	29.852484744425144,	9.154596280357215,	0.015003616800642034,	0.05110182066455934,	0.20089326121477932,	0.2173470258318234,	400
2855962800.0,	29.852484744425144,	9.154596280357215,	0.01500563889291913,	0.051691083236512315,	0.20154949929322985,	0.22624882714439504,	400
2871741600.0,	29.852484744425144,	9.154596280357215,	0.015008364657233805,	0.05245334000685997,	0.2025768519882694,	0.23739662838465286,	400
2887520400.0,	29.852484744425144,	9.154596280357215,	0.015011732173214495,	0.053343714194470815,	0.20401123265799037,	0.2499357804267957,	400
2903299200.0,	29.852484744425144,	9.154596280357215,	0.015016158293538228,	0.05444694658693894,	0.20622717143427655,	0.2647292059288783,	400
2919078000.0,	29.852484744425144,	9.154596280357215,	0.015022273089732988,	0.05587795020458325,	0.20997173793729298,	0.28265239063111985,	400
2934856800.0,	29.852484744425144,	9.154596280357215,	0.015031247774264699,	0.057852486353160676,	0.21705141781371415,	0.3049456415547813,	400
2950635600.0,	29.852484744425144,	9.154596280357215,	0.015043071050512015,	0.060144748911564364,	0.22657444852559053,	0.3285625039453238,	400
2966414400.0,	29.852484744425144,	9.154596280357215,	0.015058126768226565,	0.06257221321182879,	0.23689784726376198,	0.35201346679915235,	400
2982193200.0,	29.852484744425144,	9.154596280357215,	0.015077516007554427,	0.06510099609378929,	0.24754831379044206,	0.37516637714489365,	400
2997972000.0,	29.852484744425144,	9.154596280357215,	0.015106427512670722,	0.068246268989165,	0.26230205835606973,	0.40126924693448757,	400
3013750800.0,	29.852484744425144,	9.154596280357215,	0.015147271157211324,	0.07154483846607423,	0.2766270522497373,	0.4275665822263901,	400
3029529600.0,	29.852484744425144,	9.154596280357215,	0.015202544825454894,	0.07474453059898095,	0.2890701150882106,	0.4525132646123655,	400
3045308400.0,	29.852484744425144,	9.154596280357215,	0.015279547718174035,	0.0780401054965917,	0.30149268389553685,	0.4771948932479831,	400
3061087200.0,	29.852484744425144,	9.154596280357215,	0.015390053833199335,	0.08156920198263445,	0.3148189545028813,	0.5024146284092748,	400
3076866000.0,	29.852484744425144,	9.154596280357215,	0.01554025022777842,	0.08507128121631677,	0.3274168375912464,	0.5267647452428518,	400
3092644800.0,	29.852484744425144,	9.154596280357215,	0.015714984314746647,	0.08805296302621829,	0.3369552913660617,	0.5474785764926031,	400
3108423600.0,	29.852484744425144,	9.154596280357215,	0.015910842495824536,	0.09070542140931445,	0.3450526008643292,	0.5657186363901666,	400
3124202400.0,	29.852484744425144,	9.154596280357215,	0.01615823911173537,	0.09355494581071301,	0.3543275307929018,	0.5847478596070654,	400
