time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1546322400.0,	43.29621637692569,	5.799545194068344,	0.015,	0.05,	0.2,	0.2,	400
1562101200.0,	43.29621637692569,	5.799545194068344,	0.015003355910333156,	0.051098837683574296,	0.20134325101240605,	0.21700748185557284,	400
1577880000.0,	43.29621637692569,	5.799545194068344,	0.015005191071983432,	0.052220752777035535,	0.2107259629887902,	0.2251149967869798,	400
1593658800.0,	43.29621637692569,	5.799545194068344,	0.015009420547350712,	0.05387164563324867,	0.2182809300692082,	0.2428114656710874,	400
1609437600.0,	43.29621637692569,	5.799545194068344,	0.01501450953909463,	0.055756286296642955,	0.22768475244983397,	0.2611954454857761,	400
1625216400.0,	43.29621637692569,	5.799545194068344,	0.015021399758979011,	0.0582875074255164,	0.2424085977582134,	0.2823456428748252,	400
1640995200.0,	43.29621637692569,	5.799545194068344,	0.015030187383273922,	0.061064520431012036,	0.2576546594530535,	0.3043609161682931,	400
1656774000.0,	43.29621637692569,	5.799545194068344,	0.015043988037782209,	0.06430299849368018,	0.27136706900011487,	0.33173271987197894,	400
1672552800.0,	43.29621637692569,	5.799545194068344,	0.015062902878991655,	0.06779697291400685,	0.2862685303455715,	0.35910345896611867,	400
1688331600.0,	43.29621637692569,	5.799545194068344,	0.01510221427302218,	0.07233898031298407,	0.2975260981294487,	0.39951066367439014,	400
1704110400.0,	43.29621637692569,	5.799545194068344,	0.015171860617687678,	0.07778748366077413,	0.3150439499809677,	0.44197501276178214,	400
1719889200.0,	43.29621637692569,	5.799545194068344,	0.015294325554901804,	0.08359857346538689,	0.3345585599319085,	0.48355123079776413,	400
1735668000.0,	43.29621637692569,	5.799545194068344,	0.015497973909793733,	0.08924111314839024,	0.3524060903710085,	0.5221540331981173,	400
1751446800.0,	43.29621637692569,	5.799545194068344,	0.01583164566689095,	0.09512648173088789,	0.37185157683564335,	0.5601037398277698,	400
1767225600.0,	43.29621637692569,	5.799545194068344,	0.0163186445552302,	0.10077903981546672,	0.39024159215009524,	0.5955724171261999,	400
1783004400.0,	43.29621637692569,	5.799545194068344,	0.0169041361335016,	0.10565502091451955,	0.4051428389495735,	0.6262686816961568,	400
1798783200.0,	43.29621637692569,	5.799545194068344,	0.017542304995945116,	0.10998274812558312,	0.41840305905637787,	0.6536835720914546,	400
1814562000.0,	43.29621637692569,	5.799545194068344,	0.018233327893622357,	0.11410354179980474,	0.4318420414553953,	0.679951181296614,	400
1830340800.0,	43.29621637692569,	5.799545194068344,	0.018848490826257298,	0.11785535063229646,	0.4489175236439939,	0.7014822638523253,	400
1846119600.0,	43.29621637692569,	5.799545194068344,	0.01939596173050863,	0.1208218372129192,	0.46088950660575556,	0.7194307162893209,	400
1861898400.0,	43.29621637692569,	5.799545194068344,	0.020436398016885307,	0.12599155203556936,	0.4837073431535446,	0.7523272084775361,	400
1877677200.0,	43.29621637692569,	5.799545194068344,	0.021364443625898292,	0.1300966522329289,	0.49988396285507003,	0.7802303605534823,	400
1893456000.0,	43.29621637692569,	5.799545194068344,	0.022283595560807334,	0.1339653988183723,	0.5158710990020894,	0.8073434351582608,	400
1909234800.0,	43.29621637692569,	5.799545194068344,	0.023138017135127743,	0.13737825500779827,	0.5299846931329438,	0.8321680668817903,	400
1925013600.0,	43.29621637692569,	5.799545194068344,	0.023922144582357776,	0.14037751716510186,	0.5424213888867464,	0.8547213160912092,	400
1940792400.0,	43.29621637692569,	5.799545194068344,	0.02461856217564919,	0.14294062629094373,	0.5529561894436791,	0.874608018473141,	400
1956571200.0,	43.29621637692569,	5.799545194068344,	0.025407160202206076,	0.1458120751915412,	0.566303116882314,	0.8969959031001684,	400
1972350000.0,	43.29621637692569,	5.799545194068344,	0.025959851392799247,	0.1477156603261394,	0.5741073247213487,	0.9125518809942574,	400
1988128800.0,	43.29621637692569,	5.799545194068344,	0.026580631134441927,	0.14983650102499424,	0.5836732772822459,	0.9299724491266467,	400
2003907600.0,	43.29621637692569,	5.799545194068344,	0.02706012503496488,	0.1514211118891961,	0.5904403927055042,	0.9433669817362125,	400
2019686400.0,	43.29621637692569,	5.799545194068344,	0.027690931044234396,	0.15351361621583487,	0.6007509938911689,	0.9609298295641262,	400
2035465200.0,	43.29621637692569,	5.799545194068344,	0.028215534056002807,	0.15520008496798857,	0.6087664682343533,	0.9754430736945966,	400
2051244000.0,	43.29621637692569,	5.799545194068344,	0.028707961461249803,	0.15675545083016915,	0.6162591275622346,	0.9890112403876388,	400
2067022800.0,	43.29621637692569,	5.799545194068344,	0.02923124579928333,	0.15839255993762627,	0.6245714719551897,	1.0033718606118054,	400
2082801600.0,	43.29621637692569,	5.799545194068344,	0.029598067086629414,	0.15950609734236798,	0.6298388145142131,	1.0133973035490498,	400
2098580400.0,	43.29621637692569,	5.799545194068344,	0.02990557758903217,	0.160426508233858,	0.6341428640470401,	1.0217863710180486,	400
2114359200.0,	43.29621637692569,	5.799545194068344,	0.030280200506076,	0.16154693184669633,	0.6397379140321284,	1.0319867351502452,	400
2130138000.0,	43.29621637692569,	5.799545194068344,	0.030808521781092946,	0.16313975121804322,	0.6487174084189407,	1.0463216168225373,	400
2145916800.0,	43.29621637692569,	5.799545194068344,	0.03123462274313983,	0.1643913220292493,	0.6554930540679245,	1.0578172376539539,	400
2161695600.0,	43.29621637692569,	5.799545194068344,	0.03151783697363085,	0.16520301024520953,	0.65961096051907,	1.0654344851694797,	400
2177474400.0,	43.29621637692569,	5.799545194068344,	0.031790910389817593,	0.16598012510850926,	0.663602734899178,	1.0727671455339953,	400
2193253200.0,	43.29621637692569,	5.799545194068344,	0.03214348713728117,	0.16698542276964323,	0.6691179375504918,	1.0822151531926218,	400
2209032000.0,	43.29621637692569,	5.799545194068344,	0.032310150941399114,	0.16744873525719361,	0.6714346817301579,	1.0866722358435907,	400
2224810800.0,	43.29621637692569,	5.799545194068344,	0.03262713576898313,	0.16833925631778018,	0.6763647017329524,	1.095136560063915,	400
2240589600.0,	43.29621637692569,	5.799545194068344,	0.03284358135972707,	0.16893728362301916,	0.6795373326317727,	1.100904228033337,	400
2256368400.0,	43.29621637692569,	5.799545194068344,	0.03313354462463893,	0.1697405313073802,	0.6840484034711931,	1.1086177622064772,	400
2272147200.0,	43.29621637692569,	5.799545194068344,	0.0333059765538695,	0.17020998767462955,	0.6865471299050239,	1.1131966737692522,	400
2287926000.0,	43.29621637692569,	5.799545194068344,	0.03353000700946238,	0.17082072693457498,	0.6899339901602211,	1.1191382649331167,	400
2303704800.0,	43.29621637692569,	5.799545194068344,	0.0336332465347357,	0.17109788189827188,	0.6913845988266574,	1.1218735467482588,	400
2319483600.0,	43.29621637692569,	5.799545194068344,	0.033847068801713134,	0.17167645990097236,	0.6946362815877972,	1.127532663711105,	400
2335262400.0,	43.29621637692569,	5.799545194068344,	0.03396012123136672,	0.17197827271751476,	0.6962552967924169,	1.1305215314435537,	400
2351041200.0,	43.29621637692569,	5.799545194068344,	0.03408496500065452,	0.17231118473390863,	0.6980661514319323,	1.1338198611535453,	400
2366820000.0,	43.29621637692569,	5.799545194068344,	0.034145794218723276,	0.17247212805026854,	0.6989162596468338,	1.1354262501409267,	400
2382598800.0,	43.29621637692569,	5.799545194068344,	0.034298191992263104,	0.17287809206912166,	0.7011858264647427,	1.1394477803665568,	400
2398377600.0,	43.29621637692569,	5.799545194068344,	0.0343852549460486,	0.17310799332982738,	0.7024346012426049,	1.1417435890726388,	400
2414156400.0,	43.29621637692569,	5.799545194068344,	0.0343871189969783,	0.17311287343549228,	0.7024599788390922,	1.141792739176705,	400
2429935200.0,	43.29621637692569,	5.799545194068344,	0.034503349591000675,	0.17342006253632217,	0.7041660716425236,	1.1448556970105357,	400
2445714000.0,	43.29621637692569,	5.799545194068344,	0.034622749731899355,	0.17373501835502203,	0.7059304719509776,	1.1479997947716283,	400
2461492800.0,	43.29621637692569,	5.799545194068344,	0.034882337177113844,	0.17442758467309752,	0.7101621357853967,	1.154825296952426,	400
2477271600.0,	43.29621637692569,	5.799545194068344,	0.0350094412286973,	0.17476049756216172,	0.7120711022850156,	1.1581612434654176,	400
2493050400.0,	43.29621637692569,	5.799545194068344,	0.03520804575812387,	0.17528299313224377,	0.7152125674881842,	1.1633673805021476,	400
2508829200.0,	43.29621637692569,	5.799545194068344,	0.03534517791179468,	0.17564022407503954,	0.7173073058560324,	1.1669571857221375,	400
2524608000.0,	43.29621637692569,	5.799545194068344,	0.03546908450358976,	0.17596177021854287,	0.7191923409315434,	1.1701977389173497,	400
