time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2272147200.0,	21.77674575916525,	9.211431902527684,	0.015,	0.05,	0.2,	0.2,	400
2287926000.0,	21.77674575916525,	9.211431902527684,	0.01500045345854607,	0.050142925561463325,	0.20010004098398265,	0.20229817164236352,	400
2303704800.0,	21.77674575916525,	9.211431902527684,	0.015000874806060594,	0.050274024713836095,	0.2001935506005598,	0.2043945179024675,	400
2319483600.0,	21.77674575916525,	9.211431902527684,	0.015001744913594451,	0.050542898208088056,	0.2004076489676868,	0.20865103060194187,	400
2335262400.0,	21.77674575916525,	9.211431902527684,	0.015003072198591205,	0.05094556991790709,	0.20077260288990642,	0.2149242126482277,	400
2351041200.0,	21.77674575916525,	9.211431902527684,	0.015004654276458858,	0.051410360509111894,	0.201241073304219,	0.2220290935246798,	400
2366820000.0,	21.77674575916525,	9.211431902527684,	0.01500651650193193,	0.05193752962492044,	0.20183610915698819,	0.22991702705987957,	400
2382598800.0,	21.77674575916525,	9.211431902527684,	0.015009012268835586,	0.05261816024081627,	0.20274645132034946,	0.23981569802965785,	400
2398377600.0,	21.77674575916525,	9.211431902527684,	0.015012262072393963,	0.05346305246372569,	0.20410841867452892,	0.25166844728458077,	400
2414156400.0,	21.77674575916525,	9.211431902527684,	0.015016578005758023,	0.05452460630454415,	0.20623439167745944,	0.2658750582997429,	400
2429935200.0,	21.77674575916525,	9.211431902527684,	0.015022179064085898,	0.055810606446020455,	0.20942608817080297,	0.2821214473281447,	400
2445714000.0,	21.77674575916525,	9.211431902527684,	0.015029280718365467,	0.057307937663778626,	0.21390690893118797,	0.299849136701306,	400
2461492800.0,	21.77674575916525,	9.211431902527684,	0.01504075720021697,	0.059647011804516564,	0.22409939736556367,	0.3239809945098821,	400
2477271600.0,	21.77674575916525,	9.211431902527684,	0.01505584488059101,	0.06223185289613807,	0.23584393606449292,	0.34868953790873203,	400
2493050400.0,	21.77674575916525,	9.211431902527684,	0.015079163942869947,	0.06570320962842965,	0.25435518679394137,	0.3776216484283514,	400
2508829200.0,	21.77674575916525,	9.211431902527684,	0.015114163465777104,	0.06951379356962865,	0.2725733071927833,	0.40797505977451937,	400
2524608000.0,	21.77674575916525,	9.211431902527684,	0.0151651458722787,	0.07330594355272982,	0.28813649826213383,	0.43755087096598116,	400
2540386800.0,	21.77674575916525,	9.211431902527684,	0.015240777354695074,	0.0772249601668256,	0.30328838671028646,	0.46680894717073096,	400
2556165600.0,	21.77674575916525,	9.211431902527684,	0.015348864313875481,	0.08106741453017478,	0.31702607607130945,	0.49464188002358067,	400
2571944400.0,	21.77674575916525,	9.211431902527684,	0.01549424876842305,	0.08468373626780401,	0.32904289236788714,	0.5202467875476393,	400
