time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
662709600.0,	44.23180511511814,	3.4648289196425344,	0.015,	0.05,	0.2,	0.2,	400
678488400.0,	44.23180511511814,	3.4648289196425344,	0.015004033476179929,	0.05133691169277068,	0.2018517869907189,	0.22044116365143185,	400
694267200.0,	44.23180511511814,	3.4648289196425344,	0.015009908142143022,	0.0531497993140228,	0.2056852938409462,	0.24568018780739742,	400
710046000.0,	44.23180511511814,	3.4648289196425344,	0.015019443058428884,	0.055989564613442094,	0.2163918551238375,	0.2788212627654092,	400
725824800.0,	44.23180511511814,	3.4648289196425344,	0.015033147293865678,	0.059602433543457824,	0.23417856732989395,	0.3141904562931363,	400
741603600.0,	44.23180511511814,	3.4648289196425344,	0.015053950876512467,	0.06396484954410679,	0.25666419794042716,	0.3517309280289903,	400
757382400.0,	44.23180511511814,	3.4648289196425344,	0.015088999291592005,	0.06927797693101319,	0.2833780401324949,	0.3926672475502351,	400
773161200.0,	44.23180511511814,	3.4648289196425344,	0.015150794183145608,	0.07497503620532962,	0.3072390546915947,	0.43491867373761706,	400
788940000.0,	44.23180511511814,	3.4648289196425344,	0.015263257294625285,	0.08108795567266852,	0.3307245547570589,	0.47755831834548895,	400
804718800.0,	44.23180511511814,	3.4648289196425344,	0.015465116661573197,	0.08734615044658846,	0.35279845329823917,	0.5192093109943027,	400
820497600.0,	44.23180511511814,	3.4648289196425344,	0.015840789499828718,	0.09456877073258035,	0.3805277179697891,	0.5631542962151267,	400
836276400.0,	44.23180511511814,	3.4648289196425344,	0.0164174338601857,	0.10096779681657767,	0.40140165322347293,	0.6025258838054153,	400
852055200.0,	44.23180511511814,	3.4648289196425344,	0.01711540906216172,	0.10637726496931578,	0.4177860906999511,	0.636156751024342,	400
867834000.0,	44.23180511511814,	3.4648289196425344,	0.017891881012052902,	0.11131342281134134,	0.4333404317714523,	0.6670578007899772,	400
883612800.0,	44.23180511511814,	3.4648289196425344,	0.018734118048236964,	0.11603831920299584,	0.4494506810191488,	0.6969807188340171,	400
899391600.0,	44.23180511511814,	3.4648289196425344,	0.019542498584300717,	0.12011393535548931,	0.4632757241962822,	0.7236802739615563,	400
915170400.0,	44.23180511511814,	3.4648289196425344,	0.020377850729563197,	0.12407559404837191,	0.4778545412012566,	0.750162087015337,	400
930949200.0,	44.23180511511814,	3.4648289196425344,	0.02115303793301174,	0.12751666655847876,	0.4904982668146945,	0.773987929015385,	400
946728000.0,	44.23180511511814,	3.4648289196425344,	0.02196824553310748,	0.13100759506821028,	0.5045827433077276,	0.7985588443270958,	400
962506800.0,	44.23180511511814,	3.4648289196425344,	0.022766727705498927,	0.1342767324800848,	0.5182374866138263,	0.8221797700743672,	400
978285600.0,	44.23180511511814,	3.4648289196425344,	0.023456053541499818,	0.13725755004070997,	0.5343876159237148,	0.8422821014728954,	400
994064400.0,	44.23180511511814,	3.4648289196425344,	0.02406733678550197,	0.13973912718176953,	0.546896227581015,	0.8597200284264652,	400
1009843200.0,	44.23180511511814,	3.4648289196425344,	0.02465260197535407,	0.14203523657494824,	0.5584038452996682,	0.8762190589105623,	400
1025622000.0,	44.23180511511814,	3.4648289196425344,	0.02522697015221645,	0.1441906717109705,	0.5687882462773017,	0.8922653467829329,	400
1041400800.0,	44.23180511511814,	3.4648289196425344,	0.025725422392313443,	0.14598350272179061,	0.5769003660041544,	0.9061126213655392,	400
1057179600.0,	44.23180511511814,	3.4648289196425344,	0.026281616299214054,	0.14797072519448148,	0.5865862575745974,	0.9215150399490559,	400
1072958400.0,	44.23180511511814,	3.4648289196425344,	0.02679052379779398,	0.14987032199302128,	0.5976759971328574,	0.9355411586240506,	400
1088737200.0,	44.23180511511814,	3.4648289196425344,	0.027308025910173277,	0.15154055610119965,	0.6043740217627761,	0.9496650352328331,	400
1104516000.0,	44.23180511511814,	3.4648289196425344,	0.02771659043037105,	0.1529800627075972,	0.6124247044626858,	0.9608384003523396,	400
1120294800.0,	44.23180511511814,	3.4648289196425344,	0.028080444348732792,	0.15416385904646537,	0.6178491643093997,	0.9707333785785731,	400
1136073600.0,	44.23180511511814,	3.4648289196425344,	0.028402986327241194,	0.15526083228022475,	0.623864092211093,	0.9794980557739643,	400
1151852400.0,	44.23180511511814,	3.4648289196425344,	0.02886836977710307,	0.15676469689599795,	0.6315285166364409,	0.9920880964160186,	400
1167631200.0,	44.23180511511814,	3.4648289196425344,	0.029233040755155232,	0.15806870452134852,	0.6404458574832083,	1.001928906042443,	400
1183410000.0,	44.23180511511814,	3.4648289196425344,	0.029642661589193375,	0.15934464430850317,	0.6467911826679134,	1.0128831666399514,	400
