time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
110451600.0,	14.051391782295319,	8.611622022254208,	0.015,	0.05,	0.2,	0.2,	400
126230400.0,	14.051391782295319,	8.611622022254208,	0.015004765947848213,	0.051603711817207,	0.20253930359143832,	0.22415302702911655,	400
142009200.0,	14.051391782295319,	8.611622022254208,	0.015012314762467022,	0.05400249622082223,	0.20920377255486175,	0.2556199813609921,	400
157788000.0,	14.051391782295319,	8.611622022254208,	0.015023402840141973,	0.05726416307297315,	0.2233475669775441,	0.29099889594561873,	400
173566800.0,	14.051391782295319,	8.611622022254208,	0.015040056453776216,	0.06152694436766131,	0.2463642106269013,	0.32920415926264224,	400
189345600.0,	14.051391782295319,	8.611622022254208,	0.015066950255554172,	0.06656109350570416,	0.27177230775515054,	0.37014549697042803,	400
205124400.0,	14.051391782295319,	8.611622022254208,	0.015114834821614078,	0.07248792163787215,	0.2994452422638777,	0.4141749708927706,	400
220903200.0,	14.051391782295319,	8.611622022254208,	0.015203907377127273,	0.07878983538563994,	0.32431433565778767,	0.4590253224762215,	400
236682000.0,	14.051391782295319,	8.611622022254208,	0.015366899449289607,	0.08513020800126286,	0.346397736557379,	0.5023072476341638,	400
252460800.0,	14.051391782295319,	8.611622022254208,	0.01564679116853791,	0.0913239641765802,	0.36649895914265485,	0.5429256808884831,	400
268239600.0,	14.051391782295319,	8.611622022254208,	0.016078915667610796,	0.0972364086676624,	0.38513947806263915,	0.5804741901159418,	400
284018400.0,	14.051391782295319,	8.611622022254208,	0.016631837651126774,	0.10239554096352269,	0.4005086710386924,	0.6130646369869935,	400
299797200.0,	14.051391782295319,	8.611622022254208,	0.017243635782064008,	0.10684636780681503,	0.4135221751286985,	0.6413091799246252,	400
315576000.0,	14.051391782295319,	8.611622022254208,	0.017958852202159276,	0.11137790614729444,	0.42842549161304183,	0.6698433822002628,	400
331354800.0,	14.051391782295319,	8.611622022254208,	0.01867420501605694,	0.11535962815195511,	0.4415281464685272,	0.6954913622446794,	400
347133600.0,	14.051391782295319,	8.611622022254208,	0.01936598604156608,	0.1188844525559521,	0.45328629122590186,	0.7187739419655403,	400
362912400.0,	14.051391782295319,	8.611622022254208,	0.019971220987630545,	0.12175295779200503,	0.4625658146121991,	0.7383533187264328,	400
378691200.0,	14.051391782295319,	8.611622022254208,	0.02058972505402767,	0.12457319095331261,	0.47236987985488366,	0.7579018082204447,	400
394470000.0,	14.051391782295319,	8.611622022254208,	0.021172330261640112,	0.1271192812158432,	0.481418197532466,	0.7759521946495658,	400
410248800.0,	14.051391782295319,	8.611622022254208,	0.021643748833388963,	0.12908964264873551,	0.48811935355481495,	0.7903462782538355,	400
426027600.0,	14.051391782295319,	8.611622022254208,	0.02203197528683137,	0.1306635754368129,	0.49336270190336734,	0.8021011226000024,	400
441806400.0,	14.051391782295319,	8.611622022254208,	0.02246168159835029,	0.13238414043173766,	0.4995612733678405,	0.8150335299802974,	400
457585200.0,	14.051391782295319,	8.611622022254208,	0.022795250095743423,	0.13368234337569368,	0.5040684858499611,	0.8250053209317092,	400
473364000.0,	14.051391782295319,	8.611622022254208,	0.0230914720906045,	0.13481592706288653,	0.5080264778112197,	0.8338235954115913,	400
489142800.0,	14.051391782295319,	8.611622022254208,	0.023323562883896073,	0.1356889478503184,	0.5110154453968394,	0.8407098390687953,	400
504921600.0,	14.051391782295319,	8.611622022254208,	0.023575896648118003,	0.13663155996323806,	0.5143827077471479,	0.8481775714323109,	400
520700400.0,	14.051391782295319,	8.611622022254208,	0.02373801126503508,	0.13722684388034967,	0.5164155197709116,	0.8529631909653095,	400
536479200.0,	14.051391782295319,	8.611622022254208,	0.023881145821441938,	0.13777983791972623,	0.5187940988750998,	0.8571824921239677,	400
552258000.0,	14.051391782295319,	8.611622022254208,	0.023929173774445405,	0.137962051052767,	0.5195273360852563,	0.858594835289421,	400
568036800.0,	14.051391782295319,	8.611622022254208,	0.02402713282144177,	0.138335276437877,	0.5210974706251035,	0.8614726070785659,	400
583815600.0,	14.051391782295319,	8.611622022254208,	0.024163407117435462,	0.13885504705162333,	0.5233695843714388,	0.8654682823725582,	400
599594400.0,	14.051391782295319,	8.611622022254208,	0.024281751882374088,	0.13930280316604987,	0.5253173788913833,	0.868929491674612,	400
615373200.0,	14.051391782295319,	8.611622022254208,	0.024308563954788625,	0.13940262237378384,	0.525724545096774,	0.869712313392577,	400
