time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1672552800.0,	29.5868094334099,	13.65310329250353,	0.015,	0.05,	0.2,	0.2,	400
1688331600.0,	29.5868094334099,	13.65310329250353,	0.01500036033676883,	0.050113469705233005,	0.200077954032726,	0.2018262235456194,	400
1704110400.0,	29.5868094334099,	13.65310329250353,	0.015000919377893942,	0.050288105859612735,	0.20020529844264348,	0.20461821439601846,	400
1719889200.0,	29.5868094334099,	13.65310329250353,	0.01500143068421805,	0.05044531282138315,	0.20032235643400292,	0.20711499798854718,	400
1735668000.0,	29.5868094334099,	13.65310329250353,	0.015001826687520347,	0.0505652468784355,	0.20041210656987773,	0.20901008568279883,	400
1751446800.0,	29.5868094334099,	13.65310329250353,	0.015003039902243987,	0.05093206145608764,	0.20073886420467243,	0.21472731564944775,	400
1767225600.0,	29.5868094334099,	13.65310329250353,	0.015004972497576553,	0.051503021149611694,	0.20135028264243204,	0.2234199762976019,	400
1783004400.0,	29.5868094334099,	13.65310329250353,	0.015007222861242696,	0.052138350105160124,	0.20212445864249476,	0.23284281723863737,	400
1798783200.0,	29.5868094334099,	13.65310329250353,	0.01501006750059057,	0.05290484423510932,	0.20323044003145932,	0.2438513335353649,	400
1814562000.0,	29.5868094334099,	13.65310329250353,	0.015014278586254275,	0.053991082593596855,	0.20528619746523188,	0.25868791631715266,	400
1830340800.0,	29.5868094334099,	13.65310329250353,	0.015020059011670014,	0.05539036210844813,	0.20874499421019105,	0.2765742447386414,	400
1846119600.0,	29.5868094334099,	13.65310329250353,	0.01502688837078123,	0.05688158581538325,	0.21301324574706915,	0.2945350010441654,	400
1861898400.0,	29.5868094334099,	13.65310329250353,	0.015037183803799765,	0.059003654465522755,	0.2213629749913256,	0.3173466777767987,	400
1877677200.0,	29.5868094334099,	13.65310329250353,	0.015050715272518998,	0.06141053582998312,	0.23180737351838362,	0.34112909110818807,	400
1893456000.0,	29.5868094334099,	13.65310329250353,	0.015070712260255992,	0.06449578734944274,	0.24728092241425614,	0.36820972713813405,	400
1909234800.0,	29.5868094334099,	13.65310329250353,	0.015096783367003342,	0.06744393065258406,	0.259820625779224,	0.3937381462713993,	400
1925013600.0,	29.5868094334099,	13.65310329250353,	0.015131722249903588,	0.07041935958746308,	0.27174708615182447,	0.4184973150816619,	400
1940792400.0,	29.5868094334099,	13.65310329250353,	0.01518162690072849,	0.07366477643041904,	0.2848544958001294,	0.44398915778049663,	400
1956571200.0,	29.5868094334099,	13.65310329250353,	0.015260162928718027,	0.07757699411311368,	0.3017390093233285,	0.47229340363642214,	400
1972350000.0,	29.5868094334099,	13.65310329250353,	0.015357017588125148,	0.08073885839547718,	0.31239898474003863,	0.495727074344681,	400
1988128800.0,	29.5868094334099,	13.65310329250353,	0.015494768183305618,	0.0841918963846103,	0.3245916640187098,	0.5200637369892066,	400
2003907600.0,	29.5868094334099,	13.65310329250353,	0.01566347488725367,	0.08730947225524463,	0.3347536548242245,	0.5417760751314349,	400
2019686400.0,	29.5868094334099,	13.65310329250353,	0.01591427631372978,	0.09110951550168822,	0.3488469641993273,	0.5666497398275525,	400
2035465200.0,	29.5868094334099,	13.65310329250353,	0.016197134424426496,	0.09433085167777575,	0.3594796016137417,	0.5878853324741804,	400
2051244000.0,	29.5868094334099,	13.65310329250353,	0.016550123636874223,	0.09770568296684572,	0.37120323273535666,	0.6095978753348401,	400
2067022800.0,	29.5868094334099,	13.65310329250353,	0.016956025950418226,	0.10099098982776254,	0.3827121728980457,	0.6305700914488889,	400
2082801600.0,	29.5868094334099,	13.65310329250353,	0.017368839401192895,	0.10387647944747189,	0.3924322848935126,	0.6491743371436961,	400
2098580400.0,	29.5868094334099,	13.65310329250353,	0.017764756755383703,	0.10636203322794412,	0.40055601312637784,	0.6654126785566066,	400
2114359200.0,	29.5868094334099,	13.65310329250353,	0.018083401385819663,	0.10819550253141948,	0.4061004754286802,	0.6776686552505844,	400
