time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1577880000.0,	29.68334514103388,	4.960583855291847,	0.015,	0.05,	0.2,	0.2,	400
1593658800.0,	29.68334514103388,	4.960583855291847,	0.015000275138091981,	0.05008656873246591,	0.20005846264396523,	0.2013944293826985,	400
1609437600.0,	29.68334514103388,	4.960583855291847,	0.015000360616605592,	0.050113210123104976,	0.20007605620565572,	0.20182281746096656,	400
1625216400.0,	29.68334514103388,	4.960583855291847,	0.015001677023249723,	0.05052787316538355,	0.20042658627408075,	0.2083973799871418,	400
1640995200.0,	29.68334514103388,	4.960583855291847,	0.015003470417808156,	0.05107594640069207,	0.20096618784169043,	0.21689143603872443,	400
1656774000.0,	29.68334514103388,	4.960583855291847,	0.015005566028800712,	0.05168902172352622,	0.2016532916981357,	0.22615295227240342,	400
1672552800.0,	29.68334514103388,	4.960583855291847,	0.01500785471939027,	0.05232545356435354,	0.2024498362994127,	0.23552219601821728,	400
1688331600.0,	29.68334514103388,	4.960583855291847,	0.015011120151512923,	0.053197297593795226,	0.2038139939311337,	0.247877152807902,	400
1704110400.0,	29.68334514103388,	4.960583855291847,	0.015015662066704719,	0.05434697477868554,	0.20613252583413,	0.2633330674786977,	400
1719889200.0,	29.68334514103388,	4.960583855291847,	0.0150197000650294,	0.05568610933234452,	0.21484152126281061,	0.27532008237143024,	400
1735668000.0,	29.68334514103388,	4.960583855291847,	0.01502584981443573,	0.05701744433965581,	0.21783776521983794,	0.2917273960486963,	400
1751446800.0,	29.68334514103388,	4.960583855291847,	0.015035444562194694,	0.05897068190022926,	0.2240463859040511,	0.31358605379208065,	400
1767225600.0,	29.68334514103388,	4.960583855291847,	0.015049019560220658,	0.06143259774047637,	0.23386807638175888,	0.33836304192865935,	400
1783004400.0,	29.68334514103388,	4.960583855291847,	0.015066665068815105,	0.06404286301711369,	0.24459216106263781,	0.3629446908320034,	400
1798783200.0,	29.68334514103388,	4.960583855291847,	0.015090336183141078,	0.0668359766454498,	0.25620884117151665,	0.38766970878655155,	400
1814562000.0,	29.68334514103388,	4.960583855291847,	0.0151247835339667,	0.07006354921377088,	0.27032459499710615,	0.4141022120971998,	400
1830340800.0,	29.68334514103388,	4.960583855291847,	0.015174524227730739,	0.07351688599358809,	0.2848272052728071,	0.44100654277888474,	400
1846119600.0,	29.68334514103388,	4.960583855291847,	0.015238644867637728,	0.07661241735438067,	0.29594744866486483,	0.46498529892041757,	400
1861898400.0,	29.68334514103388,	4.960583855291847,	0.01533799751571644,	0.0803464150387866,	0.31073747116506534,	0.49174913325157155,	400
1877677200.0,	29.68334514103388,	4.960583855291847,	0.015471700662516333,	0.08387101559526142,	0.3233276053671935,	0.5166279445129566,	400
1893456000.0,	29.68334514103388,	4.960583855291847,	0.015668766977779653,	0.08782423321430982,	0.33818845647359824,	0.5430609129218436,	400
1909234800.0,	29.68334514103388,	4.960583855291847,	0.015883413695917108,	0.09086059021811331,	0.3475799417974973,	0.5637842254609737,	400
1925013600.0,	29.68334514103388,	4.960583855291847,	0.016109350842295294,	0.09343027986725407,	0.3550706872788641,	0.5812586343925845,	400
1940792400.0,	29.68334514103388,	4.960583855291847,	0.016369421326364986,	0.09598449845727614,	0.362789904152843,	0.5983414734817387,	400
1956571200.0,	29.68334514103388,	4.960583855291847,	0.016717103416415195,	0.0990521440645876,	0.373369719571197,	0.6181663627514006,	400
1972350000.0,	29.68334514103388,	4.960583855291847,	0.016988742983837585,	0.1010620569281845,	0.37921899408453547,	0.6315579615859522,	400
1988128800.0,	29.68334514103388,	4.960583855291847,	0.017313638228894684,	0.10331647563795204,	0.38640090993416754,	0.6463918597375935,	400
2003907600.0,	29.68334514103388,	4.960583855291847,	0.017611613373973187,	0.10521467304756799,	0.39228083294498856,	0.6590106753952847,	400
2019686400.0,	29.68334514103388,	4.960583855291847,	0.018034629408122293,	0.10783448166965502,	0.40196994289786214,	0.6759859083495847,	400
2035465200.0,	29.68334514103388,	4.960583855291847,	0.018409209491751413,	0.10995603917176364,	0.4093477639581393,	0.6900461580065387,	400
2051244000.0,	29.68334514103388,	4.960583855291847,	0.018840578916438616,	0.11230343747968478,	0.4181999912856721,	0.7055556015155472,	400
2067022800.0,	29.68334514103388,	4.960583855291847,	0.01929311022662207,	0.11464671984984377,	0.4273386493515491,	0.7211600948354389,	400
2082801600.0,	29.68334514103388,	4.960583855291847,	0.019709013769236467,	0.11668376074436772,	0.43508725933002257,	0.7350094063464611,	400
2098580400.0,	29.68334514103388,	4.960583855291847,	0.020075645281333362,	0.11840098155982198,	0.4414445924613455,	0.7469251811787827,	400
2114359200.0,	29.68334514103388,	4.960583855291847,	0.020330495629693416,	0.11954450829292201,	0.4453474452487754,	0.7550730300339921,	400
2130138000.0,	29.68334514103388,	4.960583855291847,	0.020563034303768667,	0.12056856465809532,	0.44885785326521005,	0.7624428771002789,	400
2145916800.0,	29.68334514103388,	4.960583855291847,	0.02083099972789801,	0.12173765957298889,	0.4530984014153248,	0.7708723348616289,	400
