time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1404313200.0,	11.032481362434154,	5.726197646035041,	0.015,	0.05,	0.2,	0.2,	400
1420092000.0,	11.032481362434154,	5.726197646035041,	0.015000641251271745,	0.050202502264539706,	0.20014715568725738,	0.20324991592649516,	400
1435870800.0,	11.032481362434154,	5.726197646035041,	0.015001413685032067,	0.050442457407113304,	0.2003323824205509,	0.20706370322349407,	400
1451649600.0,	11.032481362434154,	5.726197646035041,	0.015003010482751707,	0.05093281059212261,	0.2007923918020693,	0.21470847123322223,	400
1467428400.0,	11.032481362434154,	5.726197646035041,	0.015005090767933688,	0.051548800544808766,	0.20146840498751217,	0.22406768478054784,	400
1483207200.0,	11.032481362434154,	5.726197646035041,	0.015007967924706626,	0.052365796687127514,	0.20257567754990485,	0.23605159477047408,	400
1498986000.0,	11.032481362434154,	5.726197646035041,	0.015011802374440726,	0.05339653227388817,	0.20433403648076587,	0.25049570280466116,	400
1514764800.0,	11.032481362434154,	5.726197646035041,	0.015016982845054873,	0.05470308405335466,	0.20722390090437187,	0.26772975698139734,	400
1530543600.0,	11.032481362434154,	5.726197646035041,	0.015023721973540193,	0.05626916721803055,	0.21159992837304564,	0.2869580943758361,	400
1546322400.0,	11.032481362434154,	5.726197646035041,	0.01503288316393793,	0.058219759960339366,	0.21853752677304134,	0.3088029967279064,	400
1562101200.0,	11.032481362434154,	5.726197646035041,	0.015045541692877076,	0.060631401746098434,	0.22893433686730918,	0.3331124441733815,	400
1577880000.0,	11.032481362434154,	5.726197646035041,	0.015062740039805452,	0.06337913620033105,	0.24153741408949786,	0.3585818385467289,	400
1593658800.0,	11.032481362434154,	5.726197646035041,	0.0150863803999021,	0.06637334937419632,	0.2550808227460554,	0.3846423739509473,	400
1609437600.0,	11.032481362434154,	5.726197646035041,	0.015119190170386227,	0.06952784025076843,	0.26864905091933,	0.4107939382557351,	400
