time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2777068800.0,	39.43666078756488,	1.3024773633376618,	0.015,	0.05,	0.2,	0.2,	400
2792847600.0,	39.43666078756488,	1.3024773633376618,	0.015002932436592984,	0.050953592144574344,	0.20107728946522183,	0.21486142713319503,	400
2808626400.0,	39.43666078756488,	1.3024773633376618,	0.015007346338788327,	0.05231254563749907,	0.20328945585189248,	0.23470310920711016,	400
2824405200.0,	39.43666078756488,	1.3024773633376618,	0.01501406148285314,	0.05425816202945714,	0.20822438366634966,	0.2603153442140677,	400
2840184000.0,	39.43666078756488,	1.3024773633376618,	0.015023588764934636,	0.056790197107445914,	0.21751042204489657,	0.2894253828354476,	400
2855962800.0,	39.43666078756488,	1.3024773633376618,	0.015037082047155245,	0.05995412797293653,	0.23221237401443873,	0.3208582882249852,	400
2871741600.0,	39.43666078756488,	1.3024773633376618,	0.015056883246871012,	0.06372997309734926,	0.25102645494556025,	0.35419574030402445,	400
2887520400.0,	39.43666078756488,	1.3024773633376618,	0.015089013177928729,	0.06842077066465464,	0.27514001678607736,	0.3909494280638672,	400
2903299200.0,	39.43666078756488,	1.3024773633376618,	0.015089919086804047,	0.06874705225705052,	0.27881028980109857,	0.3915931423137169,	400
2919078000.0,	39.43666078756488,	1.3024773633376618,	0.015091300211503084,	0.06921093757788406,	0.2838647494281826,	0.3925598800839309,	400
2934856800.0,	39.43666078756488,	1.3024773633376618,	0.015093386917422128,	0.06986857229669724,	0.2907730330790072,	0.39398890257228975,	400
