time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2335262400.0,	63.35157477802756,	8.0238485125844,	0.015,	0.05,	0.2,	0.2,	400
2351041200.0,	63.35157477802756,	8.0238485125844,	0.015007541461760083,	0.05275986444664053,	0.20726140713704333,	0.2382175879808376,	400
2366820000.0,	63.35157477802756,	8.0238485125844,	0.015019842524139152,	0.05752950788633021,	0.23495681185474251,	0.2839432988092169,	400
2382598800.0,	63.35157477802756,	8.0238485125844,	0.015040529051687077,	0.06422130149080699,	0.27654091994995267,	0.33488626408334454,	400
2398377600.0,	63.35157477802756,	8.0238485125844,	0.015083910507309388,	0.07263613041071944,	0.31713946451792596,	0.39502622169867496,	400
2414156400.0,	63.35157477802756,	8.0238485125844,	0.015189523618934846,	0.08261339208492356,	0.3579268412211196,	0.4602324807750192,	400
2429935200.0,	63.35157477802756,	8.0238485125844,	0.015485636134568345,	0.0947770638885452,	0.406530245152831,	0.5299897871235059,	400
2445714000.0,	63.35157477802756,	8.0238485125844,	0.016270250248825592,	0.10623045842830964,	0.442522047745052,	0.5966089556889105,	400
2461492800.0,	63.35157477802756,	8.0238485125844,	0.017661156017671775,	0.11653992090005313,	0.4763224724070477,	0.655656393418828,	400
2477271600.0,	63.35157477802756,	8.0238485125844,	0.019267098648444957,	0.12515872861174773,	0.5049266465499949,	0.7075344031563301,	400
2493050400.0,	63.35157477802756,	8.0238485125844,	0.021076943481605586,	0.1341244919774815,	0.5439520573021105,	0.7621146461567652,	400
2508829200.0,	63.35157477802756,	8.0238485125844,	0.022876990070649274,	0.14187892559863913,	0.5770681150070576,	0.8134492193835344,	400
2524608000.0,	63.35157477802756,	8.0238485125844,	0.02462137023375274,	0.14881031262246866,	0.6080752152176081,	0.862380172635639,	400
2540386800.0,	63.35157477802756,	8.0238485125844,	0.026306560674117293,	0.15506831603389915,	0.637532161184746,	0.9090040186283586,	400
2556165600.0,	63.35157477802756,	8.0238485125844,	0.028003170812277548,	0.16168769507873357,	0.6802621603685913,	0.955317270051378,	400
2571944400.0,	63.35157477802756,	8.0238485125844,	0.029619507834951857,	0.16724834361172317,	0.7118101727109503,	0.9976293522065377,	400
2587723200.0,	63.35157477802756,	8.0238485125844,	0.03113539236010948,	0.1721175342522835,	0.7383209454988757,	1.036980544514861,	400
2603502000.0,	63.35157477802756,	8.0238485125844,	0.03249770935442207,	0.17625829049744515,	0.7600709141641643,	1.072239236442111,	400
2619280800.0,	63.35157477802756,	8.0238485125844,	0.03389081067426606,	0.1806387286989258,	0.7889452042735698,	1.1082169306890142,	400
2635059600.0,	63.35157477802756,	8.0238485125844,	0.03521713447800723,	0.1845822751886177,	0.8140785348801101,	1.1419034221654096,	400
2650838400.0,	63.35157477802756,	8.0238485125844,	0.036391600171373197,	0.1878888595230239,	0.8338625100173344,	1.1714672271536992,	400
2666617200.0,	63.35157477802756,	8.0238485125844,	0.037478975017643,	0.1908634300643542,	0.8517264169908663,	1.198738945962779,	400
2682396000.0,	63.35157477802756,	8.0238485125844,	0.03847722770738143,	0.19371882487755535,	0.8724299877092413,	1.2236902511997896,	400
2698174800.0,	63.35157477802756,	8.0238485125844,	0.03948193672474809,	0.19653864025694515,	0.8933460874484467,	1.2485146086546708,	400
2713953600.0,	63.35157477802756,	8.0238485125844,	0.04030324792241127,	0.19883520056443535,	0.9108310094521322,	1.2686121895100282,	400
2729732400.0,	63.35157477802756,	8.0238485125844,	0.04109042965373534,	0.2010954733430731,	0.9297862633319262,	1.2877122133109054,	400
2745511200.0,	63.35157477802756,	8.0238485125844,	0.041756790856296036,	0.20293805081708752,	0.9443876158468071,	1.303709843535444,	400
2761290000.0,	63.35157477802756,	8.0238485125844,	0.04243944400598443,	0.2048103027971134,	0.9594952362112291,	1.319992184785624,	400
2777068800.0,	63.35157477802756,	8.0238485125844,	0.04294514997945744,	0.2061214612308947,	0.9688617751666986,	1.33198693484328,	400
2792847600.0,	63.35157477802756,	8.0238485125844,	0.04360034069691088,	0.20777688734021538,	0.980517375400126,	1.3474875153165549,	400
2808626400.0,	63.35157477802756,	8.0238485125844,	0.044142551048560956,	0.2091120942180392,	0.9894775943030876,	1.360300949610016,	400
2824405200.0,	63.35157477802756,	8.0238485125844,	0.04480621311291012,	0.21076053318803148,	1.0014258832278613,	1.3759656237309081,	400
2840184000.0,	63.35157477802756,	8.0238485125844,	0.04528506576257693,	0.2119126214481586,	1.0091578509577501,	1.387251422911326,	400
2855962800.0,	63.35157477802756,	8.0238485125844,	0.0456166048006949,	0.2127136418586269,	1.0146459504408862,	1.3950667080980375,	400
2871741600.0,	63.35157477802756,	8.0238485125844,	0.045881783348504845,	0.21336226109502254,	1.0192976477315685,	1.4013152792830954,	400
2887520400.0,	63.35157477802756,	8.0238485125844,	0.04637907120360856,	0.21443803989082172,	1.0246474005137514,	1.4130072825452262,	400
2903299200.0,	63.35157477802756,	8.0238485125844,	0.046737744821817966,	0.2152071255414726,	1.0283905606107036,	1.4214716623446935,	400
2919078000.0,	63.35157477802756,	8.0238485125844,	0.046974229914118565,	0.2157105865254391,	1.0307822673976146,	1.4270671168525761,	400
2934856800.0,	63.35157477802756,	8.0238485125844,	0.04738791486289406,	0.21659638607014656,	1.0353856712093303,	1.4368587166691302,	400
2950635600.0,	63.35157477802756,	8.0238485125844,	0.04786199643228639,	0.21761172499887863,	1.0409467542935393,	1.4480926821176827,	400
2966414400.0,	63.35157477802756,	8.0238485125844,	0.04836695901079963,	0.21869158220428847,	1.0471194384440214,	1.460068333578788,	400
2982193200.0,	63.35157477802756,	8.0238485125844,	0.048690221079457134,	0.2193740149697887,	1.0508568043530853,	1.4677452472018584,	400
2997972000.0,	63.35157477802756,	8.0238485125844,	0.0489828354431026,	0.21998941031147543,	1.054254787872899,	1.4746982239420168,	400
3013750800.0,	63.35157477802756,	8.0238485125844,	0.049278238331643236,	0.22061806618182284,	1.0579955172018485,	1.4817190856209759,	400
3029529600.0,	63.35157477802756,	8.0238485125844,	0.049564475922880644,	0.22122560237588051,	1.0616588457808045,	1.4885206241599611,	400
3045308400.0,	63.35157477802756,	8.0238485125844,	0.049664006742272344,	0.22143425597632055,	1.0628447936661818,	1.4908870696272907,	400
3061087200.0,	63.35157477802756,	8.0238485125844,	0.050138094389949914,	0.2224497186919166,	1.0695879981683305,	1.5021369081743479,	400
3076866000.0,	63.35157477802756,	8.0238485125844,	0.05053983993545974,	0.2233029659191086,	1.0752203392732844,	1.5116582087210795,	400
3092644800.0,	63.35157477802756,	8.0238485125844,	0.05086417454998359,	0.22399710696715155,	1.0800052409686958,	1.5193378546807064,	400
3108423600.0,	63.35157477802756,	8.0238485125844,	0.051087588891841035,	0.22447067267445686,	1.0831875542956615,	1.5246231012335238,	400
3124202400.0,	63.35157477802756,	8.0238485125844,	0.051224300868581374,	0.22476258626780252,	1.0852036605521052,	1.5278559841977428,	400
3139981200.0,	63.35157477802756,	8.0238485125844,	0.05133811332823695,	0.22500495369024634,	1.0868727238659104,	1.5305460100035366,	400
3155760000.0,	63.35157477802756,	8.0238485125844,	0.05136358893217181,	0.2250588238754597,	1.087232749541459,	1.5311481125967925,	400
3171538800.0,	63.35157477802756,	8.0238485125844,	0.05140266149583594,	0.22514143307095713,	1.0877867870950386,	1.5320714198704413,	400
3187317600.0,	63.35157477802756,	8.0238485125844,	0.051441900856771396,	0.22522437241275806,	1.0883441243368723,	1.5329985304812705,	400
3203096400.0,	63.35157477802756,	8.0238485125844,	0.05155078324320482,	0.22545558122573914,	1.0899444475500661,	1.5355697914586806,	400
3218875200.0,	63.35157477802756,	8.0238485125844,	0.05158757759150986,	0.22553325363768076,	1.0904694842596172,	1.536438590051359,	400
3234654000.0,	63.35157477802756,	8.0238485125844,	0.05167243606442758,	0.2257129473654421,	1.0917097135915868,	1.5384415066648975,	400
