time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3723796800.0,	41.389209831998905,	3.0119969451911603,	0.015,	0.05,	0.2,	0.2,	400
3739575600.0,	41.389209831998905,	3.0119969451911603,	0.015002807111555836,	0.05091107201510211,	0.20100537378944772,	0.2142263082516152,	400
3755354400.0,	41.389209831998905,	3.0119969451911603,	0.015007092379822352,	0.052231654761179906,	0.20310197106932534,	0.23358912998068104,	400
3771133200.0,	41.389209831998905,	3.0119969451911603,	0.01501327130053465,	0.054007835096419085,	0.20725422716558983,	0.25737729970308987,	400
3786912000.0,	41.389209831998905,	3.0119969451911603,	0.015021925939649353,	0.05629044172136641,	0.21486535342701904,	0.28451564577791977,	400
3802690800.0,	41.389209831998905,	3.0119969451911603,	0.015034851162194877,	0.05944411664278711,	0.22981581644984164,	0.316085712732735,	400
3818469600.0,	41.389209831998905,	3.0119969451911603,	0.015053459048968421,	0.0631165626732347,	0.24797854154050142,	0.3490770417906324,	400
3834248400.0,	41.389209831998905,	3.0119969451911603,	0.01508190015527589,	0.06730947213230652,	0.26802665977912943,	0.38369950252798,	400
3850027200.0,	41.389209831998905,	3.0119969451911603,	0.015126105697568162,	0.07171775055995552,	0.28670926753667053,	0.4184685197735726,	400
3865806000.0,	41.389209831998905,	3.0119969451911603,	0.015204939114551523,	0.07728341228034982,	0.3123401945189491,	0.4572751989423825,	400
3881584800.0,	41.389209831998905,	3.0119969451911603,	0.015342803006306572,	0.08296240825698815,	0.33418013693551896,	0.49610738368160545,	400
3897363600.0,	41.389209831998905,	3.0119969451911603,	0.015576489019910624,	0.08876643530525935,	0.3549344358741489,	0.5341905711985233,	400
3913142400.0,	41.389209831998905,	3.0119969451911603,	0.015926686888186516,	0.09413393699171793,	0.3722801431420795,	0.568857107965507,	400
3928921200.0,	41.389209831998905,	3.0119969451911603,	0.01641683250585636,	0.09940909428562437,	0.38964161853590884,	0.6019375515221086,	400
3944700000.0,	41.389209831998905,	3.0119969451911603,	0.017001567201794368,	0.10412242554751254,	0.40463508877160353,	0.6314982011134183,	400
3960478800.0,	41.389209831998905,	3.0119969451911603,	0.017610865233645807,	0.10815361320348697,	0.41705282516054026,	0.6571410370856294,	400
3976257600.0,	41.389209831998905,	3.0119969451911603,	0.01822638432627283,	0.11175487657043408,	0.4283296888189732,	0.6803839544513901,	400
3992036400.0,	41.389209831998905,	3.0119969451911603,	0.018869600416234113,	0.11522521327069209,	0.4399170693240778,	0.7030352639413546,	400
4007815200.0,	41.389209831998905,	3.0119969451911603,	0.019485363600565277,	0.1183098864997127,	0.4503300651614254,	0.7236390157408734,	400
4023594000.0,	41.389209831998905,	3.0119969451911603,	0.02008281261927171,	0.12114411117040216,	0.4601843141050765,	0.7429616311519898,	400
4039372800.0,	41.389209831998905,	3.0119969451911603,	0.02090076959947311,	0.12501809040638417,	0.4775308588425317,	0.7687365258593775,	400
4055151600.0,	41.389209831998905,	3.0119969451911603,	0.021680876580240496,	0.1284418245530033,	0.4923561069706229,	0.7923959347682485,	400
4070930400.0,	41.389209831998905,	3.0119969451911603,	0.022436774623263125,	0.13159195466987667,	0.5060802627802887,	0.8148101888682112,	400
4086709200.0,	41.389209831998905,	3.0119969451911603,	0.02304504856441275,	0.13418645044762303,	0.5193222000120131,	0.8325729661296897,	400
4102488000.0,	41.389209831998905,	3.0119969451911603,	0.023580706254892312,	0.13635768265142845,	0.5298026892113292,	0.8479588430795025,	400
4118266800.0,	41.389209831998905,	3.0119969451911603,	0.024063040710882725,	0.13824714668425447,	0.538704174251556,	0.8616820901954093,	400
4134045600.0,	41.389209831998905,	3.0119969451911603,	0.02454251260414708,	0.14008830482109433,	0.5475517473017797,	0.8752336200194075,	400
4149824400.0,	41.389209831998905,	3.0119969451911603,	0.024972732952335534,	0.14169748230362264,	0.5551629630556197,	0.8873200494897728,	400
4165603200.0,	41.389209831998905,	3.0119969451911603,	0.02545054168401497,	0.14347085904499204,	0.5640522392551909,	0.9006795046461498,	400
4181382000.0,	41.389209831998905,	3.0119969451911603,	0.025856117150949962,	0.1450326659178104,	0.5730811048136026,	0.9119553026373635,	400
4197160800.0,	41.389209831998905,	3.0119969451911603,	0.026287092367219975,	0.14666967510820303,	0.5827498957663175,	0.9238345838116916,	400
4212939600.0,	41.389209831998905,	3.0119969451911603,	0.02659405014628668,	0.1477864844675074,	0.5887941287243407,	0.9322285784487628,	400
4228718400.0,	41.389209831998905,	3.0119969451911603,	0.02683688083455073,	0.148651551037662,	0.5933134626784512,	0.9388467443921072,	400
4244497200.0,	41.389209831998905,	3.0119969451911603,	0.027160863117152732,	0.14981255964317086,	0.5998034932383525,	0.9476537369838534,	400
4260276000.0,	41.389209831998905,	3.0119969451911603,	0.027441343579347206,	0.15079934199790904,	0.605205297993662,	0.9552493520249583,	400
4276054800.0,	41.389209831998905,	3.0119969451911603,	0.02764346184624308,	0.15149575468092336,	0.6088542933605885,	0.9607092663951375,	400
4291833600.0,	41.389209831998905,	3.0119969451911603,	0.027879694681134493,	0.15230928980733865,	0.6132597270504336,	0.9670802699216489,	400
4307612400.0,	41.389209831998905,	3.0119969451911603,	0.028181407872337635,	0.15335211120830256,	0.6192219956337441,	0.9751979338580684,	400
4323391200.0,	41.389209831998905,	3.0119969451911603,	0.028424520359874493,	0.15417672828662699,	0.6237961293705799,	0.9817187344669478,	400
4339170000.0,	41.389209831998905,	3.0119969451911603,	0.02857765519165562,	0.15467737640999632,	0.6263029153954489,	0.9858191102405756,	400
4354948800.0,	41.389209831998905,	3.0119969451911603,	0.028756022195375323,	0.15526028470516148,	0.6292982561087564,	0.9905920981443871,	400
4370727600.0,	41.389209831998905,	3.0119969451911603,	0.028973476603485728,	0.1559715471072782,	0.6330861633102214,	0.9964053142708407,	400
4386506400.0,	41.389209831998905,	3.0119969451911603,	0.029144061692330966,	0.15652311986936582,	0.6359661317733903,	1.0009606336353187,	400
4402285200.0,	41.389209831998905,	3.0119969451911603,	0.029258965968828907,	0.15689063399342315,	0.6378340997711168,	1.0040272719408017,	400
4418064000.0,	41.389209831998905,	3.0119969451911603,	0.029278677103645744,	0.15695284647129848,	0.6381334095690983,	1.0045533498301562,	400
4433842800.0,	41.389209831998905,	3.0119969451911603,	0.029706784306259112,	0.1582284681490714,	0.6437628752512349,	1.0159564403563792,	400
4449621600.0,	41.389209831998905,	3.0119969451911603,	0.030064852104792823,	0.15928144143815146,	0.6483728206913588,	1.0255092617536283,	400
4465400400.0,	41.389209831998905,	3.0119969451911603,	0.03033398737213013,	0.1600626495323342,	0.6517095944407185,	1.0326985770442416,	400
4481179200.0,	41.389209831998905,	3.0119969451911603,	0.030620315259933396,	0.16089073322973763,	0.6553700834372519,	1.0403514947817905,	400
4496958000.0,	41.389209831998905,	3.0119969451911603,	0.030884665108952828,	0.16164994829256132,	0.658761774502342,	1.0474195689573709,	400
4512736800.0,	41.389209831998905,	3.0119969451911603,	0.031119253353673895,	0.16231887237335096,	0.6617612736901292,	1.0536931061888255,	400
4528515600.0,	41.389209831998905,	3.0119969451911603,	0.03129619774902675,	0.1628191223311986,	0.6639694912680656,	1.0584261499350978,	400
4544294400.0,	41.389209831998905,	3.0119969451911603,	0.03142080127696395,	0.1631689757914956,	0.6654881280437053,	1.0617599724757651,	400
4560073200.0,	41.389209831998905,	3.0119969451911603,	0.031505594133019,	0.16340588079500862,	0.6665028816194187,	1.0640291528728643,	400
4575852000.0,	41.389209831998905,	3.0119969451911603,	0.03160782033812199,	0.16369136288438996,	0.6677480835360743,	1.0667647539707037,	400
4591630800.0,	41.389209831998905,	3.0119969451911603,	0.03170560678486281,	0.16396384091620078,	0.668943948900931,	1.069381566978886,	400
