time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
252460800.0,	70.78477705818719,	2.149410450323441,	0.015,	0.05,	0.2,	0.2,	400
268239600.0,	70.78477705818719,	2.149410450323441,	0.015000490669854318,	0.05138718958072578,	0.2180110005771435,	0.2024867610252425,	400
284018400.0,	70.78477705818719,	2.149410450323441,	0.015001564490352535,	0.053471170189479,	0.2408031188372377,	0.20799969380910885,	400
299797200.0,	70.78477705818719,	2.149410450323441,	0.015009718408264889,	0.05924969667750561,	0.27651347240721663,	0.24936667240977392,	400
315576000.0,	70.78477705818719,	2.149410450323441,	0.01502224289524228,	0.06674261801411174,	0.32046935027375917,	0.29361614007616765,	400
331354800.0,	70.78477705818719,	2.149410450323441,	0.01502977576798141,	0.07223190209236556,	0.3589323063745757,	0.3099501298198868,	400
347133600.0,	70.78477705818719,	2.149410450323441,	0.015035043922102882,	0.07641327938368364,	0.3867103041589904,	0.31904907109465996,	400
362912400.0,	70.78477705818719,	2.149410450323441,	0.015065166507472732,	0.08618108898535559,	0.42749920367157673,	0.3639849370285358,	400
378691200.0,	70.78477705818719,	2.149410450323441,	0.01508071809262722,	0.09143907266347691,	0.45580367544371986,	0.3757622032075227,	400
394470000.0,	70.78477705818719,	2.149410450323441,	0.015109810143896164,	0.098019440756031,	0.48609352578729526,	0.3934028342821629,	400
410248800.0,	70.78477705818719,	2.149410450323441,	0.015137693522761989,	0.10313271498167303,	0.508739611815117,	0.4056806662867123,	400
426027600.0,	70.78477705818719,	2.149410450323441,	0.01514439287973213,	0.10458555379007362,	0.5156598831315815,	0.4080246204057248,	400
