time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	42.21296521844694,	9.537384020075338,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	42.21296521844694,	9.537384020075338,	0.015009328237409986,	0.05376891671435749,	0.21415675310162427,	0.2472713460942796,	400
63115200.0,	42.21296521844694,	9.537384020075338,	0.015023558072568093,	0.05971539144191026,	0.2539020059772678,	0.2964380652082559,	400
78894000.0,	42.21296521844694,	9.537384020075338,	0.015051020735447148,	0.06790572657597957,	0.3003420176757128,	0.3557641512243931,	400
94672800.0,	42.21296521844694,	9.537384020075338,	0.015117038308365492,	0.07826538488581747,	0.3467717406453473,	0.42483087449924,	400
110451600.0,	42.21296521844694,	9.537384020075338,	0.015307898064002354,	0.09044988990280017,	0.3930452943362859,	0.4989767236413166,	400
126230400.0,	42.21296521844694,	9.537384020075338,	0.015878940350597885,	0.1030709620583058,	0.4347420678200565,	0.5719648277267011,	400
142009200.0,	42.21296521844694,	9.537384020075338,	0.017132178320158693,	0.11426454465849546,	0.4697133220084863,	0.6360332056728832,	400
157788000.0,	42.21296521844694,	9.537384020075338,	0.01877326674617854,	0.12365227041708739,	0.499982084188471,	0.6914214262786601,	400
173566800.0,	42.21296521844694,	9.537384020075338,	0.020458897706017984,	0.13189166219427303,	0.529301193310754,	0.7428429742758964,	400
189345600.0,	42.21296521844694,	9.537384020075338,	0.022073822497966872,	0.13900827623118106,	0.5560409621201098,	0.7903106564295852,	400
205124400.0,	42.21296521844694,	9.537384020075338,	0.023663680744061315,	0.14555237747492372,	0.5833011983355558,	0.8361241015468547,	400
220903200.0,	42.21296521844694,	9.537384020075338,	0.02517285655050369,	0.1513313484605892,	0.6083473969911891,	0.878789729124724,	400
236682000.0,	42.21296521844694,	9.537384020075338,	0.02638370305728507,	0.1555961873209477,	0.6249852925824934,	0.912590687665424,	400
252460800.0,	42.21296521844694,	9.537384020075338,	0.027508048296769744,	0.1594139083643279,	0.6407570458327304,	0.9438911965604454,	400
268239600.0,	42.21296521844694,	9.537384020075338,	0.028670408126864964,	0.16327218788038206,	0.6587575683947058,	0.9760521029025053,	400
284018400.0,	42.21296521844694,	9.537384020075338,	0.02971546364723133,	0.1665946690280011,	0.674326596173643,	1.0046738954743333,	400
299797200.0,	42.21296521844694,	9.537384020075338,	0.0305398519584273,	0.1690996645424518,	0.6853743310350383,	1.0270990798710273,	400
315576000.0,	42.21296521844694,	9.537384020075338,	0.031245585814957587,	0.17118778421937753,	0.6945583403576895,	1.0462369701552314,	400
331354800.0,	42.21296521844694,	9.537384020075338,	0.03183476189751179,	0.1728914992883908,	0.7019819018847046,	1.0621747371183654,	400
347133600.0,	42.21296521844694,	9.537384020075338,	0.03241080641473079,	0.17453654875316643,	0.7094648557733028,	1.0777215991835238,	400
362912400.0,	42.21296521844694,	9.537384020075338,	0.032709481190250245,	0.17539174648363703,	0.7134457785672068,	1.0857693995834603,	400
378691200.0,	42.21296521844694,	9.537384020075338,	0.03296320289594304,	0.17611135168815925,	0.7167864576302918,	1.0925947603651445,	400
394470000.0,	42.21296521844694,	9.537384020075338,	0.033287132253142664,	0.17703076056971676,	0.7213236961116378,	1.1012926065764368,	400
410248800.0,	42.21296521844694,	9.537384020075338,	0.0334048637500391,	0.1773574803757865,	0.7227882600555519,	1.1044492333645153,	400
426027600.0,	42.21296521844694,	9.537384020075338,	0.033459124744369656,	0.1775070901984301,	0.7234411404416486,	1.1059037580709123,	400
441806400.0,	42.21296521844694,	9.537384020075338,	0.03362896457209424,	0.17797789183967927,	0.7256339222324586,	1.1104529626113653,	400
457585200.0,	42.21296521844694,	9.537384020075338,	0.03369612854116008,	0.17816214246134315,	0.726453829910351,	1.1122511822539283,	400
473364000.0,	42.21296521844694,	9.537384020075338,	0.03372251424897456,	0.17823424481518474,	0.7267690267056011,	1.1129575619131828,	400
