time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1088737200.0,	44.81589938119506,	8.92574566731071,	0.015,	0.05,	0.2,	0.2,	400
1104516000.0,	44.81589938119506,	8.92574566731071,	0.015003159936328088,	0.05103130999348698,	0.20121561743797498,	0.21601433931801667,	400
1120294800.0,	44.81589938119506,	8.92574566731071,	0.015007799679814417,	0.05245732345780157,	0.20364002317980678,	0.23667722735604818,	400
1136073600.0,	44.81589938119506,	8.92574566731071,	0.015014669303946673,	0.054431820915093306,	0.2087740263742975,	0.26244766060588715,	400
1151852400.0,	44.81589938119506,	8.92574566731071,	0.015025265364748895,	0.05732522223791774,	0.22084596104564283,	0.2942110418791123,	400
1167631200.0,	44.81589938119506,	8.92574566731071,	0.015040583392537445,	0.060949125784359404,	0.239144553428908,	0.3282517747599917,	400
1183410000.0,	44.81589938119506,	8.92574566731071,	0.015064468652985417,	0.06541444417552426,	0.2625820602122944,	0.3652152338777286,	400
1199188800.0,	44.81589938119506,	8.92574566731071,	0.015104165317883358,	0.0704891314152704,	0.2863998774723738,	0.4045072620001895,	400
1214967600.0,	44.81589938119506,	8.92574566731071,	0.015174125980774977,	0.0761494338167505,	0.3105585371058911,	0.4455341867524796,	400
1230746400.0,	44.81589938119506,	8.92574566731071,	0.015293714315422837,	0.08168808049924149,	0.33033192046721044,	0.4847984608797741,	400
1246525200.0,	44.81589938119506,	8.92574566731071,	0.015500095851892383,	0.08754832802343832,	0.3510479555417411,	0.5238328398919025,	400
1262304000.0,	44.81589938119506,	8.92574566731071,	0.01583904623128681,	0.0935038850016929,	0.37157254102079884,	0.5617988604128288,	400
1278082800.0,	44.81589938119506,	8.92574566731071,	0.016318255367903267,	0.09895772897507123,	0.3890763330162111,	0.5961427817160398,	400
1293861600.0,	44.81589938119506,	8.92574566731071,	0.016897371679514918,	0.10378169608105924,	0.4039835601300112,	0.6264759201686126,	400
1309640400.0,	44.81589938119506,	8.92574566731071,	0.017565681431213842,	0.10836691672044353,	0.4188625009449032,	0.6552133985544156,	400
1325419200.0,	44.81589938119506,	8.92574566731071,	0.018296462698345804,	0.11272863992279383,	0.43376509849934153,	0.6827656128175117,	400
