time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
946728000.0,	40.72984227068892,	7.063984715547308,	0.015,	0.05,	0.2,	0.2,	400
962506800.0,	40.72984227068892,	7.063984715547308,	0.015002365016725467,	0.050762621770116576,	0.20077426472539842,	0.21198585652426388,	400
978285600.0,	40.72984227068892,	7.063984715547308,	0.015005658836103983,	0.05177182959051102,	0.20210806464779896,	0.2271413695542169,	400
994064400.0,	40.72984227068892,	7.063984715547308,	0.015010351308100673,	0.05312549993050414,	0.2045825876120814,	0.24620269798143357,	400
1009843200.0,	40.72984227068892,	7.063984715547308,	0.015016932672556658,	0.054890177876114124,	0.2091281249269061,	0.2689482169263561,	400
1025622000.0,	40.72984227068892,	7.063984715547308,	0.015026107029652342,	0.057144440319410045,	0.21709968253064585,	0.2948581023933962,	400
1041400800.0,	40.72984227068892,	7.063984715547308,	0.01503839123877235,	0.05977542381574145,	0.2281679154262178,	0.32198680571387706,	400
1057179600.0,	40.72984227068892,	7.063984715547308,	0.01505685333520853,	0.06323645449746891,	0.24590947531831442,	0.3527791187974133,	400
1072958400.0,	40.72984227068892,	7.063984715547308,	0.015084418072959993,	0.06712236639505234,	0.2646473333194773,	0.3850414723529438,	400
1088737200.0,	40.72984227068892,	7.063984715547308,	0.015127240244262846,	0.0713844414454343,	0.28366263046741136,	0.41839967317277704,	400
1104516000.0,	40.72984227068892,	7.063984715547308,	0.015194191156897092,	0.07581489211884036,	0.3014832359832161,	0.45164282677414924,	400
1120294800.0,	40.72984227068892,	7.063984715547308,	0.015302281859596005,	0.08057885414040099,	0.3199701362058141,	0.4853940859508946,	400
1136073600.0,	40.72984227068892,	7.063984715547308,	0.01543005652370624,	0.08526359578950721,	0.34649869735490024,	0.5102438263849011,	400
1151852400.0,	40.72984227068892,	7.063984715547308,	0.01561878932217563,	0.0897439830907804,	0.36634782646648645,	0.5354460239733365,	400
1167631200.0,	40.72984227068892,	7.063984715547308,	0.015884213458658092,	0.09402812400069258,	0.3817214248126023,	0.5607845200375362,	400
