time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1278082800.0,	57.02894342538104,	12.428550563308656,	0.015,	0.05,	0.2,	0.2,	400
1293861600.0,	57.02894342538104,	12.428550563308656,	0.015006077361239652,	0.05211412543277354,	0.20424781973824208,	0.23079856367182847,	400
1309640400.0,	57.02894342538104,	12.428550563308656,	0.015016320652627656,	0.05566128655645587,	0.21932935263832,	0.27124705981104347,	400
1325419200.0,	57.02894342538104,	12.428550563308656,	0.015031976026913408,	0.06066267638640609,	0.2491020010665479,	0.3147256035097189,	400
1341198000.0,	57.02894342538104,	12.428550563308656,	0.015059076331516236,	0.06676088723468952,	0.2807323656207671,	0.36295114533526984,	400
1356976800.0,	57.02894342538104,	12.428550563308656,	0.01511382654378053,	0.07466253306074092,	0.3201789389141654,	0.41704574993491317,	400
1372755600.0,	57.02894342538104,	12.428550563308656,	0.0152396750375165,	0.08339946710281419,	0.35394675912305623,	0.47508118812905287,	400
1388534400.0,	57.02894342538104,	12.428550563308656,	0.015540628553354087,	0.09316045552316324,	0.38993519309765245,	0.534424132370549,	400
1404313200.0,	57.02894342538104,	12.428550563308656,	0.016159127175605012,	0.10192810377994015,	0.4165138692616298,	0.5878178319335029,	400
1420092000.0,	57.02894342538104,	12.428550563308656,	0.017186396759172856,	0.11071767154706896,	0.44675294390098214,	0.6388140965558247,	400
1435870800.0,	57.02894342538104,	12.428550563308656,	0.018445811705895928,	0.118280453309354,	0.47211384769819276,	0.6841179595783098,	400
1451649600.0,	57.02894342538104,	12.428550563308656,	0.019862779074287715,	0.12567148199546066,	0.5008710337076557,	0.7292966764683199,	400
1467428400.0,	57.02894342538104,	12.428550563308656,	0.0212212703992377,	0.1318664472913745,	0.5241544644306971,	0.769911431444061,	400
1483207200.0,	57.02894342538104,	12.428550563308656,	0.02260245609198236,	0.1377901964632135,	0.5489923290895901,	0.810255484173726,	400
1498986000.0,	57.02894342538104,	12.428550563308656,	0.02396652869143979,	0.143269128921994,	0.5733000497709663,	0.8492495247114011,	400
1514764800.0,	57.02894342538104,	12.428550563308656,	0.02529609810881973,	0.1483031662528034,	0.5966090413004465,	0.8866270370485608,	400
1530543600.0,	57.02894342538104,	12.428550563308656,	0.02656349917275328,	0.15284497277298678,	0.618150879701729,	0.9217835870888562,	400
1546322400.0,	57.02894342538104,	12.428550563308656,	0.027731656465633997,	0.15682135196621144,	0.6370617861845891,	0.953857288188971,	400
1562101200.0,	57.02894342538104,	12.428550563308656,	0.029004515696863308,	0.16108645067777727,	0.6603855202609198,	0.9885164239323442,	400
1577880000.0,	57.02894342538104,	12.428550563308656,	0.030153769751425946,	0.16472716162693954,	0.6796438723775298,	1.0193653629962056,	400
1593658800.0,	57.02894342538104,	12.428550563308656,	0.031344671265282766,	0.16841812510480156,	0.7008546160584345,	1.0510641706225048,	400
1609437600.0,	57.02894342538104,	12.428550563308656,	0.03220125931775995,	0.17090014628401254,	0.713123841368759,	1.0736480976498362,	400
1625216400.0,	57.02894342538104,	12.428550563308656,	0.03346565288836023,	0.1746987102033109,	0.7383626215733587,	1.1068604702250506,	400
1640995200.0,	57.02894342538104,	12.428550563308656,	0.03463800227019683,	0.1780498212789877,	0.7599020666275564,	1.1371331752233922,	400
1656774000.0,	57.02894342538104,	12.428550563308656,	0.03579903347744637,	0.18128007742179447,	0.7812590981210266,	1.1668052886785607,	400
1672552800.0,	57.02894342538104,	12.428550563308656,	0.036600343135810856,	0.1833742225389409,	0.7931041540571752,	1.1871232582972049,	400
1688331600.0,	57.02894342538104,	12.428550563308656,	0.03757496745785632,	0.18593928734864032,	0.8097151720074766,	1.211784412633888,	400
1704110400.0,	57.02894342538104,	12.428550563308656,	0.03847800122821121,	0.18826024233041533,	0.8247567900071597,	1.23450190633612,	400
1719889200.0,	57.02894342538104,	12.428550563308656,	0.0393199170947851,	0.19038139821176314,	0.8385849320163299,	1.2555802147366617,	400
1735668000.0,	57.02894342538104,	12.428550563308656,	0.03986033601209231,	0.19169073402771175,	0.8462110838496488,	1.2690695763511375,	400
