time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2224810800.0,	27.681008064744372,	5.255781531262478,	0.015,	0.05,	0.2,	0.2,	400
2240589600.0,	27.681008064744372,	5.255781531262478,	0.015000211486895494,	0.0500882513080522,	0.2003602555826884,	0.20107183910949733,	400
2256368400.0,	27.681008064744372,	5.255781531262478,	0.015000421717227062,	0.05017570344401706,	0.20071902982518783,	0.20212882892141912,	400
2272147200.0,	27.681008064744372,	5.255781531262478,	0.015000933206092549,	0.0503945796695645,	0.20169194100037638,	0.2046802308762235,	400
2287926000.0,	27.681008064744372,	5.255781531262478,	0.015001633649859684,	0.050698425263810666,	0.20311895571009875,	0.20810847585684508,	400
2303704800.0,	27.681008064744372,	5.255781531262478,	0.015002093645450422,	0.05089055783926452,	0.2039776514319321,	0.21030306657960166,	400
2319483600.0,	27.681008064744372,	5.255781531262478,	0.015002861978202699,	0.05122026123611585,	0.20557269334307998,	0.2139082247926667,	400
2335262400.0,	27.681008064744372,	5.255781531262478,	0.015003809804094022,	0.05163035534878022,	0.207651335290423,	0.2182357836144814,	400
2351041200.0,	27.681008064744372,	5.255781531262478,	0.01500486619521491,	0.052085429756561795,	0.21001794044592265,	0.22290220259619917,	400
2366820000.0,	27.681008064744372,	5.255781531262478,	0.015005665116182334,	0.05241274232342171,	0.21162683314851444,	0.22630597570089592,	400
2382598800.0,	27.681008064744372,	5.255781531262478,	0.015007392171712415,	0.05290238215134288,	0.2120763272723972,	0.2334678290330755,	400
2398377600.0,	27.681008064744372,	5.255781531262478,	0.015009672667900915,	0.05352430899414352,	0.21273623983465798,	0.24235873436292377,	400
2414156400.0,	27.681008064744372,	5.255781531262478,	0.015012944019325954,	0.05437715296387803,	0.21384926846386695,	0.2541586636648375,	400
2429935200.0,	27.681008064744372,	5.255781531262478,	0.01501680538862612,	0.05531525325571881,	0.21527385005066807,	0.26669527512812646,	400
2445714000.0,	27.681008064744372,	5.255781531262478,	0.015022215469950822,	0.056547538944673764,	0.217661546410944,	0.2823552443263759,	400
2461492800.0,	27.681008064744372,	5.255781531262478,	0.015031256166157999,	0.05850563530701224,	0.2233542316302579,	0.30492328427519116,	400
2477271600.0,	27.681008064744372,	5.255781531262478,	0.015043353667180863,	0.06079932532139755,	0.2314843886930781,	0.32905992267712847,	400
2493050400.0,	27.681008064744372,	5.255781531262478,	0.015062080820233735,	0.06397955980232284,	0.24637945332295985,	0.3579685608461908,	400
2508829200.0,	27.681008064744372,	5.255781531262478,	0.015088595621880994,	0.06739965958095134,	0.26168727270788716,	0.3872071046980095,	400
2524608000.0,	27.681008064744372,	5.255781531262478,	0.015126614668483624,	0.07096279366849619,	0.2765739674027404,	0.416229116627469,	400
2540386800.0,	27.681008064744372,	5.255781531262478,	0.015181751954439663,	0.07463946307786476,	0.2910551037014767,	0.44484382209535284,	400
2556165600.0,	27.681008064744372,	5.255781531262478,	0.015261125716649972,	0.0783547800220633,	0.30486080868588655,	0.47264684638658816,	400
2571944400.0,	27.681008064744372,	5.255781531262478,	0.015370028119726133,	0.08191964975902337,	0.31716304294169034,	0.49861626650507707,	400
2587723200.0,	27.681008064744372,	5.255781531262478,	0.01550760672006046,	0.08514611174592646,	0.3274352515888356,	0.5217317602788106,	400
2603502000.0,	27.681008064744372,	5.255781531262478,	0.01567731382351258,	0.08817759884972717,	0.3368318464975198,	0.5429737278163058,	400
2619280800.0,	27.681008064744372,	5.255781531262478,	0.015903386792579206,	0.09144226792536433,	0.34760711316440196,	0.5649882610902095,	400
