time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2351041200.0,	75.22865713945556,	0.46103993316110703,	0.015,	0.05,	0.2,	0.2,	400
2366820000.0,	75.22865713945556,	0.46103993316110703,	0.015010654455838542,	0.055027786625981685,	0.22669315435937343,	0.25399116553564177,	400
2382598800.0,	75.22865713945556,	0.46103993316110703,	0.015011213385160474,	0.056412250257003374,	0.2442506628351473,	0.2558257646027169,	400
2398377600.0,	75.22865713945556,	0.46103993316110703,	0.015012386410071838,	0.05852815389141094,	0.2675993468641779,	0.2596509100804968,	400
2414156400.0,	75.22865713945556,	0.46103993316110703,	0.01501239437370859,	0.05855548703148398,	0.26788733686103794,	0.2596761582950638,	400
2429935200.0,	75.22865713945556,	0.46103993316110703,	0.01501240447896226,	0.058589524851062696,	0.26824495010535304,	0.2597081910203544,	400
2445714000.0,	75.22865713945556,	0.46103993316110703,	0.015012417786140764,	0.05863189612051384,	0.26868734981237646,	0.2597503644626439,	400
2461492800.0,	75.22865713945556,	0.46103993316110703,	0.01501243342060095,	0.058684558962901916,	0.2692385008887925,	0.25979989900249184,	400
2477271600.0,	75.22865713945556,	0.46103993316110703,	0.015012454167730664,	0.05875015283172409,	0.26991967514565146,	0.2598656097190043,	400
2493050400.0,	75.22865713945556,	0.46103993316110703,	0.015012480002238824,	0.05883171650747296,	0.2707638143544319,	0.2599473949540018,	400
2508829200.0,	75.22865713945556,	0.46103993316110703,	0.015012513791606232,	0.05893318135196132,	0.2718051823248415,	0.2600543000234794,	400
2524608000.0,	75.22865713945556,	0.46103993316110703,	0.01501255260874531,	0.059059256656488875,	0.27310128551777063,	0.2601770140999869,	400
