time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	10.520841550341375,	3.790888039845335,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	10.520841550341375,	3.790888039845335,	0.015003682976125934,	0.051212820465643676,	0.2015750317133592,	0.21866495118107462,	400
268239600.0,	10.520841550341375,	3.790888039845335,	0.01500919092851965,	0.05291400199836636,	0.20494759024979609,	0.24267236032955236,	400
284018400.0,	10.520841550341375,	3.790888039845335,	0.01501709697069584,	0.05517035156625853,	0.21173160383372416,	0.27086621345363715,	400
299797200.0,	10.520841550341375,	3.790888039845335,	0.015028122676516927,	0.05799833441343664,	0.2233204743858389,	0.30149314383384085,	400
315576000.0,	10.520841550341375,	3.790888039845335,	0.015044566424040885,	0.06171303390298122,	0.24253150027135303,	0.33545226673781053,	400
331354800.0,	10.520841550341375,	3.790888039845335,	0.015069942004876921,	0.06607090638437838,	0.2644451763172264,	0.3716383478364118,	400
347133600.0,	10.520841550341375,	3.790888039845335,	0.015111587795462404,	0.07098874973365399,	0.2870561053274267,	0.4097246255928929,	400
362912400.0,	10.520841550341375,	3.790888039845335,	0.015181282168513763,	0.07614473327399231,	0.307785411593689,	0.4479602421763347,	400
378691200.0,	10.520841550341375,	3.790888039845335,	0.015258919366832104,	0.0813522598822986,	0.34226674510791166,	0.47288340563661035,	400
394470000.0,	10.520841550341375,	3.790888039845335,	0.015401527290619818,	0.08639597043204379,	0.36215993317384065,	0.503196154340276,	400
410248800.0,	10.520841550341375,	3.790888039845335,	0.015599918816762225,	0.09094456873718264,	0.37767117289085944,	0.5306648116907977,	400
426027600.0,	10.520841550341375,	3.790888039845335,	0.015859416588177744,	0.09501576724875821,	0.3893398332582763,	0.5559492579821914,	400
441806400.0,	10.520841550341375,	3.790888039845335,	0.016183646500924714,	0.09887232445979872,	0.3998325269008639,	0.5798913897824188,	400
457585200.0,	10.520841550341375,	3.790888039845335,	0.01648753814537512,	0.10238774099426273,	0.414499830826324,	0.5978988968573554,	400
473364000.0,	10.520841550341375,	3.790888039845335,	0.016798357642745433,	0.10537799630150681,	0.4258255868698325,	0.6136329824627149,	400
489142800.0,	10.520841550341375,	3.790888039845335,	0.017099749720878677,	0.10792920801698652,	0.4349389401546373,	0.6272975239759184,	400
504921600.0,	10.520841550341375,	3.790888039845335,	0.01739144140112145,	0.11018853089628972,	0.4428067406670836,	0.6395293784652699,	400
520700400.0,	10.520841550341375,	3.790888039845335,	0.017665756178401323,	0.11217015722426621,	0.44957185927107757,	0.6503798095828571,	400
536479200.0,	10.520841550341375,	3.790888039845335,	0.017923495759005745,	0.11385718959913846,	0.45458742156827137,	0.6601370001867631,	400
552258000.0,	10.520841550341375,	3.790888039845335,	0.018122419957536447,	0.11524589268791731,	0.45995284327893327,	0.6674383422531743,	400
568036800.0,	10.520841550341375,	3.790888039845335,	0.01829834444063776,	0.11642823223002337,	0.46441826937915437,	0.6737329821310954,	400
583815600.0,	10.520841550341375,	3.790888039845335,	0.01851461462090759,	0.11786875101105791,	0.47014648765521,	0.6813192849043425,	400
599594400.0,	10.520841550341375,	3.790888039845335,	0.018709145894844206,	0.11911907925929392,	0.4750205602157964,	0.6879895328521783,	400
615373200.0,	10.520841550341375,	3.790888039845335,	0.01886538858044313,	0.12008955870046391,	0.478677445888249,	0.6932535459480923,	400
631152000.0,	10.520841550341375,	3.790888039845335,	0.018976820113455226,	0.12076241293379046,	0.48111793264051805,	0.6969625650891199,	400
646930800.0,	10.520841550341375,	3.790888039845335,	0.01914687107609374,	0.12179609154151796,	0.4851325185492235,	0.7025775124327411,	400
662709600.0,	10.520841550341375,	3.790888039845335,	0.019284735263444805,	0.12261323822747354,	0.4882292472280756,	0.7070754954412595,	400
678488400.0,	10.520841550341375,	3.790888039845335,	0.019395927812378536,	0.12325997071402889,	0.4906357152031539,	0.7106722203815896,	400
