time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3281990400.0,	27.18783080779249,	3.2243937286054667,	0.015,	0.05,	0.2,	0.2,	400
3297769200.0,	27.18783080779249,	3.2243937286054667,	0.015001004221001596,	0.0503183577234554,	0.20024857271786542,	0.20508945507751355,	400
3313548000.0,	27.18783080779249,	3.2243937286054667,	0.015001888733565604,	0.05071198646985838,	0.20224921732452894,	0.20939239911486443,	400
3329326800.0,	27.18783080779249,	3.2243937286054667,	0.015003091652882985,	0.05126281714616609,	0.20528479876411565,	0.2150619914748211,	400
3345105600.0,	27.18783080779249,	3.2243937286054667,	0.015004386361973657,	0.05184870846711592,	0.20855866184135252,	0.22091365880122052,	400
3360884400.0,	27.18783080779249,	3.2243937286054667,	0.015006109917865244,	0.05265728524195594,	0.2134782006854828,	0.22836632342818325,	400
3376663200.0,	27.18783080779249,	3.2243937286054667,	0.015008008910114496,	0.05352860685074001,	0.21878098065085175,	0.2361207640798205,	400
3392442000.0,	27.18783080779249,	3.2243937286054667,	0.015010155329252293,	0.054493007247561884,	0.22468049065847753,	0.2443593998338693,	400
3408220800.0,	27.18783080779249,	3.2243937286054667,	0.01501249380563686,	0.05549950160074145,	0.2307182823471364,	0.2527408553366684,	400
3423999600.0,	27.18783080779249,	3.2243937286054667,	0.015014971437972357,	0.056505699977723485,	0.23655396282562346,	0.260996155008212,	400
3439778400.0,	27.18783080779249,	3.2243937286054667,	0.015017661349788011,	0.057541709286709014,	0.24243696948868748,	0.2693093874377045,	400
3455557200.0,	27.18783080779249,	3.2243937286054667,	0.015020706364087545,	0.058662137046758586,	0.24876541619059298,	0.2780052840762963,	400
3471336000.0,	27.18783080779249,	3.2243937286054667,	0.01502406516748244,	0.0598216207870365,	0.2551668148252329,	0.28680594088902234,	400
3487114800.0,	27.18783080779249,	3.2243937286054667,	0.015027669901575988,	0.060972632508415225,	0.2613013229354529,	0.2954309761556882,	400
3502893600.0,	27.18783080779249,	3.2243937286054667,	0.015032066441568672,	0.06231969006720523,	0.2686271762626767,	0.3050209708846915,	400
3518672400.0,	27.18783080779249,	3.2243937286054667,	0.015037228264409092,	0.06378973064069557,	0.27653042440528286,	0.3151365580923364,	400
