time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4402285200.0,	36.69365164984061,	9.469531496379904,	0.015,	0.05,	0.2,	0.2,	400
4418064000.0,	36.69365164984061,	9.469531496379904,	0.015001188539674803,	0.05037757051860513,	0.20030566248479892,	0.20602358029464082,	400
4433842800.0,	36.69365164984061,	9.469531496379904,	0.015003835868089614,	0.05120710223136337,	0.20124030603805462,	0.21880535518660763,	400
4449621600.0,	36.69365164984061,	9.469531496379904,	0.015007633879269757,	0.05233672792360665,	0.20294779948302558,	0.23533200214481448,	400
4465400400.0,	36.69365164984061,	9.469531496379904,	0.015012655625524793,	0.05372561366044083,	0.20572846010641557,	0.25437444800842,	400
4481179200.0,	36.69365164984061,	9.469531496379904,	0.015019731654136016,	0.05554584894036535,	0.2108236270115638,	0.2771424949479332,	400
4496958000.0,	36.69365164984061,	9.469531496379904,	0.015030113868111554,	0.058030567629170735,	0.22071819379676835,	0.3043208359073392,	400
4512736800.0,	36.69365164984061,	9.469531496379904,	0.01504458415474129,	0.0610298738728393,	0.23473618826847562,	0.33338080542049653,	400
4528515600.0,	36.69365164984061,	9.469531496379904,	0.015065114320401812,	0.06442813473113325,	0.25088275043890257,	0.36354422914001316,	400
4544294400.0,	36.69365164984061,	9.469531496379904,	0.015094553867143477,	0.06802452807563666,	0.26674001004257003,	0.3937951315604147,	400
4560073200.0,	36.69365164984061,	9.469531496379904,	0.01514019986360799,	0.07212128971045742,	0.284828540263526,	0.42565687337066255,	400
4575852000.0,	36.69365164984061,	9.469531496379904,	0.015212188625315428,	0.07653511475503383,	0.3030798035809857,	0.45821719871482963,	400
4591630800.0,	36.69365164984061,	9.469531496379904,	0.015324782848999893,	0.08108269829704036,	0.32041537239729445,	0.49045575634687266,	400
