time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1041400800.0,	43.47177669984242,	11.75620172104606,	0.015,	0.05,	0.2,	0.2,	400
1057179600.0,	43.47177669984242,	11.75620172104606,	0.015002321048940224,	0.050747982039991306,	0.20075309716348286,	0.2117630349231965,	400
1072958400.0,	43.47177669984242,	11.75620172104606,	0.01500573868636995,	0.05179861506537122,	0.2021697087387755,	0.2275166030148535,	400
1088737200.0,	43.47177669984242,	11.75620172104606,	0.015010687160076747,	0.053230850876378015,	0.20489766880009905,	0.24755569863721294,	400
1104516000.0,	43.47177669984242,	11.75620172104606,	0.015017598062198219,	0.05508379003606732,	0.20988710405617833,	0.2711643072355681,	400
1120294800.0,	43.47177669984242,	11.75620172104606,	0.01502735131351699,	0.057481736434287736,	0.2188374893130874,	0.2981579574702768,	400
1136073600.0,	43.47177669984242,	11.75620172104606,	0.015040974069455924,	0.06041960764959477,	0.2322182974439178,	0.32727029739993535,	400
1151852400.0,	43.47177669984242,	11.75620172104606,	0.01504111384041346,	0.0605214407190524,	0.23354127059840998,	0.32749011029557024,	400
1167631200.0,	43.47177669984242,	11.75620172104606,	0.01504131563453458,	0.06066453488888181,	0.2353763255344136,	0.3278064182698992,	400
1183410000.0,	43.47177669984242,	11.75620172104606,	0.015041596486584844,	0.060865468212760565,	0.23793164292523472,	0.3282445662483174,	400
1199188800.0,	43.47177669984242,	11.75620172104606,	0.015042032138332249,	0.06114861008076315,	0.24140869003281434,	0.328919711628178,	400
1214967600.0,	43.47177669984242,	11.75620172104606,	0.015042700902342014,	0.061544989297743574,	0.24608076695249556,	0.32994577918226115,	400
1230746400.0,	43.47177669984242,	11.75620172104606,	0.01504379731624918,	0.06209638844947324,	0.2521357337363059,	0.3316028918602118,	400
1246525200.0,	43.47177669984242,	11.75620172104606,	0.015045476169555849,	0.06285052450620923,	0.2598855133663972,	0.33408121833400634,	400
1262304000.0,	43.47177669984242,	11.75620172104606,	0.015048035188721259,	0.06387029437457567,	0.2695742996419533,	0.3377288122780207,	400
1278082800.0,	43.47177669984242,	11.75620172104606,	0.01505212271464972,	0.06523077193114117,	0.2810776417386738,	0.34326227109837065,	400
1293861600.0,	43.47177669984242,	11.75620172104606,	0.015058378341539804,	0.06699521440737534,	0.29435936971382665,	0.351097514909373,	400
1309640400.0,	43.47177669984242,	11.75620172104606,	0.015067907745788152,	0.06922369604688755,	0.3091196971628328,	0.3617793813849905,	400
