time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3250432800.0,	8.534443377002333,	3.040610066574258,	0.015,	0.05,	0.2,	0.2,	400
3266211600.0,	8.534443377002333,	3.040610066574258,	0.01500120389892701,	0.050382516897506405,	0.2003105986359425,	0.20610142064582354,	400
3281990400.0,	8.534443377002333,	3.040610066574258,	0.015002681105440346,	0.05083793809517605,	0.20072431273038246,	0.21322926172394174,	400
3297769200.0,	8.534443377002333,	3.040610066574258,	0.015005115479271337,	0.05156850741898295,	0.20156616570853053,	0.22431508084918414,	400
3313548000.0,	8.534443377002333,	3.040610066574258,	0.015008187794842353,	0.05244254390175709,	0.20278882835828782,	0.2370870167990843,	400
3329326800.0,	8.534443377002333,	3.040610066574258,	0.015012868170410103,	0.05371352259910894,	0.20525211261266138,	0.2545654097291373,	400
3345105600.0,	8.534443377002333,	3.040610066574258,	0.015019611429432212,	0.05543126911909701,	0.20992505944997092,	0.2762171690284952,	400
3360884400.0,	8.534443377002333,	3.040610066574258,	0.015029379499994848,	0.05774426079926538,	0.2187294804128766,	0.30200358173983516,	400
3376663200.0,	8.534443377002333,	3.040610066574258,	0.015042966095827913,	0.06057336611052748,	0.23168696176758802,	0.3299451933272795,	400
3392442000.0,	8.534443377002333,	3.040610066574258,	0.015062348246556008,	0.06389033178253745,	0.2478101621099595,	0.35957422791275667,	400
3408220800.0,	8.534443377002333,	3.040610066574258,	0.015090973629433653,	0.0676134284987984,	0.26532414196135734,	0.3905030981268718,	400
3423999600.0,	8.534443377002333,	3.040610066574258,	0.015134281384976304,	0.07161872318551048,	0.2827672359413503,	0.4220533647256705,	400
3439778400.0,	8.534443377002333,	3.040610066574258,	0.015200033451627543,	0.07575870738924907,	0.29926222356570203,	0.4533235112037463,	400
3455557200.0,	8.534443377002333,	3.040610066574258,	0.015300196741675253,	0.08002325541367658,	0.3152739932341908,	0.4841567235602403,	400
