time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3613345200.0,	7.091659805181205,	14.109269656453145,	0.015,	0.05,	0.2,	0.2,	400
3629124000.0,	7.091659805181205,	14.109269656453145,	0.015001431048591437,	0.050455897099748584,	0.20038694090769948,	0.20725260676458285,	400
3644902800.0,	7.091659805181205,	14.109269656453145,	0.015003358804305238,	0.05104986693939136,	0.20097975679312668,	0.21646844422338152,	400
3660681600.0,	7.091659805181205,	14.109269656453145,	0.01500609140109213,	0.05185875425960862,	0.20198668122806196,	0.22858780175909987,	400
3676460400.0,	7.091659805181205,	14.109269656453145,	0.01500985260462039,	0.05291479854636165,	0.20368166036985844,	0.24367765012616502,	400
3692239200.0,	7.091659805181205,	14.109269656453145,	0.015014919628625908,	0.05424654436980563,	0.20648511757539836,	0.2615653466609217,	400
3708018000.0,	7.091659805181205,	14.109269656453145,	0.015021661537463352,	0.05588275938193985,	0.21097637293224963,	0.2819078034816588,	400
3723796800.0,	7.091659805181205,	14.109269656453145,	0.015031196120491828,	0.05802010667534198,	0.21884183303029667,	0.3057660158561363,	400
3739575600.0,	7.091659805181205,	14.109269656453145,	0.015044433273943305,	0.06065165038787337,	0.23056295330343987,	0.33197704336784445,	400
3755354400.0,	7.091659805181205,	14.109269656453145,	0.01506223194746003,	0.0635346422664746,	0.24363401463889886,	0.35862221238020325,	400
3771133200.0,	7.091659805181205,	14.109269656453145,	0.015087422683759084,	0.06675804992358077,	0.2583487763550549,	0.3862979308157088,	400
3786912000.0,	7.091659805181205,	14.109269656453145,	0.015125209689314205,	0.07044160046046549,	0.2751735479777324,	0.4156460043682211,	400
3802690800.0,	7.091659805181205,	14.109269656453145,	0.01518705521898192,	0.07489789097061439,	0.29602928604621226,	0.4480858955487805,	400
3818469600.0,	7.091659805181205,	14.109269656453145,	0.015219514907479711,	0.07766236679032265,	0.3189655140054219,	0.45885744265161854,	400
3834248400.0,	7.091659805181205,	14.109269656453145,	0.015303606732430239,	0.08167022797818042,	0.33910492917820195,	0.4817475969498114,	400
3850027200.0,	7.091659805181205,	14.109269656453145,	0.015425974524334116,	0.08541225706683278,	0.3526962074019805,	0.5053779058638285,	400
3865806000.0,	7.091659805181205,	14.109269656453145,	0.015589822166255155,	0.08897012122431026,	0.3637832991657134,	0.5282952556800891,	400
3881584800.0,	7.091659805181205,	14.109269656453145,	0.01578929488595031,	0.0922000205566344,	0.37284183597951454,	0.5492418081438233,	400
3897363600.0,	7.091659805181205,	14.109269656453145,	0.01601451388886138,	0.09513081347753627,	0.38099602293297347,	0.5679507400034315,	400
