time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3644902800.0,	0.7603987434604775,	11.54600341498951,	0.015,	0.05,	0.2,	0.2,	400
3660681600.0,	0.7603987434604775,	11.54600341498951,	0.01500356034056157,	0.051169886269327725,	0.20148526596161617,	0.21804347321125256,	400
3676460400.0,	0.7603987434604775,	11.54600341498951,	0.01500903048556998,	0.05286379256131503,	0.20481590501474273,	0.24200666181507302,	400
3692239200.0,	0.7603987434604775,	11.54600341498951,	0.01501712239838177,	0.05519880934866851,	0.2120301240891058,	0.27102766805596956,	400
3708018000.0,	0.7603987434604775,	11.54600341498951,	0.015028840201995132,	0.05828953257691644,	0.2256951568569297,	0.303532470576809,	400
3723796800.0,	0.7603987434604775,	11.54600341498951,	0.015046040664382018,	0.06212531846787155,	0.24532244094256042,	0.33830825222893246,	400
3739575600.0,	0.7603987434604775,	11.54600341498951,	0.015073322341243544,	0.06675968147457018,	0.2690132978685786,	0.37589715469902474,	400
3755354400.0,	0.7603987434604775,	11.54600341498951,	0.015087103240453838,	0.06981004668210532,	0.2966484241255095,	0.3877837814173146,	400
3771133200.0,	0.7603987434604775,	11.54600341498951,	0.015119929218791892,	0.07446838274173498,	0.32693201052817117,	0.4110530789896215,	400
3786912000.0,	0.7603987434604775,	11.54600341498951,	0.015185040318542415,	0.07938334277203289,	0.3452603343984718,	0.44319183772544074,	400
3802690800.0,	0.7603987434604775,	11.54600341498951,	0.015279781748130156,	0.08523981490628203,	0.37454390696374945,	0.47255955698759383,	400
3818469600.0,	0.7603987434604775,	11.54600341498951,	0.015444194620309394,	0.09084853516385835,	0.3939485713791641,	0.5047155488248051,	400
3834248400.0,	0.7603987434604775,	11.54600341498951,	0.015684725986121306,	0.09621023326908029,	0.41141340397003384,	0.5347083412692283,	400
3850027200.0,	0.7603987434604775,	11.54600341498951,	0.016007151877780318,	0.10124325345599795,	0.4272527684074743,	0.5622687384770447,	400
3865806000.0,	0.7603987434604775,	11.54600341498951,	0.016404329769425303,	0.10593641220594655,	0.44186565492686003,	0.5875492403202418,	400
3881584800.0,	0.7603987434604775,	11.54600341498951,	0.016795819139567472,	0.11033052525763369,	0.4601283767142228,	0.6075833405568758,	400
3897363600.0,	0.7603987434604775,	11.54600341498951,	0.017238699501643646,	0.1141545193568832,	0.47284851370742353,	0.6269837167363972,	400
3913142400.0,	0.7603987434604775,	11.54600341498951,	0.017693451860191785,	0.11766705093144415,	0.48455594491129556,	0.6449413535945993,	400
3928921200.0,	0.7603987434604775,	11.54600341498951,	0.018150899679863327,	0.12091438853284958,	0.49549422763243567,	0.6617087147299424,	400
3944700000.0,	0.7603987434604775,	11.54600341498951,	0.018628554605666533,	0.12394394679661995,	0.5047772469322377,	0.6782848647364503,	400
3960478800.0,	0.7603987434604775,	11.54600341498951,	0.019019057223180702,	0.12672562299775672,	0.517047072779715,	0.6913303945911965,	400
3976257600.0,	0.7603987434604775,	11.54600341498951,	0.0193970587313589,	0.12925815816334815,	0.5279235485422248,	0.7034824457001753,	400
3992036400.0,	0.7603987434604775,	11.54600341498951,	0.019756786501692172,	0.13155207965420537,	0.5375832899497017,	0.7147236412557298,	400
4007815200.0,	0.7603987434604775,	11.54600341498951,	0.020102509460416435,	0.13367483968685978,	0.546456625831195,	0.7253002974016167,	400
4023594000.0,	0.7603987434604775,	11.54600341498951,	0.02038132542126313,	0.13553295303877502,	0.5557227065054673,	0.7336908656622609,	400
4039372800.0,	0.7603987434604775,	11.54600341498951,	0.020711813280208755,	0.13724188730467007,	0.5610888572703367,	0.7434597406379531,	400
4055151600.0,	0.7603987434604775,	11.54600341498951,	0.0209878684391733,	0.1388498392439498,	0.5681043380416873,	0.7515883651991179,	400
4070930400.0,	0.7603987434604775,	11.54600341498951,	0.02127077245359989,	0.1404723001655844,	0.5752884414817407,	0.7598357076160387,	400
4086709200.0,	0.7603987434604775,	11.54600341498951,	0.021570174776619697,	0.14189685967069726,	0.5794626668833203,	0.7684815309385051,	400
4102488000.0,	0.7603987434604775,	11.54600341498951,	0.021829656026815487,	0.14329244144274997,	0.5853917626549315,	0.7759728022181296,	400
4118266800.0,	0.7603987434604775,	11.54600341498951,	0.02203235831478368,	0.14452690983501332,	0.5920460055310829,	0.7817886054471535,	400
4134045600.0,	0.7603987434604775,	11.54600341498951,	0.022214908428673994,	0.14561022986450695,	0.597760171555619,	0.7869752261972106,	400
4149824400.0,	0.7603987434604775,	11.54600341498951,	0.02238358932525894,	0.14646161161438004,	0.6011374957337157,	0.7917314764606403,	400
4165603200.0,	0.7603987434604775,	11.54600341498951,	0.022603717457329513,	0.14776342266610762,	0.6082901024610119,	0.7979244229684767,	400
