time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2682396000.0,	50.33028942351785,	1.7021974079528968,	0.015,	0.05,	0.2,	0.2,	400
2698174800.0,	50.33028942351785,	1.7021974079528968,	0.015004541029674344,	0.05152061373062042,	0.20231107485422395,	0.22301324175578568,	400
2713953600.0,	50.33028942351785,	1.7021974079528968,	0.015011623866024174,	0.0537511101402798,	0.20806087233891365,	0.25281292286805784,	400
2729732400.0,	50.33028942351785,	1.7021974079528968,	0.015022651409744594,	0.05708127981213502,	0.22285875512890774,	0.2888656948611218,	400
2745511200.0,	50.33028942351785,	1.7021974079528968,	0.015027308948330206,	0.05950713225260258,	0.24799968586855367,	0.29977992492862954,	400
2761290000.0,	50.33028942351785,	1.7021974079528968,	0.015037428346483772,	0.06322619703069196,	0.27616549011236097,	0.32092960304830437,	400
2777068800.0,	50.33028942351785,	1.7021974079528968,	0.015042231464084732,	0.06531604766782786,	0.2935172698842662,	0.32876333628347,	400
2792847600.0,	50.33028942351785,	1.7021974079528968,	0.015049676253074703,	0.06810567983794552,	0.31423035163440977,	0.3396750942035334,	400
2808626400.0,	50.33028942351785,	1.7021974079528968,	0.0150628799372016,	0.07177497085038127,	0.33667524592105014,	0.3562440141822876,	400
2824405200.0,	50.33028942351785,	1.7021974079528968,	0.015085395120146398,	0.0763455918373503,	0.36021116935404635,	0.378461334440134,	400
2840184000.0,	50.33028942351785,	1.7021974079528968,	0.015120809238383751,	0.08135346698950968,	0.3824662850663881,	0.40352629557568065,	400
2855962800.0,	50.33028942351785,	1.7021974079528968,	0.01518706901144815,	0.08646758640037053,	0.3966456304927706,	0.4354403696160373,	400
2871741600.0,	50.33028942351785,	1.7021974079528968,	0.015268612542734674,	0.09196163101109926,	0.4200540048553304,	0.46002861459420663,	400
2887520400.0,	50.33028942351785,	1.7021974079528968,	0.015408493995908955,	0.09723563844809781,	0.43527126266783583,	0.48859020021032346,	400
2903299200.0,	50.33028942351785,	1.7021974079528968,	0.015578009443529639,	0.10263699672829037,	0.45620510206988296,	0.5116851078805384,	400
2919078000.0,	50.33028942351785,	1.7021974079528968,	0.015802169953748234,	0.10777176136679885,	0.47461337689053623,	0.5337146909012677,	400
2934856800.0,	50.33028942351785,	1.7021974079528968,	0.016124238617841975,	0.11273539896223718,	0.48848987379296765,	0.5577343647088258,	400
2950635600.0,	50.33028942351785,	1.7021974079528968,	0.016418356883853437,	0.116743322034838,	0.5017249577943211,	0.5749792288469914,	400
2966414400.0,	50.33028942351785,	1.7021974079528968,	0.016774493895543443,	0.12106676705211852,	0.5167493419057397,	0.5929414012406872,	400
2982193200.0,	50.33028942351785,	1.7021974079528968,	0.01700372200096147,	0.12420261708426761,	0.5309108698378924,	0.6030550572459108,	400
2997972000.0,	50.33028942351785,	1.7021974079528968,	0.017119027685157998,	0.12596824538158796,	0.5398377283792559,	0.6077622441081468,	400
3013750800.0,	50.33028942351785,	1.7021974079528968,	0.017263178726495788,	0.12794957676310098,	0.5492598169362949,	0.6134212957568709,	400
3029529600.0,	50.33028942351785,	1.7021974079528968,	0.017436971276148527,	0.1301224292791315,	0.5590635222144034,	0.6199736794613017,	400
3045308400.0,	50.33028942351785,	1.7021974079528968,	0.017614490677443664,	0.13208488321054498,	0.5671632357712129,	0.6264034902776525,	400
3061087200.0,	50.33028942351785,	1.7021974079528968,	0.018133641212182673,	0.13531713251118047,	0.5712862628361924,	0.6445898490687737,	400
3076866000.0,	50.33028942351785,	1.7021974079528968,	0.018598209583112365,	0.13807809115858477,	0.575083191290623,	0.6603910005516848,	400
3092644800.0,	50.33028942351785,	1.7021974079528968,	0.01905693389424089,	0.14071065408196426,	0.5790913212304359,	0.6756722313967806,	400
3108423600.0,	50.33028942351785,	1.7021974079528968,	0.019498120847718566,	0.14336548111893102,	0.5851958222298089,	0.6901174882858242,	400
3124202400.0,	50.33028942351785,	1.7021974079528968,	0.02002114323407539,	0.14635187869964741,	0.5922219273127324,	0.7069002923574742,	400
3139981200.0,	50.33028942351785,	1.7021974079528968,	0.02048211222479278,	0.14888868234232785,	0.5983789941015041,	0.7214177342270944,	400
3155760000.0,	50.33028942351785,	1.7021974079528968,	0.02090668889122816,	0.15116177074637485,	0.6041330362673074,	0.734608271285795,	400
3171538800.0,	50.33028942351785,	1.7021974079528968,	0.0214198257390511,	0.15388970874383565,	0.6120543533105721,	0.750366328361385,	400
3187317600.0,	50.33028942351785,	1.7021974079528968,	0.02185409888306353,	0.1562723047902417,	0.620387462695395,	0.7635186871281917,	400
3203096400.0,	50.33028942351785,	1.7021974079528968,	0.022285511430957094,	0.15858796359603355,	0.6287983231341744,	0.7763974428584477,	400
3218875200.0,	50.33028942351785,	1.7021974079528968,	0.022619187182287538,	0.16030886208146697,	0.6348020016173642,	0.7862354954974067,	400
3234654000.0,	50.33028942351785,	1.7021974079528968,	0.022963078130236184,	0.1620627700047559,	0.6411780300750102,	0.7962966505956576,	400
3250432800.0,	50.33028942351785,	1.7021974079528968,	0.023272308946648217,	0.16360854916457943,	0.646825720630484,	0.8052753350226266,	400
3266211600.0,	50.33028942351785,	1.7021974079528968,	0.02362528756960923,	0.1653685658073431,	0.6536697991325803,	0.8154581438352537,	400
3281990400.0,	50.33028942351785,	1.7021974079528968,	0.02386958186597827,	0.1664714313225127,	0.6570219732424826,	0.8224558847701693,	400
3297769200.0,	50.33028942351785,	1.7021974079528968,	0.024516202033916384,	0.16883814479753637,	0.6599781294728061,	0.8409100366084138,	400
3313548000.0,	50.33028942351785,	1.7021974079528968,	0.025089167907675812,	0.17089807735570525,	0.6627679369525571,	0.857415986706957,	400
3329326800.0,	50.33028942351785,	1.7021974079528968,	0.02578234854173931,	0.173341276035873,	0.6667446161106381,	0.8774734564193511,	400
3345105600.0,	50.33028942351785,	1.7021974079528968,	0.026314647047843823,	0.17517923045438402,	0.6698087169400249,	0.8929300881684801,	400
3360884400.0,	50.33028942351785,	1.7021974079528968,	0.026887840120557664,	0.17716624225345143,	0.6741483966637938,	0.9095837874412146,	400
3376663200.0,	50.33028942351785,	1.7021974079528968,	0.02739426405840565,	0.17888909642404455,	0.6780965221493815,	0.9242701516416084,	400
3392442000.0,	50.33028942351785,	1.7021974079528968,	0.02788387298675714,	0.18052876479501961,	0.6821139138462852,	0.9384352294173262,	400
3408220800.0,	50.33028942351785,	1.7021974079528968,	0.028279730033465247,	0.18183220745689244,	0.685348559495204,	0.9498596593054844,	400
3423999600.0,	50.33028942351785,	1.7021974079528968,	0.028953268003537667,	0.18398481899173527,	0.6911297362016706,	0.9692246536190156,	400
3439778400.0,	50.33028942351785,	1.7021974079528968,	0.029711418600565902,	0.18637003650389214,	0.6985240914604729,	0.9909134990449425,	400
3455557200.0,	50.33028942351785,	1.7021974079528968,	0.030381873133451705,	0.18842914403092748,	0.7051723678706375,	1.0099701144318305,	400
3471336000.0,	50.33028942351785,	1.7021974079528968,	0.030914635369334184,	0.19002777341318094,	0.7103216458615842,	1.025033241877318,	400
3487114800.0,	50.33028942351785,	1.7021974079528968,	0.031445986057597165,	0.19160071528743686,	0.7157143355412094,	1.0399926282842342,	400
3502893600.0,	50.33028942351785,	1.7021974079528968,	0.03194257246896856,	0.19304922868326574,	0.7208794672395856,	1.053911054588517,	400
3518672400.0,	50.33028942351785,	1.7021974079528968,	0.032335863122078555,	0.19417730862475954,	0.7248760964745556,	1.0648913971851237,	400
3534451200.0,	50.33028942351785,	1.7021974079528968,	0.03273149118385826,	0.1953017106693979,	0.729039747886027,	1.0759016397907721,	400
3550230000.0,	50.33028942351785,	1.7021974079528968,	0.033048486057948905,	0.1961910369625018,	0.7323195794403311,	1.084696930363586,	400
3566008800.0,	50.33028942351785,	1.7021974079528968,	0.03347890899713887,	0.1973969609880504,	0.7372267978981917,	1.096602130987793,	400
3581787600.0,	50.33028942351785,	1.7021974079528968,	0.03379003674895877,	0.19825460222385552,	0.7406229663208928,	1.105176289891829,	400
3597566400.0,	50.33028942351785,	1.7021974079528968,	0.0341329720051799,	0.19919511506362983,	0.7445321610184357,	1.114600236534244,	400
3613345200.0,	50.33028942351785,	1.7021974079528968,	0.0343552205668651,	0.19979618964929163,	0.7469412793915512,	1.1206918717716794,	400
3629124000.0,	50.33028942351785,	1.7021974079528968,	0.03482046772020407,	0.20106707189687834,	0.7529066433797206,	1.1334056679137574,	400
3644902800.0,	50.33028942351785,	1.7021974079528968,	0.03520057067396696,	0.20208901196677678,	0.7576529189955276,	1.1437415317120907,	400
3660681600.0,	50.33028942351785,	1.7021974079528968,	0.03554573866356589,	0.20300762100697053,	0.7619680981082493,	1.153092233938088,	400
3676460400.0,	50.33028942351785,	1.7021974079528968,	0.03573655845779195,	0.2035070921557835,	0.7641836783985476,	1.1582477637462603,	400
3692239200.0,	50.33028942351785,	1.7021974079528968,	0.035966209145362235,	0.20410734761717061,	0.7669487802844575,	1.1644416317732218,	400
3708018000.0,	50.33028942351785,	1.7021974079528968,	0.036137443216253395,	0.20455134271768183,	0.7689676239308741,	1.1690520007141192,	400
3723796800.0,	50.33028942351785,	1.7021974079528968,	0.03647494248707032,	0.20543316036340217,	0.773420182501961,	1.1781186737828608,	400
3739575600.0,	50.33028942351785,	1.7021974079528968,	0.03675890595034711,	0.2061876860599851,	0.7776240844960717,	1.1857219865226092,	400
3755354400.0,	50.33028942351785,	1.7021974079528968,	0.037021613918060234,	0.20688042386949315,	0.7815054277912589,	1.1927306220408311,	400
3771133200.0,	50.33028942351785,	1.7021974079528968,	0.03726869734807453,	0.20752769715316305,	0.7851587792374989,	1.1993010139973181,	400
3786912000.0,	50.33028942351785,	1.7021974079528968,	0.037418013061357405,	0.20791378056393922,	0.7872571770340744,	1.2032614668730466,	400
3802690800.0,	50.33028942351785,	1.7021974079528968,	0.03753754813701659,	0.20824021941692844,	0.7894067297201041,	1.206427430541498,	400
3818469600.0,	50.33028942351785,	1.7021974079528968,	0.03761217922155519,	0.20844241946755568,	0.7907122518269473,	1.2084003710224127,	400
3834248400.0,	50.33028942351785,	1.7021974079528968,	0.037672549146611896,	0.20860545708903053,	0.7917601520438272,	1.2099944608782016,	400
3850027200.0,	50.33028942351785,	1.7021974079528968,	0.037683221280085034,	0.208634083832807,	0.7919397400711237,	1.2102760595729825,	400
3865806000.0,	50.33028942351785,	1.7021974079528968,	0.037952027873274036,	0.2093783933722128,	0.7973112206125146,	1.2173586005892436,	400
3881584800.0,	50.33028942351785,	1.7021974079528968,	0.03822595883237768,	0.21013242519314765,	0.8028032935285775,	1.2245364739609834,	400
3897363600.0,	50.33028942351785,	1.7021974079528968,	0.038414912688053894,	0.2106432726985104,	0.806382291614489,	1.229463159525458,	400
3913142400.0,	50.33028942351785,	1.7021974079528968,	0.03852625749676131,	0.21094021596364665,	0.8083907563112935,	1.2323581395561274,	400
3928921200.0,	50.33028942351785,	1.7021974079528968,	0.03868765989830207,	0.21137234439423883,	0.8114041885487935,	1.2365465791719261,	400
3944700000.0,	50.33028942351785,	1.7021974079528968,	0.03877877291102513,	0.21162132114139653,	0.8132413884760523,	1.2389057818919857,	400
