time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2682396000.0,	27.840247459967358,	0.07826750228620172,	0.015,	0.05,	0.2,	0.2,	400
2698174800.0,	27.840247459967358,	0.07826750228620172,	0.015000035365427124,	0.05001110203358575,	0.2000071427239965,	0.20017923629895282,	400
2713953600.0,	27.840247459967358,	0.07826750228620172,	0.015000065868503139,	0.05002066781198398,	0.20001330371332937,	0.20033360719838741,	400
2729732400.0,	27.840247459967358,	0.07826750228620172,	0.015000203530924875,	0.05006384552756387,	0.20004177305491014,	0.20102942892452774,	400
2745511200.0,	27.840247459967358,	0.07826750228620172,	0.015000588980113548,	0.050184569720831476,	0.20012608816644076,	0.20296683021855147,	400
2761290000.0,	27.840247459967358,	0.07826750228620172,	0.015001166332587714,	0.050363829974372804,	0.2002589127554662,	0.20582390287747596,	400
2777068800.0,	27.840247459967358,	0.07826750228620172,	0.015001640947297463,	0.05050872604069036,	0.20036745974142603,	0.2081190373484096,	400
2792847600.0,	27.840247459967358,	0.07826750228620172,	0.015002229317342032,	0.05068627206826758,	0.20050681959131592,	0.21091185406091373,	400
2808626400.0,	27.840247459967358,	0.07826750228620172,	0.015002985628807173,	0.050911343806939034,	0.2006946396242827,	0.21442124847138416,	400
2824405200.0,	27.840247459967358,	0.07826750228620172,	0.01500442053360758,	0.05133326352873555,	0.2011073843249008,	0.2208912831963227,	400
2840184000.0,	27.840247459967358,	0.07826750228620172,	0.015006001146480413,	0.051781944989795534,	0.20158587342499834,	0.2276491451389224,	400
2855962800.0,	27.840247459967358,	0.07826750228620172,	0.015008725343266473,	0.05253737306998225,	0.2026167289118535,	0.23865995457195452,	400
2871741600.0,	27.840247459967358,	0.07826750228620172,	0.015012226317902482,	0.05345788680548356,	0.20414488813252882,	0.25155520878759113,	400
2887520400.0,	27.840247459967358,	0.07826750228620172,	0.015016694890112314,	0.05456102418039976,	0.20639497235589485,	0.2662795411901883,	400
2903299200.0,	27.840247459967358,	0.07826750228620172,	0.015022644690238392,	0.05593347142552234,	0.2099385917269189,	0.2834753113144993,	400
2919078000.0,	27.840247459967358,	0.07826750228620172,	0.015030691483284755,	0.05764974965757427,	0.21555963885547938,	0.3033076845931201,	400
2934856800.0,	27.840247459967358,	0.07826750228620172,	0.015042150380371213,	0.059896598125269734,	0.2249647611466447,	0.32658259812539914,	400
2950635600.0,	27.840247459967358,	0.07826750228620172,	0.015057379405887628,	0.06243606134290865,	0.23637302643140398,	0.35083433160565897,	400
2966414400.0,	27.840247459967358,	0.07826750228620172,	0.015077597805374716,	0.06515624932702388,	0.2484689239582951,	0.3753131304041603,	400
2982193200.0,	27.840247459967358,	0.07826750228620172,	0.015103995955269782,	0.06790176009115838,	0.2599320137138441,	0.3990708977310389,	400
2997972000.0,	27.840247459967358,	0.07826750228620172,	0.015143370150503769,	0.07118858810757468,	0.27464309984769136,	0.4252352794126951,	400
3013750800.0,	27.840247459967358,	0.07826750228620172,	0.015199058523766323,	0.07456944275192687,	0.2885994813948322,	0.45123338556438747,	400
3029529600.0,	27.840247459967358,	0.07826750228620172,	0.015273642315916358,	0.07779370869140463,	0.30056962829506595,	0.47555311125463406,	400
3045308400.0,	27.840247459967358,	0.07826750228620172,	0.01537812346870913,	0.08116736409047855,	0.31299455597787224,	0.49994844682640205,	400
3061087200.0,	27.840247459967358,	0.07826750228620172,	0.01552602492597241,	0.08475004146963593,	0.32624129112920064,	0.5247754758822646,	400
3076866000.0,	27.840247459967358,	0.07826750228620172,	0.015718581838140636,	0.08819438930961353,	0.3382766890500717,	0.5481835065295965,	400
3092644800.0,	27.840247459967358,	0.07826750228620172,	0.015936589653722327,	0.09114906883505158,	0.34766856688420555,	0.5682322613342109,	400
3108423600.0,	27.840247459967358,	0.07826750228620172,	0.01617493076251646,	0.09378661504625334,	0.3557564114820867,	0.5859936442792943,	400
3124202400.0,	27.840247459967358,	0.07826750228620172,	0.01644868213280189,	0.09639967040139692,	0.3639990668111294,	0.6033240831259715,	400
3139981200.0,	27.840247459967358,	0.07826750228620172,	0.016735599744110253,	0.09878987087543528,	0.37147761464459716,	0.6191237541085111,	400
3155760000.0,	27.840247459967358,	0.07826750228620172,	0.016995082197270407,	0.10071234983043661,	0.37718368062869617,	0.6319463222529517,	400
3171538800.0,	27.840247459967358,	0.07826750228620172,	0.017281845165770006,	0.1026977160726478,	0.38338849953896054,	0.6451069026794514,	400
3187317600.0,	27.840247459967358,	0.07826750228620172,	0.017599566984986718,	0.10476434305727642,	0.39020163007353975,	0.6587412127136215,	400
3203096400.0,	27.840247459967358,	0.07826750228620172,	0.017961255905222122,	0.10698966022869826,	0.39804069545120446,	0.6733421600035756,	400
3218875200.0,	27.840247459967358,	0.07826750228620172,	0.01822917157124807,	0.10850563484257965,	0.4028474664553217,	0.6835619625822402,	400
3234654000.0,	27.840247459967358,	0.07826750228620172,	0.01847512869272633,	0.1098427822258195,	0.40707918106946556,	0.6926561980254046,	400
3250432800.0,	27.840247459967358,	0.07826750228620172,	0.018713732249547022,	0.11110087506371076,	0.4111227426006382,	0.7012659092782635,	400
3266211600.0,	27.840247459967358,	0.07826750228620172,	0.01897416318576869,	0.11244348868035334,	0.4156453645108309,	0.7104686164751993,	400
3281990400.0,	27.840247459967358,	0.07826750228620172,	0.01914565512093104,	0.11329315685554833,	0.41830675548632185,	0.716406959044076,	400
3297769200.0,	27.840247459967358,	0.07826750228620172,	0.019569864225795992,	0.11545692262294975,	0.42732860683634005,	0.7309162111220212,	400
3313548000.0,	27.840247459967358,	0.07826750228620172,	0.01995531804773504,	0.11731952481956512,	0.43482621024190526,	0.7436744907464914,	400
3329326800.0,	27.840247459967358,	0.07826750228620172,	0.020381685743906933,	0.11932622018292457,	0.443357933122377,	0.7574647373719927,	400
3345105600.0,	27.840247459967358,	0.07826750228620172,	0.020760715736292908,	0.12103280022952644,	0.4503709105280277,	0.7694537065295514,	400
3360884400.0,	27.840247459967358,	0.07826750228620172,	0.02120404618068737,	0.12299892556676385,	0.4591019416007708,	0.7832570636917501,	400
3376663200.0,	27.840247459967358,	0.07826750228620172,	0.021604375308180022,	0.12470673815166614,	0.4664846917725421,	0.7955078078699269,	400
3392442000.0,	27.840247459967358,	0.07826750228620172,	0.021979899691069095,	0.12626426818513162,	0.4731892426751077,	0.8068599072721364,	400
3408220800.0,	27.840247459967358,	0.07826750228620172,	0.022302892506364885,	0.1275664633033118,	0.4786499193514645,	0.8165315721706947,	400
3423999600.0,	27.840247459967358,	0.07826750228620172,	0.022555156307209626,	0.12855812105481465,	0.4826465697804541,	0.8240365163402326,	400
3439778400.0,	27.840247459967358,	0.07826750228620172,	0.022759904052096595,	0.12934945038084575,	0.4857706376716862,	0.8301033736114923,	400
3455557200.0,	27.840247459967358,	0.07826750228620172,	0.02294994790023314,	0.1300764148048346,	0.4886542720589265,	0.8357181547886016,	400
3471336000.0,	27.840247459967358,	0.07826750228620172,	0.023105056676554853,	0.1306628150421226,	0.49095009448398913,	0.8402893920981752,	400
3487114800.0,	27.840247459967358,	0.07826750228620172,	0.023207724010651222,	0.13104644257308443,	0.4924081617725458,	0.8433099242892034,	400
3502893600.0,	27.840247459967358,	0.07826750228620172,	0.02335613949803727,	0.1316015149099162,	0.49461997749624875,	0.8476706106288942,	400
3518672400.0,	27.840247459967358,	0.07826750228620172,	0.023514500780321926,	0.13219099475233287,	0.49701809083728377,	0.8523145707883383,	400
3534451200.0,	27.840247459967358,	0.07826750228620172,	0.023687585263847774,	0.1328323613798883,	0.4996928149110712,	0.857379408735876,	400
3550230000.0,	27.840247459967358,	0.07826750228620172,	0.023777026340676504,	0.1331585227457124,	0.5009812011969886,	0.8599914587050594,	400
3566008800.0,	27.840247459967358,	0.07826750228620172,	0.023813709736049106,	0.13329116172280298,	0.501487353214926,	0.8610620040309264,	400
3581787600.0,	27.840247459967358,	0.07826750228620172,	0.023871238319119407,	0.1334993155756043,	0.5022979965275461,	0.862740164220747,	400
3597566400.0,	27.840247459967358,	0.07826750228620172,	0.023937630174055424,	0.1337392494059081,	0.5032441240257851,	0.8646757023854059,	400
