time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3865806000.0,	33.64236408080954,	12.169308338456673,	0.015,	0.05,	0.2,	0.2,	400
3881584800.0,	33.64236408080954,	12.169308338456673,	0.015000459827478696,	0.05019686881492918,	0.20085582021286302,	0.20233044982812529,	400
3897363600.0,	33.64236408080954,	12.169308338456673,	0.015001200352228405,	0.05052197632856298,	0.20238549881806936,	0.20601922752193563,	400
3913142400.0,	33.64236408080954,	12.169308338456673,	0.015002468172275175,	0.05111183321591289,	0.20557429570453112,	0.21216454013547376,	400
3928921200.0,	33.64236408080954,	12.169308338456673,	0.015004051117053897,	0.05186438519603188,	0.2099363878981549,	0.21949791846874042,	400
3944700000.0,	33.64236408080954,	12.169308338456673,	0.015005704947850071,	0.05262776309169617,	0.2143248252318577,	0.22675090402288928,	400
3960478800.0,	33.64236408080954,	12.169308338456673,	0.015007399135341663,	0.05338099529413941,	0.218579858061681,	0.23377490279906116,	400
3976257600.0,	33.64236408080954,	12.169308338456673,	0.01500944101435487,	0.05429189117673545,	0.223958420683586,	0.24177588738376046,	400
3992036400.0,	33.64236408080954,	12.169308338456673,	0.015012544961047614,	0.055286213409266406,	0.22705762652172184,	0.2531588245038079,	400
4007815200.0,	33.64236408080954,	12.169308338456673,	0.015016264353454887,	0.056426635905384714,	0.2310371884326022,	0.26547078854173445,	400
4023594000.0,	33.64236408080954,	12.169308338456673,	0.015020321036120589,	0.057584924104885936,	0.23527458507325702,	0.2774462549232315,	400
4039372800.0,	33.64236408080954,	12.169308338456673,	0.01502717246536838,	0.05965428279379515,	0.24572816195285258,	0.2954616111948085,	400
4055151600.0,	33.64236408080954,	12.169308338456673,	0.015035853058324125,	0.06200228056683713,	0.25782168420921614,	0.3144611343258499,	400
4070930400.0,	33.64236408080954,	12.169308338456673,	0.015039566914147913,	0.06338436636613504,	0.26902827350569597,	0.32106052114235983,	400
4086709200.0,	33.64236408080954,	12.169308338456673,	0.015045433413005177,	0.06512201844112117,	0.28082912059175713,	0.33067111174204866,	400
4102488000.0,	33.64236408080954,	12.169308338456673,	0.015053461874606943,	0.06719315943372944,	0.293694572034302,	0.3423284256434276,	400
4118266800.0,	33.64236408080954,	12.169308338456673,	0.015063520558904319,	0.06935128626507706,	0.3056677146408089,	0.35487088040062403,	400
4134045600.0,	33.64236408080954,	12.169308338456673,	0.015075605404436506,	0.07154141086194157,	0.31694103160011355,	0.36759572116926453,	400
4149824400.0,	33.64236408080954,	12.169308338456673,	0.01508840211206717,	0.07341277595862912,	0.3254737855380392,	0.37888497612322675,	400
4165603200.0,	33.64236408080954,	12.169308338456673,	0.015107792674076652,	0.07613938950026043,	0.3391952041358527,	0.3934750130604653,	400
4181382000.0,	33.64236408080954,	12.169308338456673,	0.015131225752139228,	0.07875439695741795,	0.3511384623165807,	0.40767449166241754,	400
4197160800.0,	33.64236408080954,	12.169308338456673,	0.015160205251498695,	0.08140091856892648,	0.3626030149052001,	0.4218674764394675,	400
4212939600.0,	33.64236408080954,	12.169308338456673,	0.015191223747303115,	0.0836217291793872,	0.3712288390811914,	0.43412024607930066,	400
4228718400.0,	33.64236408080954,	12.169308338456673,	0.015224667578178997,	0.08561033078509865,	0.3785253555276111,	0.4451156765383057,	400
4244497200.0,	33.64236408080954,	12.169308338456673,	0.015267375392622582,	0.08785802790546636,	0.3869753207971579,	0.4570407480420561,	400
4260276000.0,	33.64236408080954,	12.169308338456673,	0.01532504313896928,	0.08997552116967444,	0.39207365922476395,	0.4705227220863108,	400
4276054800.0,	33.64236408080954,	12.169308338456673,	0.015377593860935911,	0.09158287688825413,	0.3957542268751971,	0.48072895323136844,	400
4291833600.0,	33.64236408080954,	12.169308338456673,	0.015437238244167392,	0.0930880942136643,	0.3984349613365177,	0.4908370131410543,	400
4307612400.0,	33.64236408080954,	12.169308338456673,	0.015523237612693348,	0.09506764647798499,	0.4024376709725826,	0.5036505769941024,	400
4323391200.0,	33.64236408080954,	12.169308338456673,	0.0156048318866148,	0.09692754728001036,	0.40804165456404856,	0.5140137327458438,	400
4339170000.0,	33.64236408080954,	12.169308338456673,	0.015673573525238762,	0.09828912873785249,	0.41188802686614917,	0.5216767440208736,	400
4354948800.0,	33.64236408080954,	12.169308338456673,	0.01575250813797001,	0.09974360405413375,	0.41611560391327873,	0.5297061003781531,	400
4370727600.0,	33.64236408080954,	12.169308338456673,	0.015854635523450067,	0.10151401011678186,	0.42158344179093826,	0.539171148506594,	400
