time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	6.7012219350234385,	2.2402651785474053,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	6.7012219350234385,	2.2402651785474053,	0.015004532522815542,	0.051517492246722904,	0.2023027558881649,	0.22297013265738286,	400
189345600.0,	6.7012219350234385,	2.2402651785474053,	0.015011627283385391,	0.05375320656811869,	0.2080770395153838,	0.2528304448966227,	400
205124400.0,	6.7012219350234385,	2.2402651785474053,	0.015022173540902985,	0.05685289206794843,	0.2208964211605741,	0.287304953698093,	400
220903200.0,	6.7012219350234385,	2.2402651785474053,	0.015037661681813889,	0.060817002293316276,	0.2414263420132397,	0.32415206494305804,	400
236682000.0,	6.7012219350234385,	2.2402651785474053,	0.015061923454280288,	0.06552206989256841,	0.26531424339475307,	0.363334567742547,	400
252460800.0,	6.7012219350234385,	2.2402651785474053,	0.01510350032890674,	0.07101338853619465,	0.29119358323519984,	0.40522647728606526,	400
268239600.0,	6.7012219350234385,	2.2402651785474053,	0.015179328872997411,	0.07708983427979102,	0.3166038674798866,	0.44880903131824756,	400
284018400.0,	6.7012219350234385,	2.2402651785474053,	0.01531845803579968,	0.08335397471932837,	0.3395612684039087,	0.49185322553742195,	400
299797200.0,	6.7012219350234385,	2.2402651785474053,	0.01555959399127245,	0.08947236457501495,	0.35984714058364076,	0.5324236026242385,	400
315576000.0,	6.7012219350234385,	2.2402651785474053,	0.01595502880026054,	0.0956646128973243,	0.3804667456195464,	0.57156969282117,	400
331354800.0,	6.7012219350234385,	2.2402651785474053,	0.016516986726825642,	0.10145704286993763,	0.39918166217192064,	0.6075323502021691,	400
347133600.0,	6.7012219350234385,	2.2402651785474053,	0.017201541461581586,	0.10669339313857186,	0.41590498778555185,	0.6400080774072425,	400
362912400.0,	6.7012219350234385,	2.2402651785474053,	0.017933120255506224,	0.11128778754412778,	0.43048467316510464,	0.6689406975952333,	400
378691200.0,	6.7012219350234385,	2.2402651785474053,	0.018671425936215805,	0.11538009349535835,	0.44373106414116725,	0.6952576233477495,	400
394470000.0,	6.7012219350234385,	2.2402651785474053,	0.019429574888572734,	0.11925528712006701,	0.4570842118001484,	0.7206403363425338,	400
410248800.0,	6.7012219350234385,	2.2402651785474053,	0.020144028799184574,	0.12264845935727418,	0.4688486767538483,	0.7435450699490213,	400
426027600.0,	6.7012219350234385,	2.2402651785474053,	0.020770548680571196,	0.12570885061194884,	0.482479257068859,	0.7630953408976573,	400
441806400.0,	6.7012219350234385,	2.2402651785474053,	0.02130661113757601,	0.12840270806572848,	0.4966166682845428,	0.7793635373533823,	400
457585200.0,	6.7012219350234385,	2.2402651785474053,	0.02181437427045351,	0.13080956542490232,	0.5086633969195494,	0.7943722490977722,	400
473364000.0,	6.7012219350234385,	2.2402651785474053,	0.02227054240042561,	0.13286955096887781,	0.5184995352026791,	0.8076273355327774,	400
489142800.0,	6.7012219350234385,	2.2402651785474053,	0.022680475958165518,	0.13465661494704897,	0.5267921052147814,	0.81941251311922,	400
504921600.0,	6.7012219350234385,	2.2402651785474053,	0.023023097398409558,	0.13610289561787411,	0.5332437735834156,	0.8291928792096591,	400
520700400.0,	6.7012219350234385,	2.2402651785474053,	0.023350409183088068,	0.13746165016441447,	0.5393413551861949,	0.8384945501653388,	400
536479200.0,	6.7012219350234385,	2.2402651785474053,	0.02362014455421845,	0.13855658961034065,	0.5441212985466497,	0.8461312437515449,	400
552258000.0,	6.7012219350234385,	2.2402651785474053,	0.023829084197303518,	0.1393888549430803,	0.5476465085316263,	0.8520329629237834,	400
568036800.0,	6.7012219350234385,	2.2402651785474053,	0.023979739383384126,	0.1399799621335507,	0.5500763512055438,	0.8562828755599177,	400
583815600.0,	6.7012219350234385,	2.2402651785474053,	0.0242000335778377,	0.14084879487351817,	0.5538911169994429,	0.8624898579660653,	400
599594400.0,	6.7012219350234385,	2.2402651785474053,	0.024396775626857287,	0.14160686412520512,	0.5570811967834536,	0.86802298436272,	400
615373200.0,	6.7012219350234385,	2.2402651785474053,	0.024543390081678402,	0.1421647053080752,	0.5593756292417669,	0.8721423085934842,	400
