time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3818469600.0,	13.082513830005505,	10.61378002840159,	0.015,	0.05,	0.2,	0.2,	400
3834248400.0,	13.082513830005505,	10.61378002840159,	0.015000909623134884,	0.050288069950278284,	0.20022077045647527,	0.20461003240975553,	400
3850027200.0,	13.082513830005505,	10.61378002840159,	0.015002255929422276,	0.05070588415217104,	0.20058583430150942,	0.2111848004409423,	400
3865806000.0,	13.082513830005505,	10.61378002840159,	0.015003995813582038,	0.05122904076356097,	0.2011092314493565,	0.219240972713959,	400
3881584800.0,	13.082513830005505,	10.61378002840159,	0.015006206561240952,	0.05186816756348953,	0.20185502409253386,	0.2288241370969214,	400
3897363600.0,	13.082513830005505,	10.61378002840159,	0.015009015741064384,	0.05264311434556035,	0.202932070386604,	0.24007001857223115,	400
3913142400.0,	13.082513830005505,	10.61378002840159,	0.015013076535519617,	0.05371256455101031,	0.20486614477127152,	0.2548509858918723,	400
3928921200.0,	13.082513830005505,	10.61378002840159,	0.01501868279021285,	0.05509950989116867,	0.20816689006288236,	0.272800461300026,	400
3944700000.0,	13.082513830005505,	10.61378002840159,	0.01502594911494365,	0.056747820772724056,	0.2130804463964835,	0.29259169217898073,	400
3960478800.0,	13.082513830005505,	10.61378002840159,	0.015035440231502653,	0.058689892954655855,	0.22009283420714332,	0.3140242843431136,	400
3976257600.0,	13.082513830005505,	10.61378002840159,	0.015049023361895942,	0.06120372422903435,	0.23138099921740551,	0.3387423316329351,	400
3992036400.0,	13.082513830005505,	10.61378002840159,	0.015067523065381512,	0.06403104263454844,	0.2445044571331009,	0.36446574279047556,	400
4007815200.0,	13.082513830005505,	10.61378002840159,	0.015092603435750676,	0.06700792921131814,	0.25766374791077074,	0.3902118915851616,	400
4023594000.0,	13.082513830005505,	10.61378002840159,	0.015127268563898325,	0.07012841642620316,	0.2708328791476365,	0.4159444839462549,	400
4039372800.0,	13.082513830005505,	10.61378002840159,	0.015179956707945157,	0.07377135000575429,	0.28679467681583826,	0.443772525373844,	400
4055151600.0,	13.082513830005505,	10.61378002840159,	0.015255210399760055,	0.07740324761758251,	0.30108747615947107,	0.4708163392784709,	400
4070930400.0,	13.082513830005505,	10.61378002840159,	0.015364743178785703,	0.08118786844255117,	0.31546037939258625,	0.49785203465506855,	400
4086709200.0,	13.082513830005505,	10.61378002840159,	0.015511119063770484,	0.08474103355450605,	0.32776373137667825,	0.5228049529449678,	400
4102488000.0,	13.082513830005505,	10.61378002840159,	0.01569720572695214,	0.08807707870280707,	0.3387269940119696,	0.5457833610494675,	400
4118266800.0,	13.082513830005505,	10.61378002840159,	0.015917897358546755,	0.09113126803563736,	0.3483469657096772,	0.5665277049751445,	400
4134045600.0,	13.082513830005505,	10.61378002840159,	0.016169880809678884,	0.09396691913262627,	0.35714297694026986,	0.5855390438250848,	400
4149824400.0,	13.082513830005505,	10.61378002840159,	0.016424781326135937,	0.09637201656483124,	0.36425700318011217,	0.601659941564348,	400
4165603200.0,	13.082513830005505,	10.61378002840159,	0.016809112942073556,	0.09972996014927321,	0.37654842569333086,	0.6230363642152169,	400
4181382000.0,	13.082513830005505,	10.61378002840159,	0.017208575292650307,	0.10268909994458546,	0.38682872184920347,	0.642056032171754,	400
4197160800.0,	13.082513830005505,	10.61378002840159,	0.01762632123527537,	0.10545302910679213,	0.3964304146360589,	0.6599051868868636,	400
4212939600.0,	13.082513830005505,	10.61378002840159,	0.017998738929270452,	0.10767992626468685,	0.40371344377881385,	0.6745810269347373,	400
4228718400.0,	13.082513830005505,	10.61378002840159,	0.018361395845727574,	0.10971980754562197,	0.41044313631711027,	0.6881545768878711,	400
4244497200.0,	13.082513830005505,	10.61378002840159,	0.01878634417239944,	0.112025820197987,	0.41879910287262406,	0.7034368676062123,	400
4260276000.0,	13.082513830005505,	10.61378002840159,	0.019183117510350657,	0.11406022583074292,	0.4260785184576551,	0.7171484864728814,	400
4276054800.0,	13.082513830005505,	10.61378002840159,	0.019530989270998986,	0.11576099330693752,	0.4320079769323028,	0.7288306100303724,	400
4291833600.0,	13.082513830005505,	10.61378002840159,	0.019829631601057964,	0.11716877344449758,	0.43681269806443573,	0.7386635371419094,	400
4307612400.0,	13.082513830005505,	10.61378002840159,	0.020139599229114447,	0.11860021757876885,	0.4418910480562076,	0.7487260138046457,	400
4323391200.0,	13.082513830005505,	10.61378002840159,	0.020419028402788413,	0.11985742890484456,	0.44633875274597845,	0.7576777623505101,	400
4339170000.0,	13.082513830005505,	10.61378002840159,	0.02064906830337858,	0.12086741285282707,	0.449836613991952,	0.7649722410083913,	400
4354948800.0,	13.082513830005505,	10.61378002840159,	0.02085509481220217,	0.1217570274421734,	0.4529191245416543,	0.7714578019319719,	400
4370727600.0,	13.082513830005505,	10.61378002840159,	0.02111775854441113,	0.12288596376899413,	0.45712706329332625,	0.7796742581979478,	400
4386506400.0,	13.082513830005505,	10.61378002840159,	0.021404165630350573,	0.124102254254482,	0.4618622050503362,	0.7885604490047876,	400
4402285200.0,	13.082513830005505,	10.61378002840159,	0.021632046351614424,	0.1250469268431259,	0.4654273111293065,	0.7955722368548599,	400
4418064000.0,	13.082513830005505,	10.61378002840159,	0.021818545447232957,	0.12580704087134137,	0.4682472279813396,	0.8012789431357353,	400
4433842800.0,	13.082513830005505,	10.61378002840159,	0.022001327136454037,	0.12654481998919836,	0.47102249978790983,	0.8068487032563854,	400
4449621600.0,	13.082513830005505,	10.61378002840159,	0.02219765189654671,	0.12733152384684673,	0.47406650072022166,	0.8128071670821718,	400
4465400400.0,	13.082513830005505,	10.61378002840159,	0.02232324873733167,	0.12782601296789856,	0.4758964195135905,	0.8166040835252992,	400
4481179200.0,	13.082513830005505,	10.61378002840159,	0.022472584431750126,	0.12841217411187003,	0.4781372641606968,	0.8211078410017065,	400
4496958000.0,	13.082513830005505,	10.61378002840159,	0.022762433398367005,	0.12956290644098,	0.4831640213197384,	0.8298188590675776,	400
4512736800.0,	13.082513830005505,	10.61378002840159,	0.023051680207733856,	0.13069430033749257,	0.488184989288789,	0.8384495145207097,	400
4528515600.0,	13.082513830005505,	10.61378002840159,	0.023290871154604705,	0.1316103034519716,	0.49214676785756645,	0.8455404380852228,	400
4544294400.0,	13.082513830005505,	10.61378002840159,	0.02348571044051532,	0.13234423101450113,	0.4952548667939104,	0.8512906059328254,	400
4560073200.0,	13.082513830005505,	10.61378002840159,	0.023614211126444903,	0.1328205323593496,	0.49719241634501926,	0.8550714630907603,	400
4575852000.0,	13.082513830005505,	10.61378002840159,	0.023721788085865433,	0.13321632216905632,	0.49879208388067375,	0.8582311751060536,	400
4591630800.0,	13.082513830005505,	10.61378002840159,	0.023824349434638882,	0.13359186970924103,	0.5003175543784479,	0.8612392593861428,	400
