time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2224810800.0,	17.63849399639401,	6.345735703523353,	0.015,	0.05,	0.2,	0.2,	400
2240589600.0,	17.63849399639401,	6.345735703523353,	0.015000312381404665,	0.05009832243808855,	0.2000668998980603,	0.2015831817779174,	400
2256368400.0,	17.63849399639401,	6.345735703523353,	0.015000515685516818,	0.05016169220368116,	0.20010984032576545,	0.20260052368450274,	400
2272147200.0,	17.63849399639401,	6.345735703523353,	0.015001086597676587,	0.05033929912252396,	0.20024075373891725,	0.2054340745565591,	400
2287926000.0,	17.63849399639401,	6.345735703523353,	0.01500180207415086,	0.050558753426869815,	0.2004122490053046,	0.2089048770055742,	400
2303704800.0,	17.63849399639401,	6.345735703523353,	0.01500253846705645,	0.05078034390404658,	0.20059259715672284,	0.212378119609276,	400
2319483600.0,	17.63849399639401,	6.345735703523353,	0.015004090009145203,	0.051242553697774876,	0.20104523251852308,	0.2194919877564301,	400
2335262400.0,	17.63849399639401,	6.345735703523353,	0.01500635716215827,	0.05189741809798162,	0.20181985481899786,	0.22929813001894586,	400
2351041200.0,	17.63849399639401,	6.345735703523353,	0.015009230078116394,	0.05268838189116369,	0.20293625109427768,	0.24075243879518055,	400
2366820000.0,	17.63849399639401,	6.345735703523353,	0.015012958674097956,	0.05366026016929119,	0.20462151863593717,	0.25424423649020833,	400
2382598800.0,	17.63849399639401,	6.345735703523353,	0.015017736525055612,	0.05482648903019428,	0.2071210757273881,	0.2696215908113918,	400
2398377600.0,	17.63849399639401,	6.345735703523353,	0.015023962465841353,	0.0562376885888074,	0.21089510566317035,	0.2870776561755668,	400
2414156400.0,	17.63849399639401,	6.345735703523353,	0.015032040804661322,	0.057912449202873174,	0.21635820557585983,	0.3063165326231193,	400
2429935200.0,	17.63849399639401,	6.345735703523353,	0.015042651519048522,	0.05988808139887332,	0.2239599022533793,	0.32722488589233695,	400
2445714000.0,	17.63849399639401,	6.345735703523353,	0.015055894499398067,	0.0619964042030893,	0.23251223718736222,	0.34818602097588397,	400
2461492800.0,	17.63849399639401,	6.345735703523353,	0.015076844692492018,	0.06504647624955244,	0.24831598192785187,	0.3744236410594069,	400
2477271600.0,	17.63849399639401,	6.345735703523353,	0.015106284325749867,	0.06828170695677523,	0.2634645609618811,	0.401202464035513,	400
2493050400.0,	17.63849399639401,	6.345735703523353,	0.01515461250016466,	0.072495959500526,	0.2849592577343864,	0.4322682791720443,	400
2508829200.0,	17.63849399639401,	6.345735703523353,	0.015229809665824788,	0.07679263868247091,	0.3031740892222902,	0.4636031287753322,	400
2524608000.0,	17.63849399639401,	6.345735703523353,	0.015339571336953055,	0.08088168334204093,	0.3181245203830526,	0.4930155772398846,	400
2540386800.0,	17.63849399639401,	6.345735703523353,	0.015497945308576762,	0.08495776677854504,	0.33235552398415985,	0.5213369666451165,	400
2556165600.0,	17.63849399639401,	6.345735703523353,	0.015704606975811445,	0.0886868782387937,	0.3443732695009324,	0.5468407633258757,	400
2571944400.0,	17.63849399639401,	6.345735703523353,	0.015949646725615954,	0.0919894782604636,	0.35438856991367623,	0.569180418431204,	400
2587723200.0,	17.63849399639401,	6.345735703523353,	0.016212230342220905,	0.09480837656044086,	0.36250471391115924,	0.5881588185020674,	400
2603502000.0,	17.63849399639401,	6.345735703523353,	0.016499639379455918,	0.09744157085225494,	0.37018258080641714,	0.605705203083584,	400
2619280800.0,	17.63849399639401,	6.345735703523353,	0.016797737750118374,	0.09983863929265153,	0.37719741823123376,	0.621620168742379,	400
2635059600.0,	17.63849399639401,	6.345735703523353,	0.017081040177424206,	0.10188481866298091,	0.3830721671701578,	0.6352633891794771,	400
2650838400.0,	17.63849399639401,	6.345735703523353,	0.017356622896246808,	0.10372722797567306,	0.3883990491098777,	0.6475826165834011,	400
2666617200.0,	17.63849399639401,	6.345735703523353,	0.017691638621626694,	0.10586296564854825,	0.39523049540996613,	0.6617125878762316,	400
2682396000.0,	17.63849399639401,	6.345735703523353,	0.018002171445487856,	0.10770887749806278,	0.40105213743721235,	0.6740515316542564,	400
2698174800.0,	17.63849399639401,	6.345735703523353,	0.01827635221933331,	0.10925098498903613,	0.4058208065759819,	0.6844834116656229,	400
2713953600.0,	17.63849399639401,	6.345735703523353,	0.018518178654171286,	0.11055591355723642,	0.4098132203625532,	0.6934029215932168,	400
2729732400.0,	17.63849399639401,	6.345735703523353,	0.018762053767723986,	0.11183583320574804,	0.41384171337339554,	0.7021912564827626,	400
2745511200.0,	17.63849399639401,	6.345735703523353,	0.019047201417090306,	0.11330324945671111,	0.41879516948851575,	0.7122529829238097,	400
2761290000.0,	17.63849399639401,	6.345735703523353,	0.019362725521955407,	0.11488829806413768,	0.4244533874511115,	0.7231373823669109,	400
2777068800.0,	17.63849399639401,	6.345735703523353,	0.019620006874292047,	0.11613071592006047,	0.4287234246452603,	0.7318179514505068,	400
2792847600.0,	17.63849399639401,	6.345735703523353,	0.01984467991838258,	0.11718772937644983,	0.4323205455215535,	0.7392866510167738,	400
2808626400.0,	17.63849399639401,	6.345735703523353,	0.020021144359306204,	0.11799865240190173,	0.4350089306856151,	0.7450873042580316,	400
2824405200.0,	17.63849399639401,	6.345735703523353,	0.020243523504336162,	0.1190140300413202,	0.43859744851624677,	0.7523384284944233,	400
2840184000.0,	17.63849399639401,	6.345735703523353,	0.020392657341528314,	0.1196780947463379,	0.4408282146877227,	0.7571549277295156,	400
2855962800.0,	17.63849399639401,	6.345735703523353,	0.0206354549511264,	0.12076219443685812,	0.4448767065759416,	0.7649489904708154,	400
2871741600.0,	17.63849399639401,	6.345735703523353,	0.020840032247852764,	0.12165606180357239,	0.44815854268382455,	0.7714522328271531,	400
2887520400.0,	17.63849399639401,	6.345735703523353,	0.021024999451161958,	0.12245191617409872,	0.45107883760525846,	0.777289429530692,	400
2903299200.0,	17.63849399639401,	6.345735703523353,	0.021160528776407554,	0.12302513055178446,	0.45312151850983023,	0.7815413142308328,	400
2919078000.0,	17.63849399639401,	6.345735703523353,	0.021331430465374092,	0.12374559819399732,	0.4558094149462667,	0.7868807854779044,	400
2934856800.0,	17.63849399639401,	6.345735703523353,	0.02159534787196654,	0.12486183442609088,	0.46041008427535374,	0.7950805105809665,	400
2950635600.0,	17.63849399639401,	6.345735703523353,	0.021807805018138733,	0.12573974050195577,	0.4639213298260513,	0.8016248238626293,	400
2966414400.0,	17.63849399639401,	6.345735703523353,	0.02195781091285484,	0.12641927713437442,	0.4675852261695126,	0.8062188436040125,	400
2982193200.0,	17.63849399639401,	6.345735703523353,	0.022047327856861507,	0.1268043959513366,	0.4694153319339488,	0.8089408625241441,	400
2997972000.0,	17.63849399639401,	6.345735703523353,	0.02216660569677222,	0.12731773585092274,	0.4719276370369308,	0.8125556817049695,	400
3013750800.0,	17.63849399639401,	6.345735703523353,	0.022251288252211336,	0.12767696506298132,	0.4736370988265139,	0.8151112227442859,	400
3029529600.0,	17.63849399639401,	6.345735703523353,	0.022282558937972045,	0.12780767560356854,	0.4742321250372958,	0.8160524890329424,	400
3045308400.0,	17.63849399639401,	6.345735703523353,	0.022352224831197542,	0.12810038827368814,	0.47561260801427285,	0.8181471877655195,	400
3061087200.0,	17.63849399639401,	6.345735703523353,	0.022512477606855607,	0.12878323024953098,	0.47910916889854116,	0.8229531727436925,	400
3076866000.0,	17.63849399639401,	6.345735703523353,	0.022644237444939163,	0.1293356476700787,	0.4818734540639885,	0.8268823801155757,	400
3092644800.0,	17.63849399639401,	6.345735703523353,	0.022724783958005583,	0.1296674533013225,	0.48346646065725424,	0.829274736957103,	400
3108423600.0,	17.63849399639401,	6.345735703523353,	0.022794721673056184,	0.12995375683361457,	0.4848325232026325,	0.8313474352306697,	400
3124202400.0,	17.63849399639401,	6.345735703523353,	0.022903096792217248,	0.13039891750032978,	0.4870336330034546,	0.8345527192109963,	400
3139981200.0,	17.63849399639401,	6.345735703523353,	0.022976813180936563,	0.1306980118380743,	0.4884740115065212,	0.8367266002742824,	400
3155760000.0,	17.63849399639401,	6.345735703523353,	0.02299387446280888,	0.13076631313985318,	0.48878839075260866,	0.8372289183874612,	400
3171538800.0,	17.63849399639401,	6.345735703523353,	0.023055855818560452,	0.1310161215993231,	0.4899838823479901,	0.8390527067520821,	400
3187317600.0,	17.63849399639401,	6.345735703523353,	0.02318868127494739,	0.13155679944027354,	0.4927379518788965,	0.8429538930819429,	400
3203096400.0,	17.63849399639401,	6.345735703523353,	0.02333455336959609,	0.1321477760335532,	0.4957904995414286,	0.8472221596098146,	400
3218875200.0,	17.63849399639401,	6.345735703523353,	0.023432126007857507,	0.13253640657959415,	0.4977242916855691,	0.8500663546370176,	400
3234654000.0,	17.63849399639401,	6.345735703523353,	0.023476916874737613,	0.13271233927680443,	0.4985649731516178,	0.8513692909979875,	400
3250432800.0,	17.63849399639401,	6.345735703523353,	0.02348481341072702,	0.13274310970170927,	0.4987078818583074,	0.85159882509253,	400
