time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1783004400.0,	55.24184875598957,	7.799707352460246,	0.015,	0.05,	0.2,	0.2,	400
1798783200.0,	55.24184875598957,	7.799707352460246,	0.015001968121347279,	0.0513869163626548,	0.21157245362994362,	0.2099744465886297,	400
1814562000.0,	55.24184875598957,	7.799707352460246,	0.015007070531504756,	0.05373637261195264,	0.22320754719498756,	0.2342942284786985,	400
1830340800.0,	55.24184875598957,	7.799707352460246,	0.015013698841766196,	0.056724928121127095,	0.24037576828129523,	0.2602798999194373,	400
1846119600.0,	55.24184875598957,	7.799707352460246,	0.015016332815680222,	0.058560886062053556,	0.2566375192967647,	0.2684909578324593,	400
1861898400.0,	55.24184875598957,	7.799707352460246,	0.015019926419697236,	0.060974778408628055,	0.27648287090437407,	0.27887489279478583,	400
1877677200.0,	55.24184875598957,	7.799707352460246,	0.015026342613009983,	0.06416500754527485,	0.2974165510476059,	0.2955340836694206,	400
1893456000.0,	55.24184875598957,	7.799707352460246,	0.015036169621650199,	0.06810461564097066,	0.3200057189415582,	0.3166401630729695,	400
1909234800.0,	55.24184875598957,	7.799707352460246,	0.015051658411030214,	0.07283255157198026,	0.3438051881214708,	0.3422030838412855,	400
1925013600.0,	55.24184875598957,	7.799707352460246,	0.015075071584660192,	0.07792637496670095,	0.3665498612958332,	0.36953915292297884,	400
1940792400.0,	55.24184875598957,	7.799707352460246,	0.015110389266673538,	0.08324803005228354,	0.38830034283300574,	0.39731497096442514,	400
1956571200.0,	55.24184875598957,	7.799707352460246,	0.015211111620579436,	0.08954593742547182,	0.3932945778610698,	0.449315728880161,	400
1972350000.0,	55.24184875598957,	7.799707352460246,	0.015412122649037198,	0.09619293585490764,	0.4008128143200733,	0.49964979902683915,	400
1988128800.0,	55.24184875598957,	7.799707352460246,	0.015849592035123407,	0.10445915516303186,	0.41629686806710586,	0.555815256785111,	400
2003907600.0,	55.24184875598957,	7.799707352460246,	0.016551667461939014,	0.11170663248579023,	0.4317794077416648,	0.602603911550765,	400
2019686400.0,	55.24184875598957,	7.799707352460246,	0.017591487502679366,	0.11945152265339455,	0.45452361528403956,	0.6499931000010578,	400
2035465200.0,	55.24184875598957,	7.799707352460246,	0.01873967642319447,	0.12601875799301465,	0.47443946447768504,	0.691101192350638,	400
2051244000.0,	55.24184875598957,	7.799707352460246,	0.01997343411199061,	0.1322792267390782,	0.4963454982903682,	0.7311229111817279,	400
2067022800.0,	55.24184875598957,	7.799707352460246,	0.02115395971863431,	0.13767207294666314,	0.515621610806896,	0.7673087299571579,	400
2082801600.0,	55.24184875598957,	7.799707352460246,	0.022330542349684346,	0.14272003770889552,	0.5353312025849194,	0.8023696951204167,	400
