time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3281990400.0,	43.38903707772733,	5.234406029974645,	0.015,	0.05,	0.2,	0.2,	400
3297769200.0,	43.38903707772733,	5.234406029974645,	0.015003650772939034,	0.051201522890105544,	0.20155111834589098,	0.21850175586748377,	400
3313548000.0,	43.38903707772733,	5.234406029974645,	0.0150088210849495,	0.052787073873296994,	0.2045239279803833,	0.24106745343041547,	400
3329326800.0,	43.38903707772733,	5.234406029974645,	0.015016885241166447,	0.055127351034646284,	0.21175432444880224,	0.2702176067040407,	400
3345105600.0,	43.38903707772733,	5.234406029974645,	0.015028176481396848,	0.058071524968905566,	0.22418913939388782,	0.301773236886965,	400
3360884400.0,	43.38903707772733,	5.234406029974645,	0.015044839178776219,	0.061826602973221956,	0.24344089770258992,	0.3360812601463373,	400
3376663200.0,	43.38903707772733,	5.234406029974645,	0.015070769075110124,	0.06627316797018128,	0.26586829962085673,	0.37276965330819806,	400
3392442000.0,	43.38903707772733,	5.234406029974645,	0.015113193688494196,	0.07118585728665813,	0.2879627055467855,	0.4109570216960502,	400
3408220800.0,	43.38903707772733,	5.234406029974645,	0.015183664238331982,	0.07629095771266117,	0.30813297863864,	0.4489452238827334,	400
3423999600.0,	43.38903707772733,	5.234406029974645,	0.015313669338020123,	0.08244933296407884,	0.3339824159540191,	0.49010895560176887,	400
3439778400.0,	43.38903707772733,	5.234406029974645,	0.015557938349405451,	0.08922000699596662,	0.3605867802885039,	0.5328839525483744,	400
3455557200.0,	43.38903707772733,	5.234406029974645,	0.015950292826601927,	0.09526799745281428,	0.3801436951771562,	0.5713792012197677,	400
3471336000.0,	43.38903707772733,	5.234406029974645,	0.016473662193471468,	0.10057950236610126,	0.3961497102020985,	0.6049511026337663,	400
3487114800.0,	43.38903707772733,	5.234406029974645,	0.01710345329622358,	0.10546970719345157,	0.4112019164205485,	0.6356176106629096,	400
3502893600.0,	43.38903707772733,	5.234406029974645,	0.017865026538575485,	0.11048072933593624,	0.42851757217741304,	0.6666547261968402,	400
3518672400.0,	43.38903707772733,	5.234406029974645,	0.018582981837349313,	0.11448730400934445,	0.4413067561134711,	0.6924293836067613,	400
3534451200.0,	43.38903707772733,	5.234406029974645,	0.019329048103750395,	0.11833473226207998,	0.4545050433836189,	0.7175779296634391,	400
3550230000.0,	43.38903707772733,	5.234406029974645,	0.020026367739610914,	0.12166988603547976,	0.4659420741881157,	0.7400536646146797,	400
3566008800.0,	43.38903707772733,	5.234406029974645,	0.020793870642472036,	0.12520620496836862,	0.47961741428680527,	0.764103080073179,	400
3581787600.0,	43.38903707772733,	5.234406029974645,	0.021466693593274848,	0.1281123198095111,	0.49041053330830825,	0.7846332311969977,	400
3597566400.0,	43.38903707772733,	5.234406029974645,	0.022173053275891384,	0.13107410211087545,	0.5023471467540302,	0.805857531299794,	400
3613345200.0,	43.38903707772733,	5.234406029974645,	0.022775223310995785,	0.13347793238423813,	0.5116557991346511,	0.8236855862006813,	400
3629124000.0,	43.38903707772733,	5.234406029974645,	0.02354263407582576,	0.13653834492619132,	0.5258716367785753,	0.8461876487790176,	400
3644902800.0,	43.38903707772733,	5.234406029974645,	0.024198876440348436,	0.13901743133011585,	0.5367409443450415,	0.865125176721115,	400
3660681600.0,	43.38903707772733,	5.234406029974645,	0.024819331322593452,	0.14129188052693487,	0.5468482881763082,	0.8828769459299511,	400
3676460400.0,	43.38903707772733,	5.234406029974645,	0.025331112676104574,	0.1431028036303802,	0.5545722866821245,	0.8974208646166825,	400
