time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3329326800.0,	11.239634587800385,	7.924173999619108,	0.015,	0.05,	0.2,	0.2,	400
3345105600.0,	11.239634587800385,	7.924173999619108,	0.015001047002617493,	0.05033207770698139,	0.20026147554060758,	0.20530627225485729,	400
3360884400.0,	11.239634587800385,	7.924173999619108,	0.015002810672682465,	0.05088014562739339,	0.20078289692923612,	0.21387104526701087,	400
3376663200.0,	11.239634587800385,	7.924173999619108,	0.015005269061768394,	0.05161555771528263,	0.20163814127264545,	0.22500805582534056,	400
3392442000.0,	11.239634587800385,	7.924173999619108,	0.015008860275988842,	0.052642086840682195,	0.20320618848676242,	0.23985164910000367,	400
3408220800.0,	11.239634587800385,	7.924173999619108,	0.015013741355665718,	0.05395080446217625,	0.20584533426540677,	0.2576574599539381,	400
3423999600.0,	11.239634587800385,	7.924173999619108,	0.015020260076561032,	0.05556727041479599,	0.2101317115422431,	0.2780249380191136,	400
3439778400.0,	11.239634587800385,	7.924173999619108,	0.015028833254620452,	0.057496718230137266,	0.21658743666893804,	0.30027654385488955,	400
3455557200.0,	11.239634587800385,	7.924173999619108,	0.01504064818018916,	0.059884895336099364,	0.22649839787323742,	0.3250059065279653,	400
3471336000.0,	11.239634587800385,	7.924173999619108,	0.015056581320696554,	0.06260197490195281,	0.2387052241123525,	0.3507762042708309,	400
3487114800.0,	11.239634587800385,	7.924173999619108,	0.01507821871285635,	0.06554212423676263,	0.2518218539760375,	0.3769136000909908,	400
3502893600.0,	11.239634587800385,	7.924173999619108,	0.015109647949826414,	0.06888807289796571,	0.2670002585804093,	0.40451266677399456,	400
3518672400.0,	11.239634587800385,	7.924173999619108,	0.01515655080730302,	0.07258618680387313,	0.2832503065880166,	0.43324622795011536,	400
3534451200.0,	11.239634587800385,	7.924173999619108,	0.015227791139851144,	0.07656844665672945,	0.2998336612600614,	0.4626958967261519,	400
3550230000.0,	11.239634587800385,	7.924173999619108,	0.015330254441541805,	0.0804439644025705,	0.314232267023961,	0.4907360860985877,	400
3566008800.0,	11.239634587800385,	7.924173999619108,	0.015470272894608814,	0.08412672480856133,	0.3268503832058119,	0.5167885503778558,	400
3581787600.0,	11.239634587800385,	7.924173999619108,	0.015656052194046564,	0.08769426766316628,	0.3386725300278838,	0.5413555092237797,	400
3597566400.0,	11.239634587800385,	7.924173999619108,	0.015894354663989155,	0.0911758896498422,	0.3500896479788859,	0.5647364521613059,	400
3613345200.0,	11.239634587800385,	7.924173999619108,	0.01615551929174517,	0.09413856352359515,	0.3590948881361169,	0.5845964037226177,	400
3629124000.0,	11.239634587800385,	7.924173999619108,	0.016502114695573878,	0.09752640120869058,	0.37062790652836575,	0.606495226994798,	400
3644902800.0,	11.239634587800385,	7.924173999619108,	0.01687454965672848,	0.10056467154237274,	0.38062256646333964,	0.6261600363091383,	400
3660681600.0,	11.239634587800385,	7.924173999619108,	0.017260022953530824,	0.10331745591429416,	0.38957765271068,	0.6440374828030407,	400
3676460400.0,	11.239634587800385,	7.924173999619108,	0.017642272425260445,	0.10578165107176427,	0.39753097164912604,	0.6601633733707974,	400
3692239200.0,	11.239634587800385,	7.924173999619108,	0.017991649658404878,	0.10785558166500307,	0.4040458664399303,	0.6739245938078033,	400
3708018000.0,	11.239634587800385,	7.924173999619108,	0.018319623418039922,	0.10969322101042403,	0.4098203794945059,	0.6862470798682462,	400
3723796800.0,	11.239634587800385,	7.924173999619108,	0.018668797281989943,	0.11157532299652559,	0.4160511652509453,	0.6989070840398651,	400
