time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
15778800.0,	81.3537360541726,	8.457860258565065,	0.015,	0.05,	0.2,	0.2,	400
31557600.0,	81.3537360541726,	8.457860258565065,	0.015005649465379323,	0.05664187632029168,	0.2719118947326045,	0.22863024106197957,	400
47336400.0,	81.3537360541726,	8.457860258565065,	0.015029360710459924,	0.07051878470530447,	0.3392264610010011,	0.3313250362294783,	400
63115200.0,	81.3537360541726,	8.457860258565065,	0.01508939661941702,	0.09119226965701872,	0.4613561753327824,	0.4119823075488355,	400
78894000.0,	81.3537360541726,	8.457860258565065,	0.01556989295814803,	0.1225166286116014,	0.5451102564189061,	0.5798714878294225,	400
94672800.0,	81.3537360541726,	8.457860258565065,	0.019834900758638873,	0.14766019887880125,	0.6537133805583588,	0.6971156153161393,	400
110451600.0,	81.3537360541726,	8.457860258565065,	0.024348267737611756,	0.16985773501351942,	0.7630104799875959,	0.8221476719375912,	400
126230400.0,	81.3537360541726,	8.457860258565065,	0.029144094215340383,	0.1890635951435135,	0.8683427147154659,	0.9460430179656182,	400
142009200.0,	81.3537360541726,	8.457860258565065,	0.03390628255387576,	0.20592190716056458,	0.9706037051514149,	1.0670917838955314,	400
157788000.0,	81.3537360541726,	8.457860258565065,	0.03847745355635754,	0.2199631766798976,	1.0560180024859156,	1.1790575688246188,	400
173566800.0,	81.3537360541726,	8.457860258565065,	0.04288830636680067,	0.23282514024346834,	1.146235626115217,	1.2858053789331136,	400
189345600.0,	81.3537360541726,	8.457860258565065,	0.04691946154520052,	0.24336354718141484,	1.216537344066385,	1.380073379821461,	400
205124400.0,	81.3537360541726,	8.457860258565065,	0.05074209499923691,	0.25300818846015044,	1.2876822376745451,	1.4686754572853542,	400
220903200.0,	81.3537360541726,	8.457860258565065,	0.05417831731785735,	0.2611462082165903,	1.3468324049525178,	1.5467626050600705,	400
236682000.0,	81.3537360541726,	8.457860258565065,	0.05707627219052279,	0.2676214605386808,	1.391453608554779,	1.6119708088910443,	400
252460800.0,	81.3537360541726,	8.457860258565065,	0.059638999983214765,	0.27317457621489993,	1.4304647150121497,	1.6693602065785949,	400
268239600.0,	81.3537360541726,	8.457860258565065,	0.06204027049155644,	0.27829008022698865,	1.4685984266956271,	1.7227690232022603,	400
284018400.0,	81.3537360541726,	8.457860258565065,	0.0640394434253063,	0.2824055714786582,	1.498267172768182,	1.766892188521819,	400
299797200.0,	81.3537360541726,	8.457860258565065,	0.06579650084343588,	0.28595232550648436,	1.5240554625383116,	1.805478705203059,	400
315576000.0,	81.3537360541726,	8.457860258565065,	0.06708617817107207,	0.2884981670229144,	1.5418337119812147,	1.833711368955908,	400
331354800.0,	81.3537360541726,	8.457860258565065,	0.06812402995163862,	0.2905133008478782,	1.555625285018506,	1.8563853410937898,	400
347133600.0,	81.3537360541726,	8.457860258565065,	0.06911666145268619,	0.2924313273425472,	1.5691824304739266,	1.8780233844708705,	400
362912400.0,	81.3537360541726,	8.457860258565065,	0.06975330218646533,	0.293636968571006,	1.5771801307490643,	1.8918878365320704,	400
378691200.0,	81.3537360541726,	8.457860258565065,	0.07028075243100046,	0.2946292365559732,	1.5837423532059323,	1.9033663153829243,	400
394470000.0,	81.3537360541726,	8.457860258565065,	0.07075337671138744,	0.2955210074742232,	1.58984268466213,	1.9136435705531334,	400
410248800.0,	81.3537360541726,	8.457860258565065,	0.0709291222311789,	0.295849891423161,	1.592000258289408,	1.9174665102313955,	400
426027600.0,	81.3537360541726,	8.457860258565065,	0.07108542823129423,	0.2961419455428766,	1.5939193157485942,	1.9208656621639444,	400
441806400.0,	81.3537360541726,	8.457860258565065,	0.07147164157471456,	0.2968709682335965,	1.5990804173916962,	1.9292514456441094,	400
457585200.0,	81.3537360541726,	8.457860258565065,	0.071554034922763,	0.2970251290493538,	1.6001202154735343,	1.931041141876956,	400
473364000.0,	81.3537360541726,	8.457860258565065,	0.07158808165839282,	0.2970886796157523,	1.6005443675077746,	1.9317807171937118,	400
489142800.0,	81.3537360541726,	8.457860258565065,	0.07162294166387473,	0.29715374405927825,	1.600979391389549,	1.9325378927042822,	400
504921600.0,	81.3537360541726,	8.457860258565065,	0.07175585897898278,	0.2974046197419015,	1.6027522712274562,	1.9354231686266814,	400
