time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
173566800.0,	46.2209356135695,	0.012015392333125097,	0.015,	0.05,	0.2,	0.2,	400
189345600.0,	46.2209356135695,	0.012015392333125097,	0.015009568072874171,	0.05394082026566738,	0.21561287150738642,	0.24848658493622397,	400
205124400.0,	46.2209356135695,	0.012015392333125097,	0.01502414831497347,	0.060125785376098986,	0.25764621825068124,	0.2983803981985944,	400
220903200.0,	46.2209356135695,	0.012015392333125097,	0.015052973445276048,	0.06845081089795484,	0.3028296673488156,	0.35930353371276536,	400
236682000.0,	46.2209356135695,	0.012015392333125097,	0.015121446673727916,	0.07839184901598553,	0.34439972766882404,	0.4276010900841364,	400
252460800.0,	46.2209356135695,	0.012015392333125097,	0.01531193403156085,	0.0901881664275648,	0.38996165407672834,	0.49933724441286514,	400
268239600.0,	46.2209356135695,	0.012015392333125097,	0.01586478230807274,	0.1024488132968527,	0.4309093537142932,	0.5704364738236956,	400
284018400.0,	46.2209356135695,	0.012015392333125097,	0.017073848836604434,	0.11359144926620228,	0.4666317375860206,	0.6339656203560686,	400
299797200.0,	46.2209356135695,	0.012015392333125097,	0.018665633359354904,	0.12278648493867628,	0.495878960271202,	0.6883107168417189,	400
315576000.0,	46.2209356135695,	0.012015392333125097,	0.020311094334017794,	0.1309030089487636,	0.5245490160634961,	0.7388574712570701,	400
331354800.0,	46.2209356135695,	0.012015392333125097,	0.021861001199708074,	0.13775518653847757,	0.5494776248895578,	0.7846105059040962,	400
347133600.0,	46.2209356135695,	0.012015392333125097,	0.0234577318436478,	0.1444514803048421,	0.5782240380179747,	0.8308692135887271,	400
362912400.0,	46.2209356135695,	0.012015392333125097,	0.024879827261116923,	0.14987929120642202,	0.6004313611197324,	0.8710995984475759,	400
378691200.0,	46.2209356135695,	0.012015392333125097,	0.026273553330062815,	0.15496536730382582,	0.6232268429594668,	0.91016760367641,	400
394470000.0,	46.2209356135695,	0.012015392333125097,	0.02767582444796763,	0.15988067237818682,	0.6474539545563935,	0.9489707437085747,	400
410248800.0,	46.2209356135695,	0.012015392333125097,	0.028918127581152763,	0.1639688509668845,	0.6669507417117325,	0.9828522072523397,	400
426027600.0,	46.2209356135695,	0.012015392333125097,	0.02999217067292745,	0.16733827347038763,	0.6826458087763598,	1.0119356569363207,	400
441806400.0,	46.2209356135695,	0.012015392333125097,	0.03130858841199225,	0.1715016640178344,	0.7069561593020728,	1.0473610003432696,	400
457585200.0,	46.2209356135695,	0.012015392333125097,	0.03243985648815264,	0.1748661753581428,	0.7253181640036594,	1.077306998523677,	400
473364000.0,	46.2209356135695,	0.012015392333125097,	0.033471612434922145,	0.17783125491565122,	0.7415371016156344,	1.104419885291142,	400
489142800.0,	46.2209356135695,	0.012015392333125097,	0.03436372305665802,	0.18031071633595594,	0.7548216832661692,	1.127735063851583,	400
504921600.0,	46.2209356135695,	0.012015392333125097,	0.03526560860376892,	0.18278220427786573,	0.7688720522965813,	1.1512064831323057,	400
520700400.0,	46.2209356135695,	0.012015392333125097,	0.035970900638778634,	0.1846503170494994,	0.778903892471338,	1.1694746365574251,	400
536479200.0,	46.2209356135695,	0.012015392333125097,	0.03664331542432792,	0.18640718287628186,	0.7885974257680092,	1.1868453293274688,	400
552258000.0,	46.2209356135695,	0.012015392333125097,	0.03718856416723111,	0.18780246990568414,	0.7961012874757093,	1.2008953422720936,	400
568036800.0,	46.2209356135695,	0.012015392333125097,	0.0378652183321476,	0.1895398021602578,	0.8064569841828774,	1.2182837498673507,	400
583815600.0,	46.2209356135695,	0.012015392333125097,	0.03844878612276794,	0.1910098126514646,	0.8151096564263564,	1.233218445013673,	400
599594400.0,	46.2209356135695,	0.012015392333125097,	0.03896479446708748,	0.19229097791608307,	0.8226328811631712,	1.2463834021963058,	400
615373200.0,	46.2209356135695,	0.012015392333125097,	0.03928673860916386,	0.19307255371172283,	0.8269190994286222,	1.2545819476617697,	400
631152000.0,	46.2209356135695,	0.012015392333125097,	0.039579310266255587,	0.1937782990338298,	0.8308127009280315,	1.2620253980103973,	400
646930800.0,	46.2209356135695,	0.012015392333125097,	0.0400997623326828,	0.19505197757845885,	0.8388267313592376,	1.2752374131493236,	400
662709600.0,	46.2209356135695,	0.012015392333125097,	0.040528113249363264,	0.19608397668920238,	0.8451902025725017,	1.2860757331139554,	400
678488400.0,	46.2209356135695,	0.012015392333125097,	0.040786448004797034,	0.1966944577717773,	0.8487324339104954,	1.2926005503127111,	400
694267200.0,	46.2209356135695,	0.012015392333125097,	0.040947845259736944,	0.19707200364154553,	0.850854399474633,	1.296674479047938,	400
710046000.0,	46.2209356135695,	0.012015392333125097,	0.04136538324077144,	0.19806622742110847,	0.8572441632234294,	1.3071943882243977,	400
725824800.0,	46.2209356135695,	0.012015392333125097,	0.04156246193731111,	0.1985246653723635,	0.859947149133318,	1.3121507892740725,	400
741603600.0,	46.2209356135695,	0.012015392333125097,	0.0417103904485954,	0.19886672510646905,	0.8619395276250693,	1.3158688242003225,	400
757382400.0,	46.2209356135695,	0.012015392333125097,	0.04182434718724688,	0.1991291320325158,	0.8634565226008831,	1.3187318035493725,	400
773161200.0,	46.2209356135695,	0.012015392333125097,	0.04186612450073712,	0.19922473841889218,	0.8639941359154104,	1.3197813165744625,	400
788940000.0,	46.2209356135695,	0.012015392333125097,	0.04190693568709748,	0.19931808069589801,	0.8645201565027973,	1.3208064295380182,	400
