time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4244497200.0,	18.23156396692208,	6.986080188899956,	0.015,	0.05,	0.2,	0.2,	400
4260276000.0,	18.23156396692208,	6.986080188899956,	0.015000573227246936,	0.05018089427551837,	0.20012968406460185,	0.20290516677259748,	400
4276054800.0,	18.23156396692208,	6.986080188899956,	0.015001180469509915,	0.050369561718084564,	0.20027018781746925,	0.20591167840383098,	400
4291833600.0,	18.23156396692208,	6.986080188899956,	0.015001745361193256,	0.050542099397074915,	0.20040181921953812,	0.2086414661350205,	400
4307612400.0,	18.23156396692208,	6.986080188899956,	0.015002639506669078,	0.05081202543894153,	0.2006274817140012,	0.212867799507541,	400
4323391200.0,	18.23156396692208,	6.986080188899956,	0.015003732872607626,	0.05113506333749451,	0.2009200007734744,	0.21786101069373182,	400
4339170000.0,	18.23156396692208,	6.986080188899956,	0.01500495338973638,	0.05148607167937575,	0.20126164399800828,	0.2232114041850147,	400
4354948800.0,	18.23156396692208,	6.986080188899956,	0.015006631201453418,	0.05195655814116681,	0.20178273980779815,	0.23024827858909305,	400
4370727600.0,	18.23156396692208,	6.986080188899956,	0.01500922740272505,	0.05266411540343219,	0.2027485593664471,	0.24051559147579607,	400
4386506400.0,	18.23156396692208,	6.986080188899956,	0.015012871985343722,	0.053613832921977654,	0.20437987150555076,	0.2537277634395358,	400
4402285200.0,	18.23156396692208,	6.986080188899956,	0.015017495076793577,	0.054742531162558124,	0.20675618457207612,	0.2686727307927289,	400
4418064000.0,	18.23156396692208,	6.986080188899956,	0.015023243491526509,	0.056040927784625064,	0.21005453799961754,	0.28492854505032855,	400
4433842800.0,	18.23156396692208,	6.986080188899956,	0.01503109417138492,	0.05768898196042127,	0.21537138098607717,	0.3040115880755108,	400
4449621600.0,	18.23156396692208,	6.986080188899956,	0.015041486458593177,	0.05965838492306831,	0.2229534589783194,	0.3249731237007561,	400
4465400400.0,	18.23156396692208,	6.986080188899956,	0.015054714437631398,	0.06181859937935656,	0.2318987642913833,	0.3464274091414827,	400
4481179200.0,	18.23156396692208,	6.986080188899956,	0.015072839590644888,	0.06434956078146473,	0.24332701846642085,	0.36958766214574645,	400
4496958000.0,	18.23156396692208,	6.986080188899956,	0.015100357051177637,	0.06760193351173946,	0.259756228987868,	0.3962714851379387,	400
4512736800.0,	18.23156396692208,	6.986080188899956,	0.015140502639610358,	0.07110845259931464,	0.2759206924222881,	0.423874041378185,	400
4528515600.0,	18.23156396692208,	6.986080188899956,	0.015197988206574498,	0.07466284181975257,	0.2905858983658501,	0.4510797451004709,	400
4544294400.0,	18.23156396692208,	6.986080188899956,	0.015276198766824848,	0.07804638581350672,	0.3030545270976193,	0.4764859370977052,	400
4560073200.0,	18.23156396692208,	6.986080188899956,	0.015380861161240884,	0.08132937967203298,	0.31448775013890096,	0.5004612188300647,	400
4575852000.0,	18.23156396692208,	6.986080188899956,	0.015514464017843307,	0.08443743974551737,	0.32478080417250405,	0.5226517349675064,	400
4591630800.0,	18.23156396692208,	6.986080188899956,	0.01568099617742833,	0.08742605524312558,	0.33446597106609327,	0.5434960185730868,	400
