time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2019686400.0,	17.114134400986593,	5.817716231089195,	0.015,	0.05,	0.2,	0.2,	400
2035465200.0,	17.114134400986593,	5.817716231089195,	0.015000390099749785,	0.05012287808757543,	0.20008492345832837,	0.2019770646631811,	400
2051244000.0,	17.114134400986593,	5.817716231089195,	0.015001395046142384,	0.050438045230829724,	0.20033612765378173,	0.20698990675368772,	400
2067022800.0,	17.114134400986593,	5.817716231089195,	0.015002803298709712,	0.050869687401310267,	0.20072674310627653,	0.21373613638540062,	400
2082801600.0,	17.114134400986593,	5.817716231089195,	0.015004752149597128,	0.05144889620514024,	0.20134257998150476,	0.22257392765834738,	400
2098580400.0,	17.114134400986593,	5.817716231089195,	0.015007222421543858,	0.05215207525599831,	0.20222386256809705,	0.23299118330548568,	400
2114359200.0,	17.114134400986593,	5.817716231089195,	0.015010369918266944,	0.05300368337163833,	0.20350971878469734,	0.24515777831020072,	400
2130138000.0,	17.114134400986593,	5.817716231089195,	0.015014268849115091,	0.05399567194773404,	0.20531418732047904,	0.2587424320093197,	400
2145916800.0,	17.114134400986593,	5.817716231089195,	0.01501997966569239,	0.055375443461065876,	0.2086940450036407,	0.2764050108147328,	400
2161695600.0,	17.114134400986593,	5.817716231089195,	0.015027336598614646,	0.05700397146382509,	0.21362945815263307,	0.29578345671102163,	400
2177474400.0,	17.114134400986593,	5.817716231089195,	0.015036865094707986,	0.058903623242530116,	0.22050387212122383,	0.31663894661746794,	400
2193253200.0,	17.114134400986593,	5.817716231089195,	0.015049304692066345,	0.06107946658188382,	0.2294083186068244,	0.33867173396203,	400
2209032000.0,	17.114134400986593,	5.817716231089195,	0.015066727891659115,	0.0637178632305305,	0.2415872940265238,	0.36296240979808203,	400
2224810800.0,	17.114134400986593,	5.817716231089195,	0.015091361195564534,	0.06674293873368133,	0.2558625341070797,	0.3887978426093413,	400
2240589600.0,	17.114134400986593,	5.817716231089195,	0.015125296957797152,	0.0698704098474014,	0.2694497669855809,	0.4145084109526167,	400
2256368400.0,	17.114134400986593,	5.817716231089195,	0.01517128398619922,	0.07298123122189874,	0.28184658223471915,	0.43931207191440164,	400
2272147200.0,	17.114134400986593,	5.817716231089195,	0.015239076504686519,	0.07646127755175777,	0.2959953982838991,	0.4654159224517719,	400
2287926000.0,	17.114134400986593,	5.817716231089195,	0.015332829996180606,	0.0798998991924033,	0.30890529652633936,	0.49053351942766943,	400
2303704800.0,	17.114134400986593,	5.817716231089195,	0.015452499105857621,	0.08305601530763211,	0.31967278360341955,	0.5132652153608036,	400
2319483600.0,	17.114134400986593,	5.817716231089195,	0.015625538918357378,	0.08663358366104183,	0.3327360895044876,	0.5376789713187496,	400
2335262400.0,	17.114134400986593,	5.817716231089195,	0.01585045025138704,	0.09013384917312534,	0.3450497196979126,	0.5610566642620736,	400
2351041200.0,	17.114134400986593,	5.817716231089195,	0.016105193318113987,	0.09318327373251963,	0.354922532640335,	0.5813915775085641,	400
2366820000.0,	17.114134400986593,	5.817716231089195,	0.01637788610273034,	0.09587136494479372,	0.36327151867678226,	0.5992551867091492,	400
2382598800.0,	17.114134400986593,	5.817716231089195,	0.016651178187937436,	0.09819312653437039,	0.37024925848953744,	0.6146947116334948,	400
2398377600.0,	17.114134400986593,	5.817716231089195,	0.016923510140346314,	0.10026852508502876,	0.3764456658040621,	0.628498783137675,	400
2414156400.0,	17.114134400986593,	5.817716231089195,	0.01718962196030867,	0.10213080047558035,	0.38200209413671893,	0.6409127736174614,	400
2429935200.0,	17.114134400986593,	5.817716231089195,	0.017455782220798452,	0.10387451800946171,	0.3872898767645388,	0.6525546450953308,	400
2445714000.0,	17.114134400986593,	5.817716231089195,	0.0176753857299463,	0.10522357019416902,	0.39121492726824014,	0.6616684143874668,	400
2461492800.0,	17.114134400986593,	5.817716231089195,	0.018064261940637774,	0.10760930592855916,	0.400007959323414,	0.6772333937042778,	400
2477271600.0,	17.114134400986593,	5.817716231089195,	0.018428314770979733,	0.10967879940934516,	0.4074085266291247,	0.6909481578971569,	400
2493050400.0,	17.114134400986593,	5.817716231089195,	0.018864904338812036,	0.11257839214481742,	0.4248561240091468,	0.7066988069318112,	400
2508829200.0,	17.114134400986593,	5.817716231089195,	0.019281580930346418,	0.1150158490739125,	0.4376414713352924,	0.7207241745171088,	400
2524608000.0,	17.114134400986593,	5.817716231089195,	0.01964027652376849,	0.11689866842343281,	0.4460478832093046,	0.7323104155898784,	400
2540386800.0,	17.114134400986593,	5.817716231089195,	0.0199872284584592,	0.11865170547434531,	0.4537745229650589,	0.7432744329514762,	400
2556165600.0,	17.114134400986593,	5.817716231089195,	0.02027884902401946,	0.12006485003332344,	0.45970554064141367,	0.7523339119732299,	400
2571944400.0,	17.114134400986593,	5.817716231089195,	0.02050973767412916,	0.12114803866006285,	0.464048781729246,	0.7594283482631744,	400
2587723200.0,	17.114134400986593,	5.817716231089195,	0.020670682324582666,	0.12188362027769573,	0.4668515900162069,	0.7643401025741459,	400
2603502000.0,	17.114134400986593,	5.817716231089195,	0.020820768840624077,	0.12256244075024682,	0.4694446767448011,	0.768902351406698,	400
2619280800.0,	17.114134400986593,	5.817716231089195,	0.02094873513278951,	0.12313467810578259,	0.4716124410440156,	0.7727788338568681,	400
2635059600.0,	17.114134400986593,	5.817716231089195,	0.02101997352798352,	0.12348160400984687,	0.47329896581042463,	0.774931391382756,	400
2650838400.0,	17.114134400986593,	5.817716231089195,	0.021074867395992763,	0.1237191503246539,	0.4741172720153781,	0.7765854133969043,	400
2666617200.0,	17.114134400986593,	5.817716231089195,	0.02121509918047766,	0.12433137156568073,	0.4764071372434821,	0.7808057172734905,	400
2682396000.0,	17.114134400986593,	5.817716231089195,	0.02131474375871316,	0.12476108884782963,	0.47797642862212664,	0.7837972875569288,	400
2698174800.0,	17.114134400986593,	5.817716231089195,	0.02136600575969094,	0.12497979143472158,	0.4787487712860426,	0.7853341089243838,	400
2713953600.0,	17.114134400986593,	5.817716231089195,	0.021379947116478653,	0.12503887306744685,	0.47895169178570357,	0.7857518315410816,	400
2729732400.0,	17.114134400986593,	5.817716231089195,	0.0214030884499862,	0.12513699009421808,	0.47929195893593973,	0.7864450585351318,	400
