time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4339170000.0,	63.15611410649673,	13.525647831912663,	0.015,	0.05,	0.2,	0.2,	400
4354948800.0,	63.15611410649673,	13.525647831912663,	0.015008189305644449,	0.05308635413610908,	0.20918847178554736,	0.24150031821211082,	400
4370727600.0,	63.15611410649673,	13.525647831912663,	0.015021151605951856,	0.05828649993249379,	0.24164064586312883,	0.2884166918472119,	400
4386506400.0,	63.15611410649673,	13.525647831912663,	0.015043980424026951,	0.06540545641947913,	0.28391855769006635,	0.342145441513115,	400
4402285200.0,	63.15611410649673,	13.525647831912663,	0.015093996695101544,	0.07461413619633321,	0.3286476496335343,	0.40526446095807034,	400
4418064000.0,	63.15611410649673,	13.525647831912663,	0.015178932044090406,	0.0846176079970922,	0.3887544989671602,	0.4500034112472219,	400
4433842800.0,	63.15611410649673,	13.525647831912663,	0.01526514941164259,	0.09204479292791368,	0.4343658078030309,	0.4715121531667435,	400
4449621600.0,	63.15611410649673,	13.525647831912663,	0.01555818811917324,	0.10286214788503231,	0.4743196244943269,	0.5201182354807097,	400
4465400400.0,	63.15611410649673,	13.525647831912663,	0.01602967131570944,	0.11296075493135033,	0.5141652362833461,	0.5587075998768132,	400
4481179200.0,	63.15611410649673,	13.525647831912663,	0.01682922359487603,	0.12228231901473065,	0.5426192839048952,	0.5998364444081759,	400
4496958000.0,	63.15611410649673,	13.525647831912663,	0.01787586803438958,	0.13074412230051385,	0.5664232829982192,	0.6397968071361316,	400
4512736800.0,	63.15611410649673,	13.525647831912663,	0.0191120877292162,	0.13858485227748807,	0.5870879960467255,	0.6805516684489492,	400
4528515600.0,	63.15611410649673,	13.525647831912663,	0.020354081716203447,	0.14579856732276056,	0.60914210176192,	0.718917661424464,	400
4544294400.0,	63.15611410649673,	13.525647831912663,	0.021509052665111453,	0.1538592240317042,	0.6508018427538497,	0.7532338948428374,	400
4560073200.0,	63.15611410649673,	13.525647831912663,	0.02253828679233589,	0.16057847719458868,	0.6858701488343353,	0.7816119952444243,	400
4575852000.0,	63.15611410649673,	13.525647831912663,	0.023542026959123018,	0.16653210486375292,	0.7155834673337943,	0.8082505613929469,	400
4591630800.0,	63.15611410649673,	13.525647831912663,	0.024449933212814922,	0.17192548909047187,	0.7442809733414081,	0.8319325670032585,	400
