time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3487114800.0,	92.9363345844999,	2.4586445453927475,	0.015,	0.05,	0.2,	0.2,	400
3502893600.0,	92.9363345844999,	2.4586445453927475,	0.015008811167003531,	0.056639078307969055,	0.25813136871096354,	0.24465134248371745,	400
3518672400.0,	92.9363345844999,	2.4586445453927475,	0.015031378368532645,	0.06825402962321354,	0.32270001804355836,	0.3273773284048204,	400
3534451200.0,	92.9363345844999,	2.4586445453927475,	0.015058618422175936,	0.08092136712577581,	0.41266277039007737,	0.36662267537877796,	400
3550230000.0,	92.9363345844999,	2.4586445453927475,	0.015219277230255165,	0.10221660318621088,	0.47578908453903535,	0.48700958052870524,	400
3566008800.0,	92.9363345844999,	2.4586445453927475,	0.015952591944926226,	0.12641063029106153,	0.5808022600000213,	0.5704459618311588,	400
3581787600.0,	92.9363345844999,	2.4586445453927475,	0.017284515388158197,	0.1449188137863062,	0.6636344138442181,	0.6162927245102527,	400
3597566400.0,	92.9363345844999,	2.4586445453927475,	0.01949420408275595,	0.16421592894002068,	0.7435042865396166,	0.6749772181036723,	400
3613345200.0,	92.9363345844999,	2.4586445453927475,	0.021361116277423143,	0.18039486079665867,	0.8167206862368022,	0.7229233554913986,	400
3629124000.0,	92.9363345844999,	2.4586445453927475,	0.022427438204947216,	0.19200984357886158,	0.877687646028025,	0.7494500591329503,	400
3644902800.0,	92.9363345844999,	2.4586445453927475,	0.023219820961475214,	0.2009138289870113,	0.9247615223750627,	0.7681548763929117,	400
3660681600.0,	92.9363345844999,	2.4586445453927475,	0.023598788940795926,	0.2059443944017185,	0.9525797061393252,	0.7768349429274566,	400
