time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4291833600.0,	87.3839282982502,	6.461185428469763,	0.015,	0.05,	0.2,	0.2,	400
4307612400.0,	87.3839282982502,	6.461185428469763,	0.015009761918621483,	0.05663823726670997,	0.25398794143299136,	0.24946879017124118,	400
4323391200.0,	87.3839282982502,	6.461185428469763,	0.015031916776291362,	0.06769536797397285,	0.31864802479712157,	0.32674370469810715,	400
4339170000.0,	87.3839282982502,	6.461185428469763,	0.015095357279260377,	0.08502462335783281,	0.4087359595428176,	0.41926545476119015,	400
4354948800.0,	87.3839282982502,	6.461185428469763,	0.015438727125243246,	0.10845350160889597,	0.4898779604174963,	0.5419434254598189,	400
4370727600.0,	87.3839282982502,	6.461185428469763,	0.017272928927870003,	0.13168313290091754,	0.5868272098363825,	0.6398400542390644,	400
4386506400.0,	87.3839282982502,	6.461185428469763,	0.020489977984200953,	0.14972706456348417,	0.6656262349583132,	0.7167741525787008,	400
4402285200.0,	87.3839282982502,	6.461185428469763,	0.023663064321293104,	0.1657763646155323,	0.7340000985342685,	0.8042282915906293,	400
4418064000.0,	87.3839282982502,	6.461185428469763,	0.02653468369510742,	0.18052647246333497,	0.8172100922735209,	0.8814716411212777,	400
4433842800.0,	87.3839282982502,	6.461185428469763,	0.03028210264722047,	0.19352993540469066,	0.8692002960563687,	0.9750159339120272,	400
4449621600.0,	87.3839282982502,	6.461185428469763,	0.03320734440080904,	0.2058109149163523,	0.9532725617121435,	1.0528118886859743,	400
4465400400.0,	87.3839282982502,	6.461185428469763,	0.036418092146111636,	0.21656436131223672,	1.0163641666501144,	1.1306779963424138,	400
4481179200.0,	87.3839282982502,	6.461185428469763,	0.039504856516344056,	0.22631094875024513,	1.0769915914499795,	1.2054833134200775,	400
4496958000.0,	87.3839282982502,	6.461185428469763,	0.04219556850810363,	0.23533144254183386,	1.147864039445697,	1.2699354645962337,	400
4512736800.0,	87.3839282982502,	6.461185428469763,	0.04455069499779997,	0.2432077669209624,	1.2140271648945,	1.324222677794297,	400
4528515600.0,	87.3839282982502,	6.461185428469763,	0.046784566267638675,	0.24975904347422356,	1.2608318524711861,	1.3741967814879552,	400
4544294400.0,	87.3839282982502,	6.461185428469763,	0.04897250028637812,	0.2560921452961373,	1.3088583758036056,	1.4230455076258668,	400
4560073200.0,	87.3839282982502,	6.461185428469763,	0.05105078779825106,	0.2618627105788673,	1.352137610784629,	1.4690887024982309,	400
4575852000.0,	87.3839282982502,	6.461185428469763,	0.05296440446305348,	0.26697566645626974,	1.3898132010255158,	1.5112614274446845,	400
4591630800.0,	87.3839282982502,	6.461185428469763,	0.054763756599155354,	0.2716093461662785,	1.4233572024324814,	1.5507647522403685,	400
