time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1467428400.0,	60.15765897747664,	10.10579238266351,	0.015,	0.05,	0.2,	0.2,	400
1483207200.0,	60.15765897747664,	10.10579238266351,	0.015007641827715655,	0.05280838787125018,	0.20752999940503092,	0.23872616194629442,	400
1498986000.0,	60.15765897747664,	10.10579238266351,	0.01501959726401782,	0.05718965504979639,	0.2306749674651309,	0.2829839242077844,	400
1514764800.0,	60.15765897747664,	10.10579238266351,	0.015039062353439648,	0.06342075974354597,	0.26986502510978855,	0.33135982520869406,	400
1530543600.0,	60.15765897747664,	10.10579238266351,	0.01504967234727371,	0.06779736874430353,	0.30912238785233376,	0.3467900554318572,	400
1546322400.0,	60.15765897747664,	10.10579238266351,	0.015057159941649917,	0.07096278164724276,	0.33481182542707005,	0.35544706252914027,	400
1562101200.0,	60.15765897747664,	10.10579238266351,	0.015091441449113759,	0.07826007939460827,	0.37401686280136065,	0.3896837636295389,	400
1577880000.0,	60.15765897747664,	10.10579238266351,	0.015091754254661987,	0.07839935183686443,	0.3750812961983725,	0.38986863026951574,	400
1593658800.0,	60.15765897747664,	10.10579238266351,	0.015092141909772323,	0.07857070671566709,	0.3763852424919559,	0.39009665435872226,	400
1609437600.0,	60.15765897747664,	10.10579238266351,	0.015092704798669502,	0.07878157100064892,	0.37793539001157683,	0.3904258357162941,	400
1625216400.0,	60.15765897747664,	10.10579238266351,	0.015093258733792563,	0.07903812738614592,	0.37988664407318595,	0.3907472966773044,	400
