time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3487114800.0,	37.08113085065974,	0.11672523159597603,	0.015,	0.05,	0.2,	0.2,	400
3502893600.0,	37.08113085065974,	0.11672523159597603,	0.015001253766975461,	0.05039858990408531,	0.20032681929481813,	0.20635415061587933,	400
3518672400.0,	37.08113085065974,	0.11672523159597603,	0.015003113435716744,	0.050973895584139804,	0.2008893327507979,	0.2153091499390423,	400
3534451200.0,	37.08113085065974,	0.11672523159597603,	0.015005737420471515,	0.0517544377948643,	0.20183441373926744,	0.2270576222451832,	400
3550230000.0,	37.08113085065974,	0.11672523159597603,	0.015009009724908347,	0.05267366872311585,	0.20318728313309783,	0.24035465684499566,	400
3566008800.0,	37.08113085065974,	0.11672523159597603,	0.015013541923644014,	0.05387636591928486,	0.2055048031919449,	0.25681545448558635,	400
3581787600.0,	37.08113085065974,	0.11672523159597603,	0.015020018948470706,	0.05549029585309791,	0.20977893172777404,	0.2772011402700605,	400
3597566400.0,	37.08113085065974,	0.11672523159597603,	0.01502898321298759,	0.057545095629459,	0.2169960084792348,	0.3006462994425174,	400
3613345200.0,	37.08113085065974,	0.11672523159597603,	0.01504045882572183,	0.059829757666936566,	0.22609554579953048,	0.32457604674878116,	400
3629124000.0,	37.08113085065974,	0.11672523159597603,	0.015058138645638604,	0.06303533577723336,	0.24263430301776998,	0.3533088214794348,	400
3644902800.0,	37.08113085065974,	0.11672523159597603,	0.015083936308971192,	0.06662685466528061,	0.2601522745214923,	0.3834512952701149,	400
3660681600.0,	37.08113085065974,	0.11672523159597603,	0.015122613707033489,	0.07051530945683221,	0.2776160426745533,	0.4144250988446376,	400
3676460400.0,	37.08113085065974,	0.11672523159597603,	0.015179917853109268,	0.0744546471394085,	0.293407892319992,	0.44476389518294324,	400
3692239200.0,	37.08113085065974,	0.11672523159597603,	0.0152623528192103,	0.07829566789895898,	0.3073732101398556,	0.47348182732896765,	400
3708018000.0,	37.08113085065974,	0.11672523159597603,	0.01538190085057381,	0.08220089530129195,	0.321165222859559,	0.501482697812749,	400
3723796800.0,	37.08113085065974,	0.11672523159597603,	0.015553066778646185,	0.08618150872939515,	0.33501555172669134,	0.5289215190414324,	400
3739575600.0,	37.08113085065974,	0.11672523159597603,	0.015771784745842583,	0.08980995747730468,	0.346710414088968,	0.553580987511293,	400
