time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2398377600.0,	10.991042865548339,	11.342902990862061,	0.015,	0.05,	0.2,	0.2,	400
2414156400.0,	10.991042865548339,	11.342902990862061,	0.015000959275187103,	0.05043609272307484,	0.2021545953916114,	0.20486166950333856,	400
2429935200.0,	10.991042865548339,	11.342902990862061,	0.015002129912672453,	0.05097481493762149,	0.20497784669504387,	0.21058763516508502,	400
2445714000.0,	10.991042865548339,	11.342902990862061,	0.0150033161911307,	0.051509520374995156,	0.2077858715870951,	0.2161503602107345,	400
2461492800.0,	10.991042865548339,	11.342902990862061,	0.015004929490439085,	0.05226434118364908,	0.21214829980336236,	0.2234049346711404,	400
2477271600.0,	10.991042865548339,	11.342902990862061,	0.015006779170601885,	0.05312476571192472,	0.21725763699267162,	0.23127532695337688,	400
2493050400.0,	10.991042865548339,	11.342902990862061,	0.015009430537692587,	0.05446826237305962,	0.22639219701920726,	0.2418801543732893,	400
2508829200.0,	10.991042865548339,	11.342902990862061,	0.015012470291539537,	0.05592525279472643,	0.23590199963281078,	0.25304281218536895,	400
2524608000.0,	10.991042865548339,	11.342902990862061,	0.015015929017396512,	0.05746296193815234,	0.24544176579504867,	0.2645743773039277,	400
2540386800.0,	10.991042865548339,	11.342902990862061,	0.015019977684450878,	0.05913852360923343,	0.25550087685051603,	0.27670327089727836,	400
2556165600.0,	10.991042865548339,	11.342902990862061,	0.01502479755492994,	0.060975829404882755,	0.26619166786817744,	0.28950865476215526,	400
2571944400.0,	10.991042865548339,	11.342902990862061,	0.015030429894416822,	0.06288826448961216,	0.2767268006570366,	0.3025812901280247,	400
2587723200.0,	10.991042865548339,	11.342902990862061,	0.015039540433418831,	0.06487203942139462,	0.2822814550707732,	0.32084628210606586,	400
2603502000.0,	10.991042865548339,	11.342902990862061,	0.015051654674351291,	0.06718896384726676,	0.28975611145731056,	0.3405229838443606,	400
2619280800.0,	10.991042865548339,	11.342902990862061,	0.015068016872985328,	0.06986945845538849,	0.29941970166995563,	0.36146191408585765,	400
2635059600.0,	10.991042865548339,	11.342902990862061,	0.01508937206347915,	0.07271150358323532,	0.30998268429618914,	0.38237336117393744,	400
2650838400.0,	10.991042865548339,	11.342902990862061,	0.015117536295862169,	0.07569667584294394,	0.32118964930354965,	0.40321663291004406,	400
2666617200.0,	10.991042865548339,	11.342902990862061,	0.015162914006859603,	0.07892732896900553,	0.3292251833931537,	0.42835022603067163,	400
2682396000.0,	10.991042865548339,	11.342902990862061,	0.015227749489169516,	0.08242245044547995,	0.3389088883588284,	0.4537965968352817,	400
2698174800.0,	10.991042865548339,	11.342902990862061,	0.015314630601590981,	0.08586168869553162,	0.3486803498996243,	0.47773849350162684,	400
2713953600.0,	10.991042865548339,	11.342902990862061,	0.01543224621971888,	0.0893692222797883,	0.35905147097856394,	0.5010576118076503,	400
2729732400.0,	10.991042865548339,	11.342902990862061,	0.015554117481189055,	0.09269111090473266,	0.37364252031174294,	0.5187564321700945,	400
2745511200.0,	10.991042865548339,	11.342902990862061,	0.01571985212070962,	0.09597843109665605,	0.38527351430076856,	0.5376191603710541,	400
2761290000.0,	10.991042865548339,	11.342902990862061,	0.015922590134802173,	0.09923862127258998,	0.3966690928257897,	0.5559413625561332,	400
2777068800.0,	10.991042865548339,	11.342902990862061,	0.016088407499433563,	0.10213275895326013,	0.4117162890461087,	0.5681719480712415,	400
2792847600.0,	10.991042865548339,	11.342902990862061,	0.016252768467662576,	0.1044689284181118,	0.42230732341934785,	0.5786622901560341,	400
2808626400.0,	10.991042865548339,	11.342902990862061,	0.01641586101215181,	0.10650806039277268,	0.4309369394893214,	0.5880288631173788,	400
2824405200.0,	10.991042865548339,	11.342902990862061,	0.016575376503084,	0.10831832332357659,	0.4382563705112051,	0.5964573762002566,	400
2840184000.0,	10.991042865548339,	11.342902990862061,	0.016709431827659788,	0.10970717098054497,	0.4435207546843224,	0.6030812179166575,	400
2855962800.0,	10.991042865548339,	11.342902990862061,	0.016980284154531212,	0.11159505908442088,	0.4454406520216875,	0.6158422995804959,	400
2871741600.0,	10.991042865548339,	11.342902990862061,	0.017255976222515432,	0.1134013388156185,	0.44744249573818934,	0.628098825601538,	400
2887520400.0,	10.991042865548339,	11.342902990862061,	0.017536669760112755,	0.11514433135357234,	0.4495437058936946,	0.6399865278218705,	400
2903299200.0,	10.991042865548339,	11.342902990862061,	0.017785789781351227,	0.11661945382540502,	0.45139717074309044,	0.6501136827556951,	400
2919078000.0,	10.991042865548339,	11.342902990862061,	0.018140572387899172,	0.11864808549062413,	0.45445196604100124,	0.6640955430358026,	400
2934856800.0,	10.991042865548339,	11.342902990862061,	0.018573318145065337,	0.12101558024860293,	0.45865626736104,	0.6804987144021077,	400
2950635600.0,	10.991042865548339,	11.342902990862061,	0.01900970127218229,	0.12328725888784148,	0.4630874189910751,	0.6963954289073145,	400
2966414400.0,	10.991042865548339,	11.342902990862061,	0.01942297907402862,	0.12534531643791666,	0.4673619091190008,	0.7109728616871541,	400
2982193200.0,	10.991042865548339,	11.342902990862061,	0.019806787998536333,	0.12718659319821385,	0.4713801019599618,	0.7241784608301208,	400
2997972000.0,	10.991042865548339,	11.342902990862061,	0.020187186219145246,	0.12895779280993255,	0.4755107734443982,	0.7370147511624939,	400
3013750800.0,	10.991042865548339,	11.342902990862061,	0.020566041501116402,	0.1306747219506991,	0.479778163587238,	0.7495850529521214,	400
3029529600.0,	10.991042865548339,	11.342902990862061,	0.02090801159655204,	0.13218265549241215,	0.48363171529155324,	0.7607649964375128,	400
3045308400.0,	10.991042865548339,	11.342902990862061,	0.021221069093457903,	0.13353196038131246,	0.4871787172399318,	0.7708810243669483,	400
3061087200.0,	10.991042865548339,	11.342902990862061,	0.02155283785630751,	0.13493826451973115,	0.4911225436242122,	0.7814972635632582,	400
3076866000.0,	10.991042865548339,	11.342902990862061,	0.021882464203818563,	0.13630989275067976,	0.495148800303444,	0.7919419190774065,	400
3092644800.0,	10.991042865548339,	11.342902990862061,	0.022163354306760013,	0.137454213391092,	0.49851818004482934,	0.8007633878415797,	400
3108423600.0,	10.991042865548339,	11.342902990862061,	0.022431787877685263,	0.13853146276156947,	0.5017796408926285,	0.8091359036580426,	400
3124202400.0,	10.991042865548339,	11.342902990862061,	0.02269638063603504,	0.13957924661792903,	0.505056248798825,	0.8173372022176472,	400
3139981200.0,	10.991042865548339,	11.342902990862061,	0.022951936740785616,	0.1405779681862653,	0.5082624229006266,	0.8252117963669992,	400
3155760000.0,	10.991042865548339,	11.342902990862061,	0.023143947216452212,	0.1413159263159183,	0.510582585296142,	0.8310976389056632,	400
3171538800.0,	10.991042865548339,	11.342902990862061,	0.023380667513762384,	0.14222125582689488,	0.5136089196148086,	0.8383259233909647,	400
3187317600.0,	10.991042865548339,	11.342902990862061,	0.023690981686925044,	0.14340368092898984,	0.5179234053373014,	0.8477530197476805,	400
3203096400.0,	10.991042865548339,	11.342902990862061,	0.024025464693886014,	0.14466389370868502,	0.522761436005417,	0.8578439648125652,	400
3218875200.0,	10.991042865548339,	11.342902990862061,	0.024299631469203834,	0.14576195526638813,	0.5282334453629203,	0.8660570264371779,	400
3234654000.0,	10.991042865548339,	11.342902990862061,	0.02454724756055489,	0.14665982376109424,	0.5315847980471236,	0.8734056861590321,	400
3250432800.0,	10.991042865548339,	11.342902990862061,	0.024722341799120508,	0.14732791059275543,	0.5346845032137301,	0.8785836023402604,	400
3266211600.0,	10.991042865548339,	11.342902990862061,	0.02488372370091016,	0.14793757323546386,	0.537511274694052,	0.8833348399873521,	400
3281990400.0,	10.991042865548339,	11.342902990862061,	0.024991436146597296,	0.14833859021584975,	0.5393112437163183,	0.8864943913418735,	400
3297769200.0,	10.991042865548339,	11.342902990862061,	0.025103792535930966,	0.14875531023783164,	0.5412023649442764,	0.8897824866360101,	400
3313548000.0,	10.991042865548339,	11.342902990862061,	0.02512944072809991,	0.14884896026352853,	0.5416026320014287,	0.8905315904434654,	400
3329326800.0,	10.991042865548339,	11.342902990862061,	0.02526123360507371,	0.14933636830385824,	0.5438695206133302,	0.8943771716781198,	400
3345105600.0,	10.991042865548339,	11.342902990862061,	0.02540256484086701,	0.14985693065382877,	0.5463283945311803,	0.8984891467832159,	400
3360884400.0,	10.991042865548339,	11.342902990862061,	0.025638175613760656,	0.15072601434116112,	0.5506847961459457,	0.9053202568721244,	400
3376663200.0,	10.991042865548339,	11.342902990862061,	0.02586264502426145,	0.15153946195217927,	0.5546983950219133,	0.911792640176869,	400
3392442000.0,	10.991042865548339,	11.342902990862061,	0.02606443880624259,	0.15226175807976416,	0.5582419030686875,	0.9175845343129143,	400
3408220800.0,	10.991042865548339,	11.342902990862061,	0.026241783572975127,	0.15288946516674792,	0.561298499308149,	0.9226555225951809,	400
3423999600.0,	10.991042865548339,	11.342902990862061,	0.026360974361585854,	0.15330537510050846,	0.5632580178837251,	0.9260538517262561,	400
3439778400.0,	10.991042865548339,	11.342902990862061,	0.02643444088073314,	0.15355924498394724,	0.5644234381840568,	0.9281451202239598,	400
3455557200.0,	10.991042865548339,	11.342902990862061,	0.026498493983957417,	0.1537797991309352,	0.5654341585496285,	0.9299666702189984,	400
3471336000.0,	10.991042865548339,	11.342902990862061,	0.026553868491036282,	0.1539698746616903,	0.5663036334694298,	0.9315401280561599,	400
3487114800.0,	10.991042865548339,	11.342902990862061,	0.026560690657502755,	0.1539931221570768,	0.566406669872643,	0.9317338823042919,	400
3502893600.0,	10.991042865548339,	11.342902990862061,	0.026581449676371785,	0.15406049867374394,	0.5666524246161767,	0.9323233671757888,	400
3518672400.0,	10.991042865548339,	11.342902990862061,	0.026608693702133555,	0.15414891033482994,	0.5669771451810556,	0.9330969197919367,	400
3534451200.0,	10.991042865548339,	11.342902990862061,	0.02670564971011191,	0.15446488460495367,	0.5682008369864068,	0.9358486309226522,	400
3550230000.0,	10.991042865548339,	11.342902990862061,	0.026748478415798388,	0.15460352380525844,	0.568722348458023,	0.9370637953728962,	400
3566008800.0,	10.991042865548339,	11.342902990862061,	0.026761292585411687,	0.1546448683139934,	0.5688752418132378,	0.9374273458910087,	400
