time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
867834000.0,	40.349405624349274,	12.231441100290429,	0.015,	0.05,	0.2,	0.2,	400
883612800.0,	40.349405624349274,	12.231441100290429,	0.01500265947221124,	0.050861235860921825,	0.2009243802973788,	0.21347810305427503,	400
899391600.0,	40.349405624349274,	12.231441100290429,	0.01500659936627286,	0.052072309367749745,	0.20273004340818257,	0.23138861240428005,	400
915170400.0,	40.349405624349274,	12.231441100290429,	0.015012515426374958,	0.05378422522261789,	0.20656005918640905,	0.2545868700443695,	400
930949200.0,	40.349405624349274,	12.231441100290429,	0.015020660585762123,	0.05594117241852807,	0.2133413978183627,	0.28076302729256214,	400
946728000.0,	40.349405624349274,	12.231441100290429,	0.01503226232323579,	0.05872956261570798,	0.22523343772896004,	0.3101300870390864,	400
962506800.0,	40.349405624349274,	12.231441100290429,	0.015049029275296113,	0.06217064328761952,	0.24228772235173285,	0.3418195839975943,	400
978285600.0,	40.349405624349274,	12.231441100290429,	0.015074038571653904,	0.06610434867261336,	0.2613613816790468,	0.37506416624180955,	400
994064400.0,	40.349405624349274,	12.231441100290429,	0.015112948194300455,	0.07043366306897753,	0.2808142744156687,	0.40941077667837755,	400
1009843200.0,	40.349405624349274,	12.231441100290429,	0.015176551270908006,	0.07521674260306908,	0.30111732896366056,	0.44495777377373796,	400
1025622000.0,	40.349405624349274,	12.231441100290429,	0.015281472939388377,	0.08024419725101767,	0.3206667998830318,	0.4806118289271084,	400
1041400800.0,	40.349405624349274,	12.231441100290429,	0.015444131468305845,	0.08507199246572543,	0.3373014614562713,	0.5140406545604032,	400
1057179600.0,	40.349405624349274,	12.231441100290429,	0.015701283727009952,	0.09022362370456735,	0.3555128538485451,	0.547773855728403,	400
1072958400.0,	40.349405624349274,	12.231441100290429,	0.016063140091961768,	0.09509175782112718,	0.37169150125331174,	0.5790558834800329,	400
1088737200.0,	40.349405624349274,	12.231441100290429,	0.016518220970473847,	0.09956860435713255,	0.3860656402913852,	0.6075194967216655,	400
1104516000.0,	40.349405624349274,	12.231441100290429,	0.017026607351329732,	0.10353627680530293,	0.3984534717475175,	0.6327883107072997,	400
1120294800.0,	40.349405624349274,	12.231441100290429,	0.017578898414691912,	0.10723427577782427,	0.41029989777599185,	0.6563871371666323,	400
1136073600.0,	40.349405624349274,	12.231441100290429,	0.018146105571301762,	0.11061621618027861,	0.4213288584137021,	0.6782094130677329,	400
1151852400.0,	40.349405624349274,	12.231441100290429,	0.018807504625816464,	0.1143036815339971,	0.43496109761442747,	0.7018910255898902,	400
1167631200.0,	40.349405624349274,	12.231441100290429,	0.019475231953414496,	0.11772772519844345,	0.44781224624375443,	0.7243439769819103,	400
1183410000.0,	40.349405624349274,	12.231441100290429,	0.020188420491627383,	0.12118656811846822,	0.46170825201277155,	0.7473149177196226,	400
1199188800.0,	40.349405624349274,	12.231441100290429,	0.020841744582553817,	0.12414340267701744,	0.47319595725679375,	0.7676424137800578,	400
1214967600.0,	40.349405624349274,	12.231441100290429,	0.02145157741409727,	0.12677528164971932,	0.48342156269213726,	0.7862269449349416,	400
1230746400.0,	40.349405624349274,	12.231441100290429,	0.021946441916957233,	0.128811423453076,	0.4909015277438512,	0.8010956442261696,	400
1246525200.0,	40.349405624349274,	12.231441100290429,	0.02242092734770774,	0.1307164212541377,	0.4980948129360236,	0.8152389175735929,	400
1262304000.0,	40.349405624349274,	12.231441100290429,	0.022898461488910653,	0.13259586093948375,	0.505508860441728,	0.8293707300307269,	400
1278082800.0,	40.349405624349274,	12.231441100290429,	0.023321566735271523,	0.13421756819540284,	0.5118699184716563,	0.8418046824095653,	400
1293861600.0,	40.349405624349274,	12.231441100290429,	0.02374168727914794,	0.13580086675007488,	0.5182909829287029,	0.8540839981318695,	400
1309640400.0,	40.349405624349274,	12.231441100290429,	0.024152901750555855,	0.13732417714739412,	0.5246341427098862,	0.8660381453212314,	400
1325419200.0,	40.349405624349274,	12.231441100290429,	0.024562204713641508,	0.1388168216785407,	0.5310376140634314,	0.8778744652098954,	400
1341198000.0,	40.349405624349274,	12.231441100290429,	0.024952153284921917,	0.14021433699239966,	0.5371215474103123,	0.8890931604430877,	400
1356976800.0,	40.349405624349274,	12.231441100290429,	0.025265568511915946,	0.1413125814904726,	0.5417622174457205,	0.8980705913918746,	400
1372755600.0,	40.349405624349274,	12.231441100290429,	0.025544686588855135,	0.14227705289822312,	0.5458350040632021,	0.9060424920173016,	400
1388534400.0,	40.349405624349274,	12.231441100290429,	0.025913744630864242,	0.14355359413750396,	0.5517272784079598,	0.9165519066448637,	400
1404313200.0,	40.349405624349274,	12.231441100290429,	0.0261500786616555,	0.14434912098878627,	0.5551396510799408,	0.9232552700294306,	400
1420092000.0,	40.349405624349274,	12.231441100290429,	0.02649709935528112,	0.1455228798692361,	0.5606997238001299,	0.9330737544609318,	400
1435870800.0,	40.349405624349274,	12.231441100290429,	0.02680024603475113,	0.14653135114501314,	0.565428606611754,	0.9416167577389056,	400
1451649600.0,	40.349405624349274,	12.231441100290429,	0.027150165960707743,	0.14769067565531116,	0.5711609418381979,	0.9514437936714336,	400
1467428400.0,	40.349405624349274,	12.231441100290429,	0.02739806472266355,	0.14849332950987415,	0.5749278583158745,	0.9583791453036605,	400
1483207200.0,	40.349405624349274,	12.231441100290429,	0.027531002568558154,	0.14891580926177442,	0.5767888154752013,	0.9620919261410358,	400
1498986000.0,	40.349405624349274,	12.231441100290429,	0.027725628939850946,	0.14953575221925602,	0.5796700175530212,	0.9675214824887042,	400
1514764800.0,	40.349405624349274,	12.231441100290429,	0.02788596815067474,	0.1500419567606255,	0.5819995683354672,	0.9719881229566099,	400
1530543600.0,	40.349405624349274,	12.231441100290429,	0.02801571902638872,	0.15044859143206452,	0.5838536493921085,	0.9755988058556013,	400
1546322400.0,	40.349405624349274,	12.231441100290429,	0.0283026579020462,	0.15135964746749353,	0.588527025420587,	0.9835704445062977,	400
1562101200.0,	40.349405624349274,	12.231441100290429,	0.02861535588565458,	0.1523469520333325,	0.5937618130084965,	0.992227714057387,	400
1577880000.0,	40.349405624349274,	12.231441100290429,	0.028895717729932092,	0.1532203489069938,	0.5983622760602029,	0.9999610134226276,	400
1593658800.0,	40.349405624349274,	12.231441100290429,	0.029177627489398148,	0.154091567277715,	0.6030228777063112,	1.0077125528028814,	400
1609437600.0,	40.349405624349274,	12.231441100290429,	0.029302235550275446,	0.1544671529878002,	0.6048586742021761,	1.0111305985127703,	400
1625216400.0,	40.349405624349274,	12.231441100290429,	0.02961093819756286,	0.15541362363544228,	0.6101275034600329,	1.0195836345151115,	400
1640995200.0,	40.349405624349274,	12.231441100290429,	0.02984782219953696,	0.15612729234040182,	0.613969096558705,	1.0260480608018763,	400
1656774000.0,	40.349405624349274,	12.231441100290429,	0.030039825735499123,	0.15669923400994074,	0.6169960087592461,	1.0312765758949531,	400
1672552800.0,	40.349405624349274,	12.231441100290429,	0.030049392608164114,	0.15672709843431654,	0.6171284489083313,	1.031536884017096,	400
1688331600.0,	40.349405624349274,	12.231441100290429,	0.03025415983945795,	0.157334764763479,	0.6204081591679279,	1.0371030094094715,	400
1704110400.0,	40.349405624349274,	12.231441100290429,	0.030478700047907762,	0.1579990450873063,	0.6240787388550111,	1.043194473370023,	400
1719889200.0,	40.349405624349274,	12.231441100290429,	0.030613016379731496,	0.1583902744194494,	0.6261420427147021,	1.0468317918651786,	400
1735668000.0,	40.349405624349274,	12.231441100290429,	0.030640430838507076,	0.15846905902825692,	0.626533214072681,	1.0475738034253559,	400
1751446800.0,	40.349405624349274,	12.231441100290429,	0.03079495645348445,	0.1589183558919896,	0.6289567973026592,	1.0517531047582118,	400
1767225600.0,	40.349405624349274,	12.231441100290429,	0.030970315987174916,	0.15942742843908764,	0.6317630554843015,	1.056489312106442,	400
1783004400.0,	40.349405624349274,	12.231441100290429,	0.03105234588287255,	0.15966227235171693,	0.6329946516528282,	1.058702335064124,	400
1798783200.0,	40.349405624349274,	12.231441100290429,	0.031061032991365842,	0.15968692718426827,	0.6331187186330248,	1.0589366501566122,	400
1814562000.0,	40.349405624349274,	12.231441100290429,	0.03108765892289233,	0.1597626011428072,	0.6335040858174313,	1.0596547298739938,	400
1830340800.0,	40.349405624349274,	12.231441100290429,	0.031105892555341512,	0.15981435303626504,	0.6337666984377089,	1.0601464219286691,	400
