time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3850027200.0,	30.954407773000735,	0.6755318526579435,	0.015,	0.05,	0.2,	0.2,	400
3865806000.0,	30.954407773000735,	0.6755318526579435,	0.015001012784314172,	0.05032110283294013,	0.20025113881547824,	0.20513285395314945,	400
3881584800.0,	30.954407773000735,	0.6755318526579435,	0.015002161274585184,	0.05067568650233191,	0.20055105922408648,	0.2107180163915865,	400
3897363600.0,	30.954407773000735,	0.6755318526579435,	0.015004175168740383,	0.05128499830471778,	0.20118889919056512,	0.2200782608155869,	400
3913142400.0,	30.954407773000735,	0.6755318526579435,	0.015007115132468855,	0.05214018273303182,	0.20232421067446305,	0.23273508495816464,	400
3928921200.0,	30.954407773000735,	0.6755318526579435,	0.015011476720764015,	0.05334843395704538,	0.20450718278652558,	0.24963364761582246,	400
3944700000.0,	30.954407773000735,	0.6755318526579435,	0.015017177916365974,	0.05481121559843187,	0.2079369928315993,	0.2687483825861797,	400
3960478800.0,	30.954407773000735,	0.6755318526579435,	0.015024509526955363,	0.056526223469012156,	0.21299907135615814,	0.2894796625938339,	400
3976257600.0,	30.954407773000735,	0.6755318526579435,	0.015034827294690401,	0.05874154654424653,	0.22157089791334417,	0.3134942649285501,	400
3992036400.0,	30.954407773000735,	0.6755318526579435,	0.015048767048886622,	0.061334982846523375,	0.23301375894170362,	0.33898330665227827,	400
4007815200.0,	30.954407773000735,	0.6755318526579435,	0.015067596932016602,	0.06419036122927556,	0.24588860918284197,	0.3650551598493335,	400
4023594000.0,	30.954407773000735,	0.6755318526579435,	0.015093129764905979,	0.06718924998762711,	0.2588719887432665,	0.3910336552572922,	400
4039372800.0,	30.954407773000735,	0.6755318526579435,	0.015137255507307965,	0.07162168726929266,	0.2829044021070134,	0.4233869209204627,	400
4055151600.0,	30.954407773000735,	0.6755318526579435,	0.015209278775500537,	0.07627788029244267,	0.3034327417245349,	0.45707464259505537,	400
4070930400.0,	30.954407773000735,	0.6755318526579435,	0.015295773849181571,	0.08094914475321756,	0.3318522202847228,	0.4821838909317383,	400
4086709200.0,	30.954407773000735,	0.6755318526579435,	0.01541315761376266,	0.08467915690193763,	0.3469688124306156,	0.5051490218412001,	400
4102488000.0,	30.954407773000735,	0.6755318526579435,	0.015571044429897964,	0.08839389542913079,	0.36110285214409993,	0.5275975715252762,	400
4118266800.0,	30.954407773000735,	0.6755318526579435,	0.015763949904665852,	0.0917948573263483,	0.37300700089087,	0.5480764135962215,	400
4134045600.0,	30.954407773000735,	0.6755318526579435,	0.016008562000871317,	0.0951228701737207,	0.3834386921725611,	0.5684967743171065,	400
4149824400.0,	30.954407773000735,	0.6755318526579435,	0.016249532044257994,	0.09776504282980879,	0.39104367791441014,	0.5848293553243217,	400
4165603200.0,	30.954407773000735,	0.6755318526579435,	0.01659316329322343,	0.10120625028116274,	0.40280024772497985,	0.6050382552144787,	400
4181382000.0,	30.954407773000735,	0.6755318526579435,	0.01691742090884236,	0.1042760311567656,	0.4156593560518938,	0.6213048800030969,	400
4197160800.0,	30.954407773000735,	0.6755318526579435,	0.017258587930648318,	0.10711685817574824,	0.4270289961695269,	0.6365499604678513,	400
4212939600.0,	30.954407773000735,	0.6755318526579435,	0.017558115114814685,	0.10924817972876016,	0.43407454113134153,	0.648808755101648,	400
4228718400.0,	30.954407773000735,	0.6755318526579435,	0.017831496223817616,	0.11107258348784714,	0.43998763933178064,	0.6594283187910548,	400
4244497200.0,	30.954407773000735,	0.6755318526579435,	0.018155953953455196,	0.11317721260073603,	0.44736663089821893,	0.6715548726605008,	400
4260276000.0,	30.954407773000735,	0.6755318526579435,	0.018461723151378347,	0.11506012934595251,	0.4539198897389945,	0.6825340724218074,	400
4276054800.0,	30.954407773000735,	0.6755318526579435,	0.01867068733296722,	0.11627299173457695,	0.4577902955370084,	0.6898134390160028,	400
4291833600.0,	30.954407773000735,	0.6755318526579435,	0.018890795930925717,	0.1173551955264352,	0.4595998079386168,	0.6973563355994188,	400
4307612400.0,	30.954407773000735,	0.6755318526579435,	0.019228489710854512,	0.1189938330582296,	0.46282366448303336,	0.7088204462563675,	400
4323391200.0,	30.954407773000735,	0.6755318526579435,	0.019538921488238586,	0.1204617968708537,	0.4658340546307571,	0.7192168087053961,	400
4339170000.0,	30.954407773000735,	0.6755318526579435,	0.019758559861922285,	0.12147482950802099,	0.4678601669209263,	0.7264936260785699,	400
4354948800.0,	30.954407773000735,	0.6755318526579435,	0.020012965065594867,	0.1226333220278589,	0.4703598322264002,	0.7348638252193418,	400
4370727600.0,	30.954407773000735,	0.6755318526579435,	0.020343976137608223,	0.12412304188723759,	0.4739757650133526,	0.7456665090642629,	400
4386506400.0,	30.954407773000735,	0.6755318526579435,	0.020673619056708354,	0.12557707416209465,	0.47770028527674824,	0.7563144247069378,	400
4402285200.0,	30.954407773000735,	0.6755318526579435,	0.020922372861268163,	0.12664809328174204,	0.4803884924950949,	0.7642760398511986,	400
4418064000.0,	30.954407773000735,	0.6755318526579435,	0.021076402448696102,	0.12729891150645,	0.48195192321155056,	0.7691776174563845,	400
4433842800.0,	30.954407773000735,	0.6755318526579435,	0.021395402042617695,	0.12864986193729924,	0.48580654485605645,	0.779287632153887,	400
4449621600.0,	30.954407773000735,	0.6755318526579435,	0.02171153986483936,	0.12996597697804294,	0.48972391454846076,	0.7892245237759501,	400
4465400400.0,	30.954407773000735,	0.6755318526579435,	0.021920882487667406,	0.130816683669692,	0.4921331193641165,	0.795756882832628,	400
4481179200.0,	30.954407773000735,	0.6755318526579435,	0.0221135840658029,	0.13159102172996312,	0.49436117065399665,	0.8017449435794315,	400
4496958000.0,	30.954407773000735,	0.6755318526579435,	0.022433446183150005,	0.13287776930748058,	0.4986001824073228,	0.8116412498134031,	400
4512736800.0,	30.954407773000735,	0.6755318526579435,	0.022762155691603565,	0.13418104363651404,	0.5030898452792364,	0.8217356508582084,	400
4528515600.0,	30.954407773000735,	0.6755318526579435,	0.02296291121314499,	0.1349560720666059,	0.5055788414426202,	0.8278588253040736,	400
4544294400.0,	30.954407773000735,	0.6755318526579435,	0.023074514031062327,	0.1353803873102789,	0.5068767945220392,	0.8312521980105977,	400
4560073200.0,	30.954407773000735,	0.6755318526579435,	0.02326016538026455,	0.13608681832898487,	0.5092079692523809,	0.8368857300768227,	400
4575852000.0,	30.954407773000735,	0.6755318526579435,	0.023469016801432076,	0.13687684613952972,	0.5119248535885977,	0.8432025017934149,	400
4591630800.0,	30.954407773000735,	0.6755318526579435,	0.02367104998201225,	0.13763394852892286,	0.5145761181026017,	0.8492907086322009,	400
