time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2019686400.0,	83.29576768265609,	4.520153088670052,	0.015,	0.05,	0.2,	0.2,	400
2035465200.0,	83.29576768265609,	4.520153088670052,	0.015010904129721753,	0.0566372270704218,	0.2490104282200068,	0.255256214690148,	400
2051244000.0,	83.29576768265609,	4.520153088670052,	0.01503250135856644,	0.067004939002139,	0.3133266387376331,	0.32623664660920687,	400
2067022800.0,	83.29576768265609,	4.520153088670052,	0.015091533169858031,	0.08349673686624026,	0.40253742603157977,	0.4133828025624289,	400
2082801600.0,	83.29576768265609,	4.520153088670052,	0.015394893516232022,	0.10523003346573599,	0.473996152388432,	0.5331294935732958,	400
2098580400.0,	83.29576768265609,	4.520153088670052,	0.017145047668406105,	0.12718443170362115,	0.5519928260864806,	0.6424422770026584,	400
2114359200.0,	83.29576768265609,	4.520153088670052,	0.020896583119288503,	0.1438014756650273,	0.6144264183233216,	0.7327975434487293,	400
2130138000.0,	83.29576768265609,	4.520153088670052,	0.023478062057013575,	0.1607018323417807,	0.7236733281862976,	0.811278401679149,	400
2145916800.0,	83.29576768265609,	4.520153088670052,	0.026278424327545707,	0.17490231474662915,	0.809496767194865,	0.8792670703428145,	400
2161695600.0,	83.29576768265609,	4.520153088670052,	0.02890425543515963,	0.1867590134168348,	0.8766948964986537,	0.9431262826344377,	400
2177474400.0,	83.29576768265609,	4.520153088670052,	0.031093386334356956,	0.1980020741428675,	0.9573256013482737,	0.9968388395965178,	400
2193253200.0,	83.29576768265609,	4.520153088670052,	0.03308161523909103,	0.20780346427854615,	1.0279434081319399,	1.0431585312558727,	400
2209032000.0,	83.29576768265609,	4.520153088670052,	0.03472073172321254,	0.2157030462653737,	1.0845146673155317,	1.0803990542485364,	400
2224810800.0,	83.29576768265609,	4.520153088670052,	0.036333091964839206,	0.22306151248113387,	1.1362085253809775,	1.1164748664613506,	400
2240589600.0,	83.29576768265609,	4.520153088670052,	0.037485515857865276,	0.22892947991969678,	1.182596085271976,	1.1421162810346162,	400
2256368400.0,	83.29576768265609,	4.520153088670052,	0.038177029587657486,	0.2327558114206926,	1.2145298016764714,	1.157234435050664,	400
2272147200.0,	83.29576768265609,	4.520153088670052,	0.039029830500048865,	0.23707207057445082,	1.2484859899148724,	1.175564489015791,	400
2287926000.0,	83.29576768265609,	4.520153088670052,	0.039900568942524695,	0.24105757105851802,	1.2771544885774633,	1.1940844826361,	400
2303704800.0,	83.29576768265609,	4.520153088670052,	0.04063634287603273,	0.24433262301769965,	1.3001536478559272,	1.2097165453395844,	400
2319483600.0,	83.29576768265609,	4.520153088670052,	0.04129347915130022,	0.2472342317108516,	1.3205902383550527,	1.2236771620244615,	400
2335262400.0,	83.29576768265609,	4.520153088670052,	0.04184914340467107,	0.24990079076747465,	1.3414014945279502,	1.2354791692860334,	400
2351041200.0,	83.29576768265609,	4.520153088670052,	0.042228815406886264,	0.2517460341999279,	1.3559293250753892,	1.2435068730594996,	400
2366820000.0,	83.29576768265609,	4.520153088670052,	0.04248195181341681,	0.2530730858787673,	1.3671120813951667,	1.2488414091568443,	400
2382598800.0,	83.29576768265609,	4.520153088670052,	0.042524337021636986,	0.2533093123481865,	1.3691800708245996,	1.2497316580822084,	400
