time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1562101200.0,	37.18280564548966,	0.6203114960718215,	0.015,	0.05,	0.2,	0.2,	400
1577880000.0,	37.18280564548966,	0.6203114960718215,	0.01500143776002711,	0.05045807185218572,	0.20038929393188537,	0.2072866199770239,	400
1593658800.0,	37.18280564548966,	0.6203114960718215,	0.015003542914528647,	0.05110812393337918,	0.2010597471250897,	0.21734774904433782,	400
1609437600.0,	37.18280564548966,	0.6203114960718215,	0.015005937680154338,	0.05180997936054313,	0.2018899146196901,	0.22789280893572228,	400
1625216400.0,	37.18280564548966,	0.6203114960718215,	0.015010851126013776,	0.05322723512274644,	0.2046019245659006,	0.24771907916164057,	400
1640995200.0,	37.18280564548966,	0.6203114960718215,	0.015017746467149281,	0.05507361495718509,	0.2096090705607947,	0.27123390846623013,	400
1656774000.0,	37.18280564548966,	0.6203114960718215,	0.01502683550114436,	0.0572604164051397,	0.21723224926090295,	0.29636998940371456,	400
1672552800.0,	37.18280564548966,	0.6203114960718215,	0.015038218042007305,	0.05959983086063305,	0.22628415580904906,	0.32113480598790817,	400
1688331600.0,	37.18280564548966,	0.6203114960718215,	0.015054674503905699,	0.06256271666132131,	0.24014015848426734,	0.3488615220208708,	400
1704110400.0,	37.18280564548966,	0.6203114960718215,	0.015078654087460935,	0.06601958175273202,	0.2568262063759633,	0.378402299691949,	400
1719889200.0,	37.18280564548966,	0.6203114960718215,	0.015112852089857826,	0.06957410277904068,	0.2721676819974331,	0.4076530405218922,	400
1735668000.0,	37.18280564548966,	0.6203114960718215,	0.015161403482116635,	0.07313983287034173,	0.28621315500393313,	0.43594467359312383,	400
1751446800.0,	37.18280564548966,	0.6203114960718215,	0.015241581028168078,	0.0775750227970252,	0.30553601364209926,	0.4677378757652687,	400
1767225600.0,	37.18280564548966,	0.6203114960718215,	0.015368351421223949,	0.08220321580669564,	0.32388332619921295,	0.49976413209230364,	400
1783004400.0,	37.18280564548966,	0.6203114960718215,	0.015546667141671714,	0.08639203880197927,	0.3380934138672826,	0.5286228046775424,	400
1798783200.0,	37.18280564548966,	0.6203114960718215,	0.015772834305773656,	0.09010227403424616,	0.3495862010070415,	0.5538976339047388,	400
1814562000.0,	37.18280564548966,	0.6203114960718215,	0.01606818669079129,	0.0938469704991507,	0.36157673591946654,	0.5786229986050183,	400
1830340800.0,	37.18280564548966,	0.6203114960718215,	0.016421499042795263,	0.09739484203263815,	0.3729043166042087,	0.6017027769043537,	400
1846119600.0,	37.18280564548966,	0.6203114960718215,	0.016751829156125032,	0.10008938924642043,	0.38060602381492914,	0.6195016850447836,	400
1861898400.0,	37.18280564548966,	0.6203114960718215,	0.017287010888340223,	0.10423642981501556,	0.396755078014507,	0.6451394315381159,	400
1877677200.0,	37.18280564548966,	0.6203114960718215,	0.0177657516958454,	0.10789306934806613,	0.4155433806233718,	0.6647940549783136,	400
1893456000.0,	37.18280564548966,	0.6203114960718215,	0.018295038586230748,	0.11142084567545592,	0.43244720534005093,	0.6843084313316108,	400
1909234800.0,	37.18280564548966,	0.6203114960718215,	0.01876492132868431,	0.11410121916649463,	0.44295807195226083,	0.700363704346269,	400
1925013600.0,	37.18280564548966,	0.6203114960718215,	0.01915217912794349,	0.11615609951809033,	0.45040517525115165,	0.7131129395088216,	400
1940792400.0,	37.18280564548966,	0.6203114960718215,	0.01952253858829628,	0.11805151115493968,	0.45732354903729494,	0.725047759534964,	400
1956571200.0,	37.18280564548966,	0.6203114960718215,	0.019975156196900077,	0.12034278962897674,	0.4666131301493306,	0.7393814432799793,	400
1972350000.0,	37.18280564548966,	0.6203114960718215,	0.02027391031000351,	0.1217443905719319,	0.47140714093986097,	0.7486560265629965,	400
1988128800.0,	37.18280564548966,	0.6203114960718215,	0.020609316662302483,	0.12330089233611984,	0.4770768472789285,	0.7589858316695297,	400
2003907600.0,	37.18280564548966,	0.6203114960718215,	0.0208975156392375,	0.12460445636224884,	0.481756950756274,	0.7677849683285093,	400
2019686400.0,	37.18280564548966,	0.6203114960718215,	0.0213046076727988,	0.1264545362805882,	0.4893395327687884,	0.7801270324285432,	400
2035465200.0,	37.18280564548966,	0.6203114960718215,	0.021652444542631544,	0.1279838614716613,	0.49542914496572044,	0.7905574627226203,	400
2051244000.0,	37.18280564548966,	0.6203114960718215,	0.02199604609605444,	0.1294523647310086,	0.5012040240431661,	0.800783195654154,	400
2067022800.0,	37.18280564548966,	0.6203114960718215,	0.022355077057646028,	0.13095385500737503,	0.5071817517313297,	0.811400305986526,	400
2082801600.0,	37.18280564548966,	0.6203114960718215,	0.022676871273128688,	0.1322716568982301,	0.5124089046247379,	0.8208607662764359,	400
2098580400.0,	37.18280564548966,	0.6203114960718215,	0.02292370136309728,	0.13325941682270623,	0.5161892007384727,	0.8280854977777147,	400
2114359200.0,	37.18280564548966,	0.6203114960718215,	0.023037777498575957,	0.1337287381644999,	0.5181713017205645,	0.8314169451053147,	400
2130138000.0,	37.18280564548966,	0.6203114960718215,	0.023219093128891966,	0.13447926902726595,	0.5215485270571341,	0.8367001162479846,	400
