time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1467428400.0,	31.364097567405146,	13.969960458833885,	0.015,	0.05,	0.2,	0.2,	400
1483207200.0,	31.364097567405146,	13.969960458833885,	0.015000625472067649,	0.050197487129840755,	0.20014306121406383,	0.20316994618272913,	400
1498986000.0,	31.364097567405146,	13.969960458833885,	0.015001433643335492,	0.050448750527119765,	0.20033820650022108,	0.20716274971927529,	400
1514764800.0,	31.364097567405146,	13.969960458833885,	0.015002517561187966,	0.05077939388250145,	0.20062029341855955,	0.21234795208591353,	400
1530543600.0,	31.364097567405146,	13.969960458833885,	0.015003597829807673,	0.05109947652826724,	0.20090780285579746,	0.21730250419018818,	400
1546322400.0,	31.364097567405146,	13.969960458833885,	0.015006322336860469,	0.051901779155381265,	0.2019148842993686,	0.2293011452300502,	400
1562101200.0,	31.364097567405146,	13.969960458833885,	0.015010330198516936,	0.05302715833684921,	0.20380658824339234,	0.2452819202073709,	400
1577880000.0,	31.364097567405146,	13.969960458833885,	0.015015754854020767,	0.0544495196540672,	0.2069797737572644,	0.2641674758252842,	400
1593658800.0,	31.364097567405146,	13.969960458833885,	0.015023351975026016,	0.056300500186698126,	0.21262214933132084,	0.28656046647457756,	400
1609437600.0,	31.364097567405146,	13.969960458833885,	0.015033093318874294,	0.058407532957555804,	0.22031813252776392,	0.30988155679832513,	400
1625216400.0,	31.364097567405146,	13.969960458833885,	0.015048421486055438,	0.06153480928497421,	0.23637309127143524,	0.3389787591066627,	400
1640995200.0,	31.364097567405146,	13.969960458833885,	0.015048435133006511,	0.06154311046165483,	0.23647892132502477,	0.33899759748421565,	400
1656774000.0,	31.364097567405146,	13.969960458833885,	0.015048455440060176,	0.0615546694204429,	0.236623981304177,	0.3390256209352094,	400
1672552800.0,	31.364097567405146,	13.969960458833885,	0.015048486966649,	0.06157065411004788,	0.23681857442300613,	0.3390691078471484,	400
1688331600.0,	31.364097567405146,	13.969960458833885,	0.015048527848973724,	0.06159246490130472,	0.2370874456669524,	0.3391254625113526,	400
1704110400.0,	31.364097567405146,	13.969960458833885,	0.015048583670576309,	0.06162241902558747,	0.23745672817835864,	0.33920234315732206,	400
1719889200.0,	31.364097567405146,	13.969960458833885,	0.01504866585350396,	0.06166360105933779,	0.2379542501138946,	0.339315394782379,	400
1735668000.0,	31.364097567405146,	13.969960458833885,	0.0150487854378648,	0.06171977583535355,	0.23861854725736045,	0.3394796136981515,	400
1751446800.0,	31.364097567405146,	13.969960458833885,	0.015048925874912846,	0.06179580221144645,	0.23955051090435805,	0.3396719973565932,	400
1767225600.0,	31.364097567405146,	13.969960458833885,	0.015049118302693369,	0.06190066633746387,	0.24083184275738775,	0.33993480690618433,	400
1783004400.0,	31.364097567405146,	13.969960458833885,	0.015049408077827101,	0.06204561014185151,	0.2425516937206446,	0.34032892757261995,	400
1798783200.0,	31.364097567405146,	13.969960458833885,	0.015049837424715632,	0.06224420405132591,	0.24483483634249248,	0.3409093439192349,	400
1814562000.0,	31.364097567405146,	13.969960458833885,	0.015050428935570188,	0.06251406249815206,	0.24789010579822857,	0.34170200890912295,	400
