time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3755354400.0,	15.763261679180928,	11.274169007394844,	0.015,	0.05,	0.2,	0.2,	400
3771133200.0,	15.763261679180928,	11.274169007394844,	0.015000186257473453,	0.05005855355881782,	0.20003884054431223,	0.20094397387958918,	400
3786912000.0,	15.763261679180928,	11.274169007394844,	0.015000652718615089,	0.050204838139879165,	0.20014257059623303,	0.20329018111769814,	400
3802690800.0,	15.763261679180928,	11.274169007394844,	0.015001954796410217,	0.05061163551240399,	0.20049056048535432,	0.20971681276325815,	400
3818469600.0,	15.763261679180928,	11.274169007394844,	0.015003516860988992,	0.05108411463942272,	0.20094208220412615,	0.2170363398318608,	400
3834248400.0,	15.763261679180928,	11.274169007394844,	0.015005422821891228,	0.05163976188341124,	0.2015459371732172,	0.2254492582939084,	400
3850027200.0,	15.763261679180928,	11.274169007394844,	0.01500824745078395,	0.052434697519282675,	0.20262631094730169,	0.23707953554561825,	400
3865806000.0,	15.763261679180928,	11.274169007394844,	0.015011893610452074,	0.053405378518468126,	0.2042491674619096,	0.2506941526586425,	400
3881584800.0,	15.763261679180928,	11.274169007394844,	0.015016515379310346,	0.054556273415298395,	0.20662180518012283,	0.26604142198919045,	400
3897363600.0,	15.763261679180928,	11.274169007394844,	0.01502236270799365,	0.05590414552963617,	0.21003378582139604,	0.2829801819580995,	400
3913142400.0,	15.763261679180928,	11.274169007394844,	0.015030730598350079,	0.05770988341146147,	0.21611300888372817,	0.3037016830077429,	400
3928921200.0,	15.763261679180928,	11.274169007394844,	0.01504177068102164,	0.059836179697775986,	0.22456964394121798,	0.3260352070446483,	400
3944700000.0,	15.763261679180928,	11.274169007394844,	0.01505607213413067,	0.062184986555318185,	0.23458144833138656,	0.3489475268958735,	400
3960478800.0,	15.763261679180928,	11.274169007394844,	0.015074877910357332,	0.06472948081432675,	0.2456464826963428,	0.3722468343989702,	400
3976257600.0,	15.763261679180928,	11.274169007394844,	0.01510296305819524,	0.06790487165818995,	0.26093106367245167,	0.3985597141793348,	400
3992036400.0,	15.763261679180928,	11.274169007394844,	0.015142234889572928,	0.07117096059687571,	0.27512312664090377,	0.4247619701771346,	400
4007815200.0,	15.763261679180928,	11.274169007394844,	0.015195934170493459,	0.07439653671947934,	0.2878423172968631,	0.4499473889510035,	400
4023594000.0,	15.763261679180928,	11.274169007394844,	0.015266882994057119,	0.07748695156993449,	0.2990576076903133,	0.47350444767438066,	400
