time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2003907600.0,	52.95528790376588,	9.990867669311596,	0.015,	0.05,	0.2,	0.2,	400
2019686400.0,	52.95528790376588,	9.990867669311596,	0.015005452843535803,	0.051864970075879105,	0.20334541920872365,	0.22763387058759318,	400
2035465200.0,	52.95528790376588,	9.990867669311596,	0.0150134928122747,	0.05440965064666677,	0.21094946774926712,	0.2602117599986179,	400
2051244000.0,	52.95528790376588,	9.990867669311596,	0.015025669459363969,	0.05804581455849454,	0.228479855621258,	0.29752219457884194,	400
2067022800.0,	52.95528790376588,	9.990867669311596,	0.015044244103524684,	0.06265463540247856,	0.2535458985675596,	0.33741898394093606,	400
2082801600.0,	52.95528790376588,	9.990867669311596,	0.015075618702990025,	0.06817285239782914,	0.28126670089684946,	0.3807110728203944,	400
2098580400.0,	52.95528790376588,	9.990867669311596,	0.01513584685306451,	0.07502720015106255,	0.314201623643234,	0.4286140068512131,	400
2114359200.0,	52.95528790376588,	9.990867669311596,	0.015264102453429676,	0.08292988562891879,	0.3471349345097434,	0.4803468477871049,	400
2130138000.0,	52.95528790376588,	9.990867669311596,	0.01554269599277206,	0.09136407063493271,	0.37798197492846325,	0.5329570102620848,	400
2145916800.0,	52.95528790376588,	9.990867669311596,	0.016080285194534735,	0.09947328621606878,	0.4045865201171963,	0.5823161622918868,	400
2161695600.0,	52.95528790376588,	9.990867669311596,	0.016851781778584752,	0.10623976977352895,	0.4243574210720124,	0.6238542545810205,	400
2177474400.0,	52.95528790376588,	9.990867669311596,	0.017827161441530032,	0.1127833513741909,	0.4458293059011589,	0.6635403942118068,	400
2193253200.0,	52.95528790376588,	9.990867669311596,	0.01874140920803651,	0.11861108760181929,	0.4721199647779369,	0.6952495046157566,	400
2209032000.0,	52.95528790376588,	9.990867669311596,	0.019657874598805834,	0.12358557460156569,	0.4923758106624849,	0.7241250771803858,	400
2224810800.0,	52.95528790376588,	9.990867669311596,	0.020592894974378256,	0.12899556071406,	0.5222461240110873,	0.7523498707908459,	400
2240589600.0,	52.95528790376588,	9.990867669311596,	0.021647503523357127,	0.1336659481807178,	0.5394520541580957,	0.782425524605251,	400
2256368400.0,	52.95528790376588,	9.990867669311596,	0.022648758085719204,	0.13783652530800042,	0.5546086124745863,	0.8109615448105112,	400
2272147200.0,	52.95528790376588,	9.990867669311596,	0.023566465186036778,	0.14151101127677024,	0.5684109652952679,	0.8370936154956284,	400
2287926000.0,	52.95528790376588,	9.990867669311596,	0.02447753303854572,	0.14505944321431494,	0.5828512117196891,	0.8629451180381166,	400
2303704800.0,	52.95528790376588,	9.990867669311596,	0.025328417899792906,	0.1482560266536399,	0.596235244877811,	0.8869319903673207,	400
2319483600.0,	52.95528790376588,	9.990867669311596,	0.02616533333784447,	0.15131633867478353,	0.6097851939087662,	0.9103741733485027,	400
2335262400.0,	52.95528790376588,	9.990867669311596,	0.026939567258667776,	0.15404369005773746,	0.6218646192249969,	0.9319051485290003,	400
2351041200.0,	52.95528790376588,	9.990867669311596,	0.027688031291933875,	0.1566074393007121,	0.6335267515740378,	0.9526017043869095,	400
