time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3013750800.0,	12.946242899720794,	11.268146038126293,	0.015,	0.05,	0.2,	0.2,	400
3029529600.0,	12.946242899720794,	11.268146038126293,	0.015000770369172946,	0.05024360556517045,	0.2001816228481759,	0.20390429034034727,	400
3045308400.0,	12.946242899720794,	11.268146038126293,	0.01500177259372709,	0.050554608734269126,	0.20043430027650308,	0.20882662914025485,	400
3061087200.0,	12.946242899720794,	11.268146038126293,	0.015003554410605203,	0.05109773690818971,	0.20097021838259885,	0.21723629473238715,	400
3076866000.0,	12.946242899720794,	11.268146038126293,	0.01500598845532845,	0.051811800780703084,	0.20182136448913288,	0.22796274183871157,	400
3092644800.0,	12.946242899720794,	11.268146038126293,	0.015009159160884912,	0.05269610165258012,	0.20311316279380662,	0.24074834151202212,	400
3108423600.0,	12.946242899720794,	11.268146038126293,	0.015013596209111134,	0.053868318773226696,	0.20535278862414863,	0.2568072559099803,	400
3124202400.0,	12.946242899720794,	11.268146038126293,	0.015019937589081779,	0.05544339583966727,	0.20946996355545472,	0.27676516036237697,	400
3139981200.0,	12.946242899720794,	11.268146038126293,	0.01502840244190852,	0.05736384050421691,	0.21590218858646074,	0.29899286492116156,	400
3155760000.0,	12.946242899720794,	11.268146038126293,	0.015039353159165273,	0.05955319115613166,	0.22444861627944857,	0.3222100134077524,	400
3171538800.0,	12.946242899720794,	11.268146038126293,	0.015054844323096407,	0.062275458439129905,	0.23701096629960713,	0.3480476004236895,	400
3187317600.0,	12.946242899720794,	11.268146038126293,	0.01507757026784808,	0.0655861432999927,	0.25347814381380707,	0.37640498436071784,	400
3203096400.0,	12.946242899720794,	11.268146038126293,	0.015111652551126321,	0.06933190164803817,	0.27130929494710515,	0.406429432341015,	400
3218875200.0,	12.946242899720794,	11.268146038126293,	0.015162563107888343,	0.07323736949028249,	0.287935702797857,	0.4366083546507299,	400
3234654000.0,	12.946242899720794,	11.268146038126293,	0.015238361599880021,	0.07722328413708442,	0.30349070044135695,	0.46628653566308087,	400
3250432800.0,	12.946242899720794,	11.268146038126293,	0.015345563508189495,	0.08104268422818069,	0.31698185321698413,	0.49404500333010887,	400
3266211600.0,	12.946242899720794,	11.268146038126293,	0.015494425707601718,	0.08479419782605628,	0.32970540505559764,	0.5204447744593426,	400
3281990400.0,	12.946242899720794,	11.268146038126293,	0.015682694502854262,	0.0882171297903427,	0.34055362237746073,	0.544133827603357,	400
3297769200.0,	12.946242899720794,	11.268146038126293,	0.015930118588897174,	0.091725274315435,	0.3520316908611014,	0.5676184652285747,	400
3313548000.0,	12.946242899720794,	11.268146038126293,	0.016194369079212435,	0.09463258375781837,	0.3607373400848722,	0.5871135233074254,	400
3329326800.0,	12.946242899720794,	11.268146038126293,	0.016538169909645458,	0.09790519762773615,	0.3716356874715734,	0.6083525315320379,	400
3345105600.0,	12.946242899720794,	11.268146038126293,	0.01692385476503952,	0.10102400480969181,	0.3820762848346839,	0.6284651406087762,	400
3360884400.0,	12.946242899720794,	11.268146038126293,	0.01737043589353031,	0.10422322738635616,	0.3933720950594382,	0.6488899280658696,	400
3376663200.0,	12.946242899720794,	11.268146038126293,	0.017827218817168623,	0.10712927612026449,	0.4034882240710456,	0.6676308682712214,	400
3392442000.0,	12.946242899720794,	11.268146038126293,	0.018304587101367023,	0.10992124545126346,	0.41344484291529054,	0.685764880606548,	400
3408220800.0,	12.946242899720794,	11.268146038126293,	0.018756840031321585,	0.11236944785113515,	0.4220164497883752,	0.7019612832320163,	400
3423999600.0,	12.946242899720794,	11.268146038126293,	0.01916991549310819,	0.11447601924069328,	0.4292612910557519,	0.716167398323868,	400
3439778400.0,	12.946242899720794,	11.268146038126293,	0.019534991964424257,	0.11625295796884681,	0.4352610257176315,	0.7283765022305481,	400
3455557200.0,	12.946242899720794,	11.268146038126293,	0.019911177528111144,	0.11803364002165971,	0.44153966712285553,	0.7407114935258888,	400
3471336000.0,	12.946242899720794,	11.268146038126293,	0.020249359952095314,	0.11958148646686474,	0.4469646405060599,	0.7516060713962065,	400
3487114800.0,	12.946242899720794,	11.268146038126293,	0.020531554330584893,	0.12083491211290767,	0.45125917384132697,	0.7605787302186818,	400
3502893600.0,	12.946242899720794,	11.268146038126293,	0.02083595032673414,	0.12216774401462387,	0.4560534747183475,	0.7701668921093328,	400
3518672400.0,	12.946242899720794,	11.268146038126293,	0.021159277766795655,	0.12356162691018122,	0.461295047652665,	0.7802526224274516,	400
3534451200.0,	12.946242899720794,	11.268146038126293,	0.021500626317620255,	0.12500952552050024,	0.4669736297433515,	0.7907957339619225,	400
3550230000.0,	12.946242899720794,	11.268146038126293,	0.02178838766407118,	0.12619826842692403,	0.4715304962238163,	0.7995987335415657,	400
3566008800.0,	12.946242899720794,	11.268146038126293,	0.0220283914958225,	0.1271694248048337,	0.4751863667186148,	0.8068916143609451,	400
3581787600.0,	12.946242899720794,	11.268146038126293,	0.022258739803430606,	0.1280897674547735,	0.47869610626861625,	0.8138564676338875,	400
3597566400.0,	12.946242899720794,	11.268146038126293,	0.02249941879563043,	0.12904226047906298,	0.48243508947500974,	0.8211001609514329,	400
3613345200.0,	12.946242899720794,	11.268146038126293,	0.022660014124475856,	0.1296650496587458,	0.48476513061858456,	0.8259124391462719,	400
3629124000.0,	12.946242899720794,	11.268146038126293,	0.02295204605197748,	0.13080777250898346,	0.48961340537512993,	0.8346353924126503,	400
3644902800.0,	12.946242899720794,	11.268146038126293,	0.023208629133659717,	0.13179343114026587,	0.49375231864389485,	0.8422532242236591,	400
3660681600.0,	12.946242899720794,	11.268146038126293,	0.02343753053166705,	0.13265977008370008,	0.49737335295786445,	0.84901738737099,	400
3676460400.0,	12.946242899720794,	11.268146038126293,	0.02363208172502383,	0.133385970965998,	0.500375089609515,	0.8547449471235505,	400
3692239200.0,	12.946242899720794,	11.268146038126293,	0.02376189581001279,	0.13386324701686084,	0.5022757953143359,	0.8585563481062322,	400
3708018000.0,	12.946242899720794,	11.268146038126293,	0.02385777873467264,	0.13421278313503884,	0.5036456393001162,	0.8613672358093208,	400
3723796800.0,	12.946242899720794,	11.268146038126293,	0.023985980557961337,	0.1346800267840985,	0.5055414743667762,	0.8651207571473889,	400
3739575600.0,	12.946242899720794,	11.268146038126293,	0.024158623085762058,	0.13530928531593137,	0.508215780040156,	0.8701659362297961,	400
3755354400.0,	12.946242899720794,	11.268146038126293,	0.024234756475505922,	0.13558205053229286,	0.5093033866407164,	0.8723861648705021,	400
3771133200.0,	12.946242899720794,	11.268146038126293,	0.024285697238355868,	0.13576360169197677,	0.5100177979633049,	0.8738706215393247,	400
3786912000.0,	12.946242899720794,	11.268146038126293,	0.024401997544472115,	0.13618010610992357,	0.5117520311016338,	0.8772568702533801,	400
3802690800.0,	12.946242899720794,	11.268146038126293,	0.024684276641011103,	0.13720755707207885,	0.5166737679861912,	0.8854572796802489,	400
3818469600.0,	12.946242899720794,	11.268146038126293,	0.024905262506960384,	0.1379957747600102,	0.5203235568761896,	0.8918444342247198,	400
3834248400.0,	12.946242899720794,	11.268146038126293,	0.025056667904820827,	0.138526663952684,	0.5226840600330603,	0.8962066830707957,	400
3850027200.0,	12.946242899720794,	11.268146038126293,	0.02521917575217231,	0.13909409046300336,	0.5252557706078954,	0.9008794040781353,	400
3865806000.0,	12.946242899720794,	11.268146038126293,	0.025335405665309584,	0.13949541223649173,	0.5270306167115298,	0.9042149509012649,	400
3881584800.0,	12.946242899720794,	11.268146038126293,	0.025394360340834362,	0.1396969233147309,	0.5278910060970607,	0.905904978102698,	400
3897363600.0,	12.946242899720794,	11.268146038126293,	0.0253957641227139,	0.13970168534124724,	0.527910558800109,	0.905945207065001,	400
3913142400.0,	12.946242899720794,	11.268146038126293,	0.02543910906109732,	0.13984931125838213,	0.5285364722787785,	0.9071871098900302,	400
3928921200.0,	12.946242899720794,	11.268146038126293,	0.02549007442421825,	0.14002277499617896,	0.5292788497662155,	0.9086466992219925,	400
